date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2018-08-15,002709.SZ,True,warning,vwap_unit_outlier,3.35,3.37,3.15,3.17,3560400.0,95381993.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.674,3.006,True,True,True,True,True,True,1665,False,157093482.8,True,,True,akshare_metadata_cache,,2018
2018-08-15,002837.SZ,True,warning,vwap_unit_outlier,2.13,2.23,2.13,2.22,3023200.0,46620725.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,2.3980000000000006,1.9620000000000002,True,True,True,True,True,True,594,False,25684282.6,True,,True,akshare_metadata_cache,,2018
2018-08-15,300274.SZ,True,warning,vwap_unit_outlier,1.43,1.46,1.16,1.2,34752800.0,246998780.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,1.752,1.168,True,True,True,True,True,True,2478,False,261514063.85,True,,True,akshare_metadata_cache,,2018
2018-08-15,300394.SZ,True,warning,vwap_unit_outlier,1.31,1.38,1.27,1.27,1427800.0,25796119.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.572,1.048,True,True,True,True,True,True,1275,False,24019999.75,True,,True,akshare_metadata_cache,,2018
2018-08-15,300502.SZ,True,warning,vwap_unit_outlier,1.4,1.43,1.33,1.35,5421100.0,76254971.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,1.776,1.184,True,True,True,True,True,True,895,False,41166312.1,True,,True,akshare_metadata_cache,,2018
2018-08-15,300628.SZ,True,warning,vwap_unit_outlier,7.21,7.32,6.66,6.82,1368800.0,84304807.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,8.652,5.768000000000001,True,True,True,True,True,True,516,False,106482554.1,True,,True,akshare_metadata_cache,,2018
2018-08-15,300661.SZ,True,warning,vwap_unit_outlier,14.04,14.41,13.49,13.7,421100.0,46655859.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,17.003999999999998,11.336,True,True,True,True,True,True,435,False,64522763.9,True,,True,akshare_metadata_cache,,2018
2018-08-15,600039.SH,True,warning,vwap_unit_outlier,0.6,0.74,0.59,0.61,46198200.0,184930970.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.66,0.54,True,True,True,True,True,False,5622,False,227802131.8,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.88,-0.88,-1.13,-1.13,27544300.0,317276624.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.9680000000000001,-0.792,False,True,True,False,True,False,7350,False,398762524.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,600438.SH,True,failed,invalid_limit;vwap_unit_outlier,1.16,1.2,0.93,1.01,21391500.0,134637507.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.652456+00:00,,share,,1.0,False,False,2004-03-02,False,电力设备,1.331,1.089,True,True,True,False,True,False,5279,False,215863396.6,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,600845.SH,True,warning,vwap_unit_outlier,4.97,5.18,4.72,4.85,8644300.0,229024824.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,5.577000000000001,4.563000000000001,True,True,True,True,True,False,8923,False,281611832.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,601088.SH,True,failed,invalid_limit;vwap_unit_outlier,3.44,3.44,2.79,2.79,16377800.0,287779152.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,3.696,3.024,True,True,True,False,True,False,3963,False,294322221.75,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.04,-0.99,-1.24,-1.21,43247500.0,324043152.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1330000000000002,-0.927,False,True,True,False,True,False,1660,False,430148932.15,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-15,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.17,-4.17,-4.31,-4.3,21065000.0,90276986.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.587000000000001,-3.753,False,True,True,False,True,False,4068,False,95701854.0,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,0.39,0.64,0.34,0.61,6346000.0,59128404.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,0.385,0.315,True,True,True,False,True,True,7813,False,30747246.35,True,,True,akshare_metadata_cache,,2018
2018-08-16,002648.SZ,True,warning,vwap_unit_outlier,1.73,1.9,1.71,1.77,13004600.0,136766376.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.603053+00:00,,share,,1.0,False,False,2011-12-28,False,C 制造业,1.9690000000000003,1.611,True,True,True,True,True,True,2423,False,71552435.55,True,,True,akshare_metadata_cache,,2018
2018-08-16,002709.SZ,True,warning,vwap_unit_outlier,3.11,3.2,2.99,3.11,3199400.0,83422460.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.487,2.853,True,True,True,True,True,True,1666,False,156287887.4,True,,True,akshare_metadata_cache,,2018
2018-08-16,002837.SZ,True,warning,vwap_unit_outlier,2.18,2.22,2.03,2.13,2489600.0,37873753.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,2.4420000000000006,1.9980000000000002,True,True,True,True,True,True,595,False,26307219.3,True,,True,akshare_metadata_cache,,2018
2018-08-16,300274.SZ,True,warning,vwap_unit_outlier,1.13,1.26,1.1,1.18,20442200.0,142852528.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,1.44,0.96,True,True,True,True,True,True,2479,False,254160159.05,True,,True,akshare_metadata_cache,,2018
2018-08-16,300394.SZ,True,warning,vwap_unit_outlier,1.25,1.42,1.18,1.35,2483200.0,45099301.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.524,1.016,True,True,True,True,True,True,1276,False,23300693.8,True,,True,akshare_metadata_cache,,2018
2018-08-16,300502.SZ,True,warning,vwap_unit_outlier,1.28,1.47,1.22,1.31,6140300.0,86228577.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,1.62,1.08,True,True,True,True,True,True,896,False,41829234.85,True,,True,akshare_metadata_cache,,2018
2018-08-16,300628.SZ,True,warning,vwap_unit_outlier,6.71,7.08,6.55,6.83,1090600.0,67315209.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,8.184,5.456,True,True,True,True,True,True,517,False,104433201.0,True,,True,akshare_metadata_cache,,2018
2018-08-16,300661.SZ,True,warning,vwap_unit_outlier,13.49,13.9,12.82,13.38,455000.0,48750465.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,16.439999999999998,10.96,True,True,True,True,True,True,436,False,63582236.15,True,,True,akshare_metadata_cache,,2018
2018-08-16,600039.SH,True,failed,invalid_limit;vwap_unit_outlier,0.52,0.54,0.42,0.46,44693700.0,168157910.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.671,0.549,True,True,True,False,True,False,5623,False,235093215.2,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.21,-1.09,-1.29,-1.15,15472100.0,173529191.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.2429999999999999,-1.017,False,True,True,False,True,False,7351,False,393154157.65,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,600438.SH,True,warning,vwap_unit_outlier,0.87,1.07,0.85,0.91,17345500.0,107717874.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.652456+00:00,,share,,1.0,False,False,2004-03-02,False,电力设备,1.1110000000000002,0.909,True,True,True,True,True,False,5280,False,215918756.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,600845.SH,True,warning,vwap_unit_outlier,4.72,5.03,4.52,4.8,9294800.0,241387524.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,5.335,4.365,True,True,True,True,True,False,8924,False,279943210.1,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,601088.SH,True,warning,vwap_unit_outlier,2.46,2.96,2.36,2.73,13175400.0,227459905.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,3.0690000000000004,2.511,True,True,True,True,True,False,3964,False,295538934.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.32,-1.23,-1.35,-1.28,37286300.0,273243296.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.331,-1.089,False,True,True,False,True,False,1661,False,429010512.15,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-16,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.33,-4.27,-4.39,-4.31,13531200.0,56966715.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.73,-3.87,False,True,True,False,True,False,4069,False,95376082.4,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,000708.SZ,True,warning,vwap_unit_outlier,0.6,0.68,0.52,0.56,4081800.0,38707789.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,0.671,0.549,True,True,True,True,True,True,7814,False,31578578.75,True,,True,akshare_metadata_cache,,2018
2018-08-17,002648.SZ,True,warning,vwap_unit_outlier,1.84,1.92,1.66,1.71,9620600.0,99657702.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.603053+00:00,,share,,1.0,False,False,2011-12-28,False,C 制造业,1.9470000000000003,1.593,True,True,True,True,True,True,2424,False,75052969.6,True,,True,akshare_metadata_cache,,2018
2018-08-17,002709.SZ,True,warning,vwap_unit_outlier,3.2,3.32,3.11,3.14,4133800.0,110564052.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.4210000000000003,2.799,True,True,True,True,True,True,1667,False,156006207.45,True,,True,akshare_metadata_cache,,2018
2018-08-17,002714.SZ,True,failed,invalid_limit;vwap_unit_outlier,4.61,5.16,4.29,4.41,11008700.0,250416441.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.698981+00:00,,share,,1.0,False,False,2014-01-28,False,A 农林牧渔,5.423,4.437,True,True,True,False,True,True,1662,False,165852130.8,True,,True,akshare_metadata_cache,,2018
2018-08-17,002837.SZ,True,warning,vwap_unit_outlier,2.14,2.2,2.05,2.08,1632900.0,24588777.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,2.343,1.917,True,True,True,True,True,True,596,False,26504450.35,True,,True,akshare_metadata_cache,,2018
2018-08-17,300274.SZ,True,warning,vwap_unit_outlier,1.25,1.28,1.01,1.03,25068000.0,172408439.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,1.416,0.944,True,True,True,True,True,True,2480,False,251503336.1,True,,True,akshare_metadata_cache,,2018
2018-08-17,300394.SZ,True,warning,vwap_unit_outlier,1.36,1.39,1.25,1.28,1640900.0,29835050.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.62,1.08,True,True,True,True,True,True,1277,False,22949277.95,True,,True,akshare_metadata_cache,,2018
2018-08-17,300502.SZ,True,warning,vwap_unit_outlier,1.38,1.41,1.3,1.3,5247700.0,73556720.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,1.572,1.048,True,True,True,True,True,True,897,False,42734369.35,True,,True,akshare_metadata_cache,,2018
2018-08-17,300628.SZ,True,warning,vwap_unit_outlier,6.89,7.2,6.51,6.58,1170200.0,71818975.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,8.196,5.464,True,True,True,True,True,True,518,False,102796145.9,True,,True,akshare_metadata_cache,,2018
2018-08-17,300661.SZ,True,warning,vwap_unit_outlier,13.56,13.84,12.83,12.9,347500.0,36649313.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,16.056,10.704,True,True,True,True,True,True,437,False,62965252.9,True,,True,akshare_metadata_cache,,2018
2018-08-17,600039.SH,True,failed,invalid_limit;vwap_unit_outlier,0.47,0.5,0.36,0.37,26176800.0,96117536.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.5060000000000001,0.41400000000000003,True,True,True,False,True,False,5624,False,236956877.6,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-1.06,-1.18,-1.17,19420200.0,220233241.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.265,-1.035,False,True,True,False,True,False,7352,False,383084033.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,600438.SH,True,failed,invalid_limit;vwap_unit_outlier,0.98,1.0,0.52,0.56,42305700.0,253043032.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.652456+00:00,,share,,1.0,False,False,2004-03-02,False,电力设备,1.0010000000000001,0.8190000000000001,True,True,True,False,True,False,5281,False,221102014.85,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,600845.SH,True,failed,invalid_limit;vwap_unit_outlier,5.0,5.03,3.98,4.07,18688400.0,459483680.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,5.28,4.32,True,True,True,False,True,False,8925,False,281162297.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,601088.SH,True,warning,vwap_unit_outlier,2.91,2.92,2.62,2.67,8100700.0,140046268.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,3.003,2.457,True,True,True,True,True,False,3965,False,284712867.1,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.21,-1.2,-1.35,-1.34,40005000.0,294774576.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.4080000000000001,-1.1520000000000001,False,True,True,False,True,False,1662,False,420608226.55,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-17,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.28,-4.27,-4.39,-4.38,13240000.0,55461255.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.741,-3.8789999999999996,False,True,True,False,True,False,4070,False,91841014.05,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,0.57,0.91,0.54,0.9,9118200.0,89015079.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,0.6160000000000001,0.5040000000000001,True,True,True,False,True,True,7817,False,34668891.3,True,,True,akshare_metadata_cache,,2018
2018-08-20,002648.SZ,True,warning,vwap_unit_outlier,1.69,1.71,1.47,1.64,13750100.0,135604859.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.603053+00:00,,share,,1.0,False,False,2011-12-28,False,C 制造业,1.881,1.539,True,True,True,True,True,True,2427,False,80468986.7,True,,True,akshare_metadata_cache,,2018
2018-08-20,002709.SZ,True,warning,vwap_unit_outlier,3.11,3.17,3.01,3.17,3280700.0,85347709.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.4540000000000006,2.826,True,True,True,True,True,True,1670,False,150403374.45,True,,True,akshare_metadata_cache,,2018
2018-08-20,002714.SZ,True,failed,invalid_limit;vwap_unit_outlier,4.32,4.32,3.56,3.9,10664900.0,224044202.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.698981+00:00,,share,,1.0,False,False,2014-01-28,False,A 农林牧渔,4.851000000000001,3.9690000000000003,True,True,True,False,True,True,1665,False,165540268.9,True,,True,akshare_metadata_cache,,2018
2018-08-20,002837.SZ,True,warning,vwap_unit_outlier,2.05,2.2,2.05,2.18,1884300.0,28321653.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,2.2880000000000003,1.872,True,True,True,True,True,True,599,False,25842617.75,True,,True,akshare_metadata_cache,,2018
2018-08-20,300274.SZ,True,warning,vwap_unit_outlier,1.05,1.09,0.85,0.99,32791800.0,217832603.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,1.236,0.8240000000000001,True,True,True,True,True,True,2483,False,251923961.25,True,,True,akshare_metadata_cache,,2018
2018-08-20,300394.SZ,True,warning,vwap_unit_outlier,1.3,1.58,1.24,1.53,4030800.0,75157968.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.536,1.024,True,True,True,True,True,True,1280,False,24508182.6,True,,True,akshare_metadata_cache,,2018
2018-08-20,300502.SZ,True,warning,vwap_unit_outlier,1.28,1.56,1.28,1.56,4498700.0,66083539.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,1.56,1.04,True,True,True,True,True,True,900,False,43609799.0,True,,True,akshare_metadata_cache,,2018
2018-08-20,300628.SZ,True,warning,vwap_unit_outlier,6.51,7.01,6.44,6.98,1280900.0,77857615.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,7.896,5.264,True,True,True,True,True,True,521,False,101466248.3,True,,True,akshare_metadata_cache,,2018
2018-08-20,300661.SZ,True,warning,vwap_unit_outlier,12.95,13.32,12.85,13.27,271400.0,28545224.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,15.48,10.32,True,True,True,True,True,True,440,False,59709817.25,True,,True,akshare_metadata_cache,,2018
2018-08-20,600039.SH,True,warning,vwap_unit_outlier,0.39,0.39,0.26,0.34,30047400.0,106489377.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.40700000000000003,0.333,True,True,True,True,True,False,5627,False,237631098.25,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.16,-1.07,-1.22,-1.07,13781200.0,155363034.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.287,-1.053,False,True,True,False,True,False,7355,False,360992641.8,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,600438.SH,True,warning,vwap_unit_outlier,0.62,0.67,0.36,0.52,29617600.0,170680833.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.652456+00:00,,share,,1.0,False,False,2004-03-02,False,电力设备,0.6160000000000001,0.5040000000000001,True,True,True,True,True,False,5284,False,224620460.45,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,600845.SH,True,warning,vwap_unit_outlier,3.95,4.3,3.75,4.29,13349300.0,313281024.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,4.477,3.6630000000000003,True,True,True,True,True,False,8928,False,280005170.9,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,601088.SH,True,failed,invalid_limit;vwap_unit_outlier,2.81,3.06,2.57,3.01,12054000.0,209945382.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,2.9370000000000003,2.403,True,True,True,False,True,False,3968,False,270049810.6,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.32,-1.22,-1.36,-1.23,35631000.0,261635236.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.4740000000000002,-1.2060000000000002,False,True,True,False,True,False,1665,False,403985247.55,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-20,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.38,-4.34,-4.42,-4.34,13608100.0,56267709.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.8180000000000005,-3.942,False,True,True,False,True,False,4073,False,87251785.2,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-21,000708.SZ,True,warning,vwap_unit_outlier,0.91,0.92,0.78,0.86,7534300.0,74489133.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,0.9900000000000001,0.81,True,True,True,True,True,True,7818,False,35901158.2,True,,True,akshare_metadata_cache,,2018
2018-08-21,002648.SZ,True,warning,vwap_unit_outlier,1.68,1.7,1.6,1.64,8229300.0,82742706.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.603053+00:00,,share,,1.0,False,False,2011-12-28,False,C 制造业,1.804,1.476,True,True,True,True,True,True,2428,False,81087237.95,True,,True,akshare_metadata_cache,,2018
2018-08-21,002709.SZ,True,warning,vwap_unit_outlier,3.17,3.18,3.07,3.13,4316600.0,113057584.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.487,2.853,True,True,True,True,True,True,1671,False,146381172.7,True,,True,akshare_metadata_cache,,2018
2018-08-21,002714.SZ,True,warning,vwap_unit_outlier,3.98,4.33,3.98,4.29,5081700.0,111301479.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.698981+00:00,,share,,1.0,False,False,2014-01-28,False,A 农林牧渔,4.29,3.51,True,True,True,True,True,True,1666,False,162376330.75,True,,True,akshare_metadata_cache,,2018
2018-08-21,002837.SZ,True,warning,vwap_unit_outlier,2.18,2.36,2.11,2.25,3853100.0,59912959.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,2.3980000000000006,1.9620000000000002,True,True,True,True,True,True,600,False,26604879.65,True,,True,akshare_metadata_cache,,2018
2018-08-21,300274.SZ,True,warning,vwap_unit_outlier,0.99,1.09,0.93,1.06,23901400.0,161331057.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,1.188,0.792,True,True,True,True,True,True,2484,False,230072025.3,True,,True,akshare_metadata_cache,,2018
2018-08-21,300394.SZ,True,warning,vwap_unit_outlier,1.5,1.63,1.47,1.59,3943800.0,75487699.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.8359999999999999,1.2240000000000002,True,True,True,True,True,True,1281,False,26978365.85,True,,True,akshare_metadata_cache,,2018
2018-08-21,300502.SZ,True,warning,vwap_unit_outlier,1.81,1.84,1.72,1.84,15280500.0,249704346.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,1.8719999999999999,1.2480000000000002,True,True,True,True,True,True,901,False,53569667.05,True,,True,akshare_metadata_cache,,2018
2018-08-21,300628.SZ,True,warning,vwap_unit_outlier,6.96,7.22,6.85,7.18,1014200.0,63432007.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,8.376,5.5840000000000005,True,True,True,True,True,True,522,False,97602997.2,True,,True,akshare_metadata_cache,,2018
2018-08-21,300661.SZ,True,warning,vwap_unit_outlier,13.27,13.27,12.71,13.06,465800.0,48511311.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,15.924,10.616,True,True,True,True,True,True,441,False,60315852.45,True,,True,akshare_metadata_cache,,2018
2018-08-21,600039.SH,True,failed,invalid_limit;vwap_unit_outlier,0.35,0.44,0.3,0.42,27430800.0,100431685.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.37400000000000005,0.30600000000000005,True,True,True,False,True,False,5628,False,234264648.2,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-08-21,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.07,-1.05,-1.16,-1.09,20211100.0,230054900.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1770000000000003,-0.9630000000000001,False,True,True,False,True,False,7356,False,330670689.2,True,,True,eastmoney_board_industry,2026-06-28,2018
