date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2020-06-09,601127.SH,True,failed,invalid_limit,7.14,7.33,6.83,6.83,21956600.0,205945533.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.696862+00:00,,share,,1.0,False,False,2016-06-15,False,电动乘用车,8.646,7.074000000000001,True,True,True,False,True,False,1455,False,63382788.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-09,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.15,-1.11,-1.18,-1.12,22361600.0,159777183.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.265,-1.035,False,True,True,False,True,False,2324,False,153577581.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.87,-4.83,-4.88,-4.85,30068600.0,105793309.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.368,-4.392,False,True,True,False,True,False,4732,False,92651633.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-10,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.17,-1.11,-1.33,-1.31,18443800.0,109647443.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.122,-0.918,False,True,True,False,True,True,8748,False,67390866.75,True,,True,akshare_metadata_cache,,2020
2020-06-10,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.62,-1.61,-1.69,-1.68,11678600.0,101726982.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.793,-1.4669999999999999,False,True,True,False,True,False,8015,False,125096142.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-10,600918.SH,False,failed,invalid_limit,9.89,9.89,9.89,9.89,6565700.0,66641500.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.641438+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,9.867,8.073,True,True,True,False,True,False,7,False,30629934.166666668,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-10,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.13,-1.12,-1.21,-1.21,25129700.0,179096655.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.2320000000000002,-1.0080000000000002,False,True,True,False,True,False,2325,False,157015690.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-10,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.87,-4.86,-4.91,-4.89,21567400.0,74920083.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.335,-4.365,False,True,True,False,True,False,4733,False,91587411.35,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-11,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.41,-1.18,-1.41,-1.37,6034100.0,35735511.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.4410000000000003,-1.179,False,True,True,False,True,True,8749,False,68329021.0,True,,True,akshare_metadata_cache,,2020
2020-06-11,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.69,-1.68,-1.73,-1.72,9292800.0,80203496.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.848,-1.512,False,True,True,False,True,False,8016,False,125733797.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-11,600918.SH,False,failed,invalid_limit,10.91,10.91,10.91,10.91,3880500.0,43345107.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.641438+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,10.879000000000001,8.901000000000002,True,True,True,False,True,False,8,False,32446387.42857143,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-11,601088.SH,True,failed,invalid_limit;vwap_unit_outlier,3.06,3.12,2.66,2.74,39275200.0,647152240.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,3.3770000000000002,2.763,True,True,True,False,True,False,4629,False,339681607.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-11,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.18,-1.18,-1.25,-1.24,22478700.0,159197423.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.331,-1.089,False,True,True,False,True,False,2326,False,160946182.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-11,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.88,-4.88,-4.94,-4.92,20761300.0,71583442.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.3790000000000004,-4.401,False,True,True,False,True,False,4734,False,90036160.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-12,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.54,-1.42,-1.66,-1.54,8834800.0,49662984.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.5070000000000003,-1.233,False,True,True,False,True,True,8750,False,70681138.3,True,,True,akshare_metadata_cache,,2020
2020-06-12,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.78,-1.7,-1.8,-1.7,11383200.0,97663192.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.8920000000000001,-1.548,False,True,True,False,True,False,8017,False,127970193.7,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-12,600918.SH,False,failed,invalid_limit,12.03,12.03,12.03,12.03,10494000.0,128970977.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.641438+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,12.001000000000001,9.819,True,True,True,False,True,False,9,False,44511961.125,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-12,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.31,-1.26,-1.34,-1.26,22986600.0,160895896.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.364,-1.116,False,True,True,False,True,False,2327,False,166098364.45,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-12,601888.SH,True,failed,invalid_limit,100.83,112.88,100.49,112.88,20010000.0,2304092736.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.656453+00:00,,share,,1.0,False,False,2009-10-15,False,旅游零售Ⅱ,112.17800000000001,91.78200000000001,True,True,True,False,True,False,3893,False,1404901444.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-12,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.96,-4.94,-4.98,-4.97,32453600.0,109551902.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.412,-4.428,False,True,True,False,True,False,4735,False,91484476.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-12,603392.SH,False,failed,invalid_limit,48.5,52.85,48.09,52.85,9044500.0,1338238688.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.612435+00:00,,share,,1.0,False,False,2020-04-29,False,生物制品,52.734,43.146,True,True,True,False,True,False,44,False,575541715.35,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-15,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.55,-1.55,-1.82,-1.82,9482500.0,51803693.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.6940000000000002,-1.3860000000000001,False,True,True,False,True,True,8753,False,73089820.75,True,,True,akshare_metadata_cache,,2020
2020-06-15,002466.SZ,True,failed,invalid_limit,18.83,21.4,18.38,21.28,127477100.0,3165012608.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.054124+00:00,,share,,1.0,False,False,2010-08-31,False,C 制造业,20.966,17.154,True,True,True,False,True,True,3576,False,2017666285.6,True,,True,akshare_metadata_cache,,2020
2020-06-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.73,-1.7,-1.75,-1.75,8806300.0,75699291.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.87,-1.53,False,True,True,False,True,False,8020,False,125464334.45,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-15,600918.SH,False,failed,invalid_limit,13.26,13.26,13.26,13.26,8931200.0,120749905.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.641438+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,13.233,10.827,True,True,True,False,True,False,12,False,52982843.777777776,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-15,601088.SH,True,failed,invalid_limit;vwap_unit_outlier,2.54,2.55,2.16,2.21,35560100.0,523880000.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,2.8820000000000006,2.358,True,True,True,False,True,False,4633,False,370953558.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-15,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.29,-1.27,-1.37,-1.37,25099600.0,175301247.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.3860000000000001,-1.1340000000000001,False,True,True,False,True,False,2330,False,166656306.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-15,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.96,-4.88,-4.97,-4.92,30157700.0,103625473.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.4670000000000005,-4.473,False,True,True,False,True,False,4738,False,92536431.85,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-15,603392.SH,False,failed,invalid_limit,56.13,58.26,53.32,58.26,13767600.0,2239789696.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.612435+00:00,,share,,1.0,False,False,2020-04-29,False,生物制品,58.135000000000005,47.565000000000005,True,True,True,False,True,False,47,False,687409337.05,False,,False,eastmoney_board_industry,2026-06-28,2020
2020-06-16,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.81,-1.66,-2.02,-1.73,13104800.0,70075842.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-2.0020000000000002,-1.6380000000000001,False,True,True,False,True,True,8754,False,76487536.5,True,,True,akshare_metadata_cache,,2020
2020-06-16,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.73,-1.69,-1.74,-1.7,9517500.0,82121380.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.9250000000000003,-1.575,False,True,True,False,True,False,8021,False,121172790.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-16,600415.SH,True,failed,invalid_limit,3.96,4.41,3.78,4.32,350582900.0,1881835920.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.645906+00:00,,share,,1.0,False,False,2002-05-09,False,商业物业经营,4.312,3.528,True,True,True,False,True,False,6613,False,761274955.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-16,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.34,-1.26,-1.37,-1.28,22255300.0,155812655.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.5070000000000003,-1.233,False,True,True,False,True,False,2331,False,162776901.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-16,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.91,-4.88,-4.93,-4.89,18846500.0,65060082.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.412,-4.428,False,True,True,False,True,False,4739,False,89896757.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-16,603799.SH,True,failed,invalid_limit,23.48,25.64,23.25,25.64,82511300.0,2951519232.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.620482+00:00,,share,,1.0,False,False,2015-01-29,False,能源金属,25.388,20.772,True,True,True,False,True,False,1965,False,1157790888.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-16,688036.SH,True,failed,invalid_limit,27.31,33.23,27.31,32.67,7416400.0,434787576.0,eastmoney,False,qfq,1,2026-06-28T07:45:33.065755+00:00,,share,,1.0,False,False,2019-09-30,False,品牌消费电子,32.1,21.400000000000002,True,True,True,False,True,False,260,False,259060610.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-17,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.81,-1.74,-1.89,-1.87,5369200.0,28846360.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.903,-1.557,False,True,True,False,True,True,8755,False,67558255.05,True,,True,akshare_metadata_cache,,2020
2020-06-17,000708.SZ,True,failed,invalid_limit,12.66,13.73,12.63,13.71,15798600.0,271593296.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,13.695,11.205,True,True,True,False,True,True,8484,False,97170848.25,True,,True,akshare_metadata_cache,,2020
2020-06-17,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.69,-1.67,-1.72,-1.7,7954200.0,68827423.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.87,-1.53,False,True,True,False,True,False,8022,False,116660712.35,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-17,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.29,-1.21,-1.29,-1.25,23736800.0,167086621.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.4080000000000001,-1.1520000000000001,False,True,True,False,True,False,2332,False,157049187.2,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-17,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.88,-4.88,-4.94,-4.93,17699200.0,60645987.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.3790000000000004,-4.401,False,True,True,False,True,False,4740,False,89491595.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-18,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.86,-1.74,-1.87,-1.79,3460200.0,18708300.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-2.0570000000000004,-1.683,False,True,True,False,True,True,8756,False,64549713.3,True,,True,akshare_metadata_cache,,2020
2020-06-18,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.72,-1.52,-1.72,-1.55,31993100.0,284399040.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.87,-1.53,False,True,True,False,True,False,8023,False,124893752.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-18,600415.SH,True,failed,invalid_limit,4.28,4.28,3.78,3.78,321359000.0,1674872000.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.645906+00:00,,share,,1.0,False,False,2002-05-09,False,商业物业经营,4.774,3.906,True,True,True,False,True,False,6615,False,925698863.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-18,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.24,-0.97,-1.28,-1.05,58366900.0,421652560.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.375,-1.125,False,True,True,False,True,False,2333,False,170742344.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-18,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.91,-4.8,-4.91,-4.85,44537200.0,157036232.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.423,-4.437,False,True,True,False,True,False,4741,False,92786534.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.76,-1.52,-1.83,-1.52,6457300.0,36481595.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.9690000000000003,-1.611,False,True,True,False,True,True,8757,False,61774034.35,True,,True,akshare_metadata_cache,,2020
2020-06-19,002050.SZ,True,failed,invalid_limit,17.88,19.62,17.88,19.62,51614500.0,1070306288.0,eastmoney,False,qfq,1,2026-06-28T07:45:18.795290+00:00,,share,,1.0,False,False,2005-06-07,False,C 制造业,19.459000000000003,15.921000000000001,True,True,True,False,True,True,5491,False,450892897.65,True,,True,akshare_metadata_cache,,2020
2020-06-19,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.55,-1.54,-1.62,-1.57,16997600.0,150766666.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7050000000000003,-1.395,False,True,True,False,True,False,8024,False,127104597.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,600415.SH,True,failed,invalid_limit,3.96,4.29,3.93,4.29,196140100.0,1075839152.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.645906+00:00,,share,,1.0,False,False,2002-05-09,False,商业物业经营,4.158,3.4019999999999997,True,True,True,False,True,False,6616,False,977888489.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,601066.SH,True,failed,invalid_limit,31.74,35.13,31.64,35.13,113940700.0,4084210288.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.581066+00:00,,share,,1.0,False,False,2018-06-20,False,非银金融,34.93600000000001,28.584000000000003,True,True,True,False,True,False,730,False,985666175.2,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.05,-0.97,-1.07,-1.01,38856100.0,283339904.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1550000000000002,-0.9450000000000001,False,True,True,False,True,False,2334,False,177285903.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,601689.SH,True,failed,invalid_limit,14.76,16.45,14.67,16.45,20475900.0,535450416.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.721031+00:00,,share,,1.0,False,False,2015-03-19,False,底盘与发动机系统,16.236,13.284,True,True,True,False,True,False,1919,False,308797448.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,601788.SH,True,failed,invalid_limit,9.82,10.92,9.79,10.84,108057800.0,1259938336.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.012126+00:00,,share,,1.0,False,False,2009-08-18,False,非银金融,10.802000000000001,8.838000000000001,True,True,True,False,True,False,3958,False,219850562.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-19,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.74,-4.69,-4.84,-4.81,52394600.0,189048124.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.335,-4.365,False,True,True,False,True,False,4742,False,96687569.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-22,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.51,-1.24,-1.51,-1.34,12905100.0,75265421.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.6720000000000002,-1.368,False,True,True,False,True,True,8760,False,62823554.0,True,,True,akshare_metadata_cache,,2020
2020-06-22,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.57,-1.55,-1.59,-1.58,13544700.0,120497135.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7270000000000003,-1.413,False,True,True,False,True,False,8027,False,129347155.45,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-22,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.0,-0.97,-1.1,-1.07,22400300.0,162603146.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1110000000000002,-0.909,False,True,True,False,True,False,2337,False,177671498.95,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-22,601788.SH,True,failed,invalid_limit,11.06,12.05,10.97,12.05,129121500.0,1674747968.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.012126+00:00,,share,,1.0,False,False,2009-08-18,False,非银金融,11.924000000000001,9.756,True,True,True,False,True,False,3961,False,298428509.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-22,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.84,-4.83,-4.89,-4.89,34202200.0,119796432.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.291,-4.329,False,True,True,False,True,False,4745,False,99340699.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-22,603893.SH,True,failed,invalid_limit,63.0,68.5,63.0,68.5,2802500.0,197576743.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.571382+00:00,,share,,1.0,False,False,2020-02-07,False,数字芯片设计,68.2,55.800000000000004,True,True,True,False,True,False,136,False,246060323.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-23,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.38,-1.26,-1.43,-1.4,5803900.0,33889325.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.4740000000000002,-1.2060000000000002,False,True,True,False,True,True,8761,False,61454974.7,True,,True,akshare_metadata_cache,,2020
2020-06-23,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.59,-1.56,-1.63,-1.62,9435800.0,83393290.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7380000000000002,-1.4220000000000002,False,True,True,False,True,False,8028,False,128940141.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-23,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.07,-1.06,-1.18,-1.16,17129700.0,122667417.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1770000000000003,-0.9630000000000001,False,True,True,False,True,False,2338,False,177171241.45,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-23,601788.SH,True,failed,invalid_limit,12.34,13.38,12.16,13.38,249136900.0,3477880064.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.012126+00:00,,share,,1.0,False,False,2009-08-18,False,非银金融,13.255000000000003,10.845,True,True,True,False,True,False,3962,False,467949665.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.9,-4.88,-4.93,-4.93,19105900.0,65692878.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.3790000000000004,-4.401,False,True,True,False,True,False,4746,False,99406727.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-24,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.36,-1.29,-1.41,-1.41,3857400.0,22532416.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-1.54,-1.26,False,True,True,False,True,True,8762,False,61523170.05,True,,True,akshare_metadata_cache,,2020
2020-06-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.61,-1.59,-1.64,-1.62,8346500.0,73506616.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7820000000000003,-1.4580000000000002,False,True,True,False,True,False,8029,False,125613648.05,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-24,601138.SH,True,failed,invalid_limit,11.1,12.47,11.05,12.47,185261400.0,2796533040.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.130143+00:00,,share,,1.0,False,False,2018-06-08,False,消费电子,12.166000000000002,9.954,True,True,True,False,True,False,747,False,722978229.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-24,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.1,-1.02,-1.17,-1.04,21362200.0,154251163.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.276,-1.044,False,True,True,False,True,False,2339,False,179116724.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.89,-4.87,-4.91,-4.91,15875000.0,55029753.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-5.423,-4.437,False,True,True,False,True,False,4747,False,99346516.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-06-24,603893.SH,True,failed,invalid_limit,71.97,81.37,71.97,81.37,10387500.0,839139648.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.571382+00:00,,share,,1.0,False,False,2020-02-07,False,数字芯片设计,81.07000000000001,66.33,True,True,True,False,True,False,138,False,322804580.85,True,,True,eastmoney_board_industry,2026-06-28,2020
