date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-04-17,600546.SH,True,failed,invalid_limit;vwap_unit_outlier,0.27,0.54,0.13,0.36,47422700.0,264968985.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.22000000000000003,0.18000000000000002,True,True,True,False,True,True,5739.0,False,245633885.25,True,301.0,True,akshare_metadata_cache,,2019
2019-04-17,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.74,0.9,0.63,0.85,55227700.0,520989008.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.8140000000000001,0.666,True,True,True,False,True,False,1905.0,False,679593069.6,True,83.0,True,eastmoney_board_industry,2026-06-28,2019
2019-04-17,601666.SH,False,warning,vwap_unit_outlier,0.66,0.74,0.64,0.67,41731100.0,189153033.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.7150000000000001,0.5850000000000001,True,True,True,True,True,True,4528.0,False,142398979.15,True,522.0,False,akshare_metadata_cache,,2019
2019-04-17,603088.SH,False,warning,vwap_unit_outlier,2.25,2.35,2.2,2.28,2274600.0,33635759.0,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,2.4420000000000006,1.9980000000000002,True,True,True,True,True,False,1618.0,False,27613972.8,True,1167.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-17,603871.SH,False,warning,vwap_unit_outlier,3.47,3.63,3.47,3.56,937400.0,49758700.0,eastmoney,False,qfq,1,2026-06-28T08:49:24.443631+00:00,,share,,1.0,False,False,2018-02-06,False,跨境物流,3.7950000000000004,3.1050000000000004,True,True,True,True,True,True,435.0,False,63657297.15,True,910.0,False,akshare_metadata_cache,,2019
2019-04-18,002709.SZ,True,warning,vwap_unit_outlier,4.14,4.14,3.98,4.01,3779600.0,117902968.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.049302+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.554,3.726,True,True,True,True,True,True,1911.0,False,242961186.75,True,304.0,True,akshare_metadata_cache,,2019
2019-04-18,002756.SZ,False,failed,invalid_limit;vwap_unit_outlier,2.49,2.96,2.39,2.91,5964700.0,100561073.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,2.728,2.232,True,True,True,False,True,True,1434.0,False,60687322.35,True,934.0,False,akshare_metadata_cache,,2019
2019-04-18,002837.SZ,False,warning,vwap_unit_outlier,3.0,3.06,2.96,3.01,2969300.0,59355745.0,eastmoney,False,qfq,1,2026-06-28T08:48:47.235729+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.3220000000000005,2.718,True,True,True,True,True,True,840.0,False,74757028.75,True,848.0,False,akshare_metadata_cache,,2019
2019-04-18,300394.SZ,False,warning,vwap_unit_outlier,4.83,5.03,4.69,4.96,6094600.0,216445389.0,eastmoney,False,qfq,1,2026-06-28T07:56:13.519345+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.844,3.8960000000000004,True,True,True,True,True,True,1521.0,False,122189483.2,True,602.0,False,akshare_metadata_cache,,2019
2019-04-18,300525.SZ,False,warning,vwap_unit_outlier,6.47,6.74,6.4,6.57,1851100.0,65661557.0,eastmoney,False,qfq,1,2026-06-28T07:56:14.724410+00:00,,share,,1.0,False,False,2016-07-26,False,I 信息技术,7.8,5.2,True,True,True,True,True,True,996.0,False,86645439.55,True,779.0,False,akshare_metadata_cache,,2019
2019-04-18,300575.SZ,False,warning,vwap_unit_outlier,9.28,9.31,9.05,9.15,1019500.0,62041519.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.156171+00:00,,share,,1.0,False,False,2016-12-20,False,C 制造业,11.136,7.4239999999999995,True,True,True,True,True,True,849.0,False,133012834.95,True,553.0,False,akshare_metadata_cache,,2019
2019-04-18,300613.SZ,False,warning,vwap_unit_outlier,19.72,19.74,19.36,19.38,269700.0,27989344.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.865478+00:00,,share,,1.0,False,False,2017-02-20,False,I 信息技术,23.688,15.792,True,True,True,True,True,True,787.0,False,47873254.65,True,1042.0,False,akshare_metadata_cache,,2019
2019-04-18,300628.SZ,False,warning,vwap_unit_outlier,16.03,16.25,15.56,15.91,1021800.0,101886717.0,eastmoney,False,qfq,1,2026-06-28T07:56:16.538683+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,19.128,12.752,True,True,True,True,True,True,762.0,False,123209303.45,True,597.0,False,akshare_metadata_cache,,2019
2019-04-18,300655.SZ,False,warning,vwap_unit_outlier,2.85,2.85,2.77,2.79,1441000.0,23764692.0,eastmoney,False,qfq,1,2026-06-28T07:56:17.120261+00:00,,share,,1.0,False,False,2017-05-23,False,C 制造业,3.42,2.2800000000000002,True,True,True,True,True,True,695.0,False,56786345.7,True,966.0,False,akshare_metadata_cache,,2019
2019-04-18,600295.SH,False,failed,invalid_limit;vwap_unit_outlier,0.44,0.45,0.37,0.38,5942700.0,57511008.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.47300000000000003,0.387,True,True,True,False,True,False,6566.0,False,108377317.1,True,668.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-18,600546.SH,True,failed,invalid_limit;vwap_unit_outlier,0.23,0.37,0.16,0.19,27672900.0,152365232.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.396,0.324,True,True,True,False,True,True,5740.0,False,248952267.4,True,295.0,True,akshare_metadata_cache,,2019
2019-04-18,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.79,0.84,0.65,0.68,35540000.0,333065376.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.935,0.765,True,True,True,False,True,False,1906.0,False,670969489.6,True,85.0,True,eastmoney_board_industry,2026-06-28,2019
2019-04-18,601666.SH,False,warning,vwap_unit_outlier,0.67,0.71,0.62,0.63,22135600.0,99459542.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.7370000000000001,0.6030000000000001,True,True,True,True,True,True,4529.0,False,141360782.15,True,527.0,False,akshare_metadata_cache,,2019
2019-04-18,603088.SH,False,warning,vwap_unit_outlier,2.25,2.52,2.25,2.44,4056800.0,61625796.0,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,2.508,2.052,True,True,True,True,True,False,1619.0,False,28361997.5,True,1162.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-18,603871.SH,False,warning,vwap_unit_outlier,3.63,3.66,3.45,3.46,840900.0,44166843.0,eastmoney,False,qfq,1,2026-06-28T08:49:24.443631+00:00,,share,,1.0,False,False,2018-02-06,False,跨境物流,3.9160000000000004,3.204,True,True,True,True,True,True,436.0,False,63601714.6,True,905.0,False,akshare_metadata_cache,,2019
2019-04-19,002709.SZ,True,warning,vwap_unit_outlier,3.99,4.05,3.94,3.99,2665100.0,82226744.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.049302+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.4110000000000005,3.609,True,True,True,True,True,True,1912.0,False,232400570.35,True,314.0,True,akshare_metadata_cache,,2019
2019-04-19,002756.SZ,False,failed,invalid_limit;vwap_unit_outlier,2.92,3.58,2.92,3.28,8547800.0,150578353.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,3.2010000000000005,2.619,True,True,True,False,True,True,1435.0,False,65632892.7,True,885.0,False,akshare_metadata_cache,,2019
2019-04-19,002837.SZ,False,warning,vwap_unit_outlier,2.95,3.22,2.95,3.21,7127600.0,146436792.0,eastmoney,False,qfq,1,2026-06-28T08:48:47.235729+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.311,2.709,True,True,True,True,True,True,841.0,False,78747300.1,True,819.0,False,akshare_metadata_cache,,2019
2019-04-19,300394.SZ,False,warning,vwap_unit_outlier,4.89,4.91,4.45,4.69,6011300.0,207528308.0,eastmoney,False,qfq,1,2026-06-28T07:56:13.519345+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.952,3.968,True,True,True,True,True,True,1522.0,False,128341417.55,True,568.0,False,akshare_metadata_cache,,2019
2019-04-19,300525.SZ,False,warning,vwap_unit_outlier,6.52,6.65,6.44,6.49,1141700.0,40078738.0,eastmoney,False,qfq,1,2026-06-28T07:56:14.724410+00:00,,share,,1.0,False,False,2016-07-26,False,I 信息技术,7.884,5.256,True,True,True,True,True,True,997.0,False,81388766.85,True,807.0,False,akshare_metadata_cache,,2019
2019-04-19,300575.SZ,False,warning,vwap_unit_outlier,9.15,9.59,9.1,9.59,2054600.0,127919110.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.156171+00:00,,share,,1.0,False,False,2016-12-20,False,C 制造业,10.98,7.32,True,True,True,True,True,True,850.0,False,128345885.65,True,567.0,False,akshare_metadata_cache,,2019
2019-04-19,300613.SZ,False,warning,vwap_unit_outlier,19.45,19.5,19.09,19.39,269300.0,27645580.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.865478+00:00,,share,,1.0,False,False,2017-02-20,False,I 信息技术,23.255999999999997,15.504,True,True,True,True,True,True,788.0,False,46343107.7,True,1042.0,False,akshare_metadata_cache,,2019
2019-04-19,300628.SZ,False,warning,vwap_unit_outlier,17.22,18.28,17.22,18.28,3826900.0,418171056.0,eastmoney,False,qfq,1,2026-06-28T07:56:16.538683+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,19.092,12.728000000000002,True,True,True,True,True,True,763.0,False,139020344.15,True,529.0,False,akshare_metadata_cache,,2019
2019-04-19,300655.SZ,False,warning,vwap_unit_outlier,2.8,2.83,2.75,2.82,1243100.0,20415021.0,eastmoney,False,qfq,1,2026-06-28T07:56:17.120261+00:00,,share,,1.0,False,False,2017-05-23,False,C 制造业,3.348,2.232,True,True,True,True,True,True,696.0,False,54709303.2,True,976.0,False,akshare_metadata_cache,,2019
2019-04-19,600295.SH,False,warning,vwap_unit_outlier,0.39,0.39,0.31,0.38,6101600.0,58305290.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.41800000000000004,0.342,True,True,True,True,True,False,6567.0,False,107430283.4,True,666.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-19,600546.SH,True,failed,invalid_limit;vwap_unit_outlier,0.15,0.35,0.09,0.29,33577800.0,185343607.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.20900000000000002,0.171,True,True,True,False,True,True,5741.0,False,254949806.55,True,285.0,True,akshare_metadata_cache,,2019
2019-04-19,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.67,0.92,0.53,0.87,52481000.0,489870240.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.7480000000000001,0.6120000000000001,True,True,True,False,True,False,1907.0,False,671387676.8,True,85.0,True,eastmoney_board_industry,2026-06-28,2019
2019-04-19,601666.SH,True,failed,invalid_limit;vwap_unit_outlier,0.65,0.85,0.56,0.85,59143300.0,270811024.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.6930000000000001,0.5670000000000001,True,True,True,False,True,True,4530.0,False,149214612.8,True,496.0,True,akshare_metadata_cache,,2019
2019-04-19,603088.SH,False,warning,vwap_unit_outlier,2.44,2.44,2.33,2.39,2960900.0,44760023.0,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,2.684,2.196,True,True,True,True,True,False,1620.0,False,29039193.0,True,1156.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-19,603871.SH,False,warning,vwap_unit_outlier,3.45,3.56,3.41,3.45,908400.0,47312869.0,eastmoney,False,qfq,1,2026-06-28T08:49:24.443631+00:00,,share,,1.0,False,False,2018-02-06,False,跨境物流,3.806,3.114,True,True,True,True,True,True,437.0,False,58198462.7,True,945.0,False,akshare_metadata_cache,,2019
2019-04-22,002709.SZ,True,warning,vwap_unit_outlier,3.99,4.06,3.86,3.86,3573800.0,109844972.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.049302+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.389,3.591,True,True,True,True,True,True,1915.0,False,214122525.35,True,343.0,True,akshare_metadata_cache,,2019
2019-04-22,002756.SZ,False,failed,invalid_limit;vwap_unit_outlier,3.3,3.3,2.71,2.75,5594300.0,95749419.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,3.608,2.952,True,True,True,False,True,True,1438.0,False,67929171.9,True,868.0,False,akshare_metadata_cache,,2019
2019-04-22,002837.SZ,False,warning,vwap_unit_outlier,3.25,3.4,3.11,3.16,8372800.0,179578133.0,eastmoney,False,qfq,1,2026-06-28T08:48:47.235729+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.531,2.8890000000000002,True,True,True,True,True,True,844.0,False,85313364.75,True,781.0,False,akshare_metadata_cache,,2019
2019-04-22,300394.SZ,False,warning,vwap_unit_outlier,4.64,4.87,4.51,4.51,4548200.0,157813688.0,eastmoney,False,qfq,1,2026-06-28T07:56:13.519345+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.628,3.7520000000000007,True,True,True,True,True,True,1525.0,False,130656538.7,True,558.0,False,akshare_metadata_cache,,2019
2019-04-22,300525.SZ,False,warning,vwap_unit_outlier,6.49,6.63,6.32,6.32,1651400.0,57273010.0,eastmoney,False,qfq,1,2026-06-28T07:56:14.724410+00:00,,share,,1.0,False,False,2016-07-26,False,I 信息技术,7.788,5.192,True,True,True,True,True,True,1000.0,False,78441285.65,True,818.0,False,akshare_metadata_cache,,2019
2019-04-22,300575.SZ,False,warning,vwap_unit_outlier,9.51,9.79,9.35,9.38,1357700.0,85889593.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.156171+00:00,,share,,1.0,False,False,2016-12-20,False,C 制造业,11.508,7.672000000000001,True,True,True,True,True,True,853.0,False,117342786.1,True,611.0,False,akshare_metadata_cache,,2019
2019-04-22,300613.SZ,False,warning,vwap_unit_outlier,19.42,19.42,18.99,18.99,254900.0,26075199.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.865478+00:00,,share,,1.0,False,False,2017-02-20,False,I 信息技术,23.268,15.512,True,True,True,True,True,True,791.0,False,43995899.35,True,1057.0,False,akshare_metadata_cache,,2019
2019-04-22,300628.SZ,True,warning,vwap_unit_outlier,18.34,18.34,15.92,16.11,3444800.0,355852320.0,eastmoney,False,qfq,1,2026-06-28T07:56:16.538683+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,21.936,14.624000000000002,True,True,True,True,True,True,766.0,False,151539315.15,True,488.0,True,akshare_metadata_cache,,2019
2019-04-22,300655.SZ,False,warning,vwap_unit_outlier,2.83,2.85,2.8,2.82,1478600.0,24430631.0,eastmoney,False,qfq,1,2026-06-28T07:56:17.120261+00:00,,share,,1.0,False,False,2017-05-23,False,C 制造业,3.384,2.256,True,True,True,True,True,True,699.0,False,51764679.9,True,993.0,False,akshare_metadata_cache,,2019
2019-04-22,600295.SH,False,failed,invalid_limit;vwap_unit_outlier,0.36,0.42,0.27,0.29,5928800.0,56540650.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.41800000000000004,0.342,True,True,True,False,True,False,6570.0,False,107135783.8,True,663.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-22,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.27,0.3,-0.07,-0.04,38968600.0,208751279.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.319,0.261,False,True,True,False,True,True,5744.0,False,262380670.0,True,273.0,True,akshare_metadata_cache,,2019
2019-04-22,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.8,0.83,0.5,0.55,48134800.0,445383520.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.9570000000000001,0.783,True,True,True,False,True,False,1910.0,False,662247284.0,True,84.0,True,eastmoney_board_industry,2026-06-28,2019
2019-04-22,601666.SH,True,failed,invalid_limit;vwap_unit_outlier,0.87,0.89,0.66,0.67,46985400.0,215927342.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.935,0.765,True,True,True,False,True,True,4533.0,False,154721710.95,True,477.0,True,akshare_metadata_cache,,2019
2019-04-22,603088.SH,False,warning,vwap_unit_outlier,2.43,2.6,2.39,2.54,4430500.0,68897390.0,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,2.6290000000000004,2.1510000000000002,True,True,True,True,True,False,1623.0,False,31313011.55,True,1140.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-22,603871.SH,False,warning,vwap_unit_outlier,3.48,3.48,3.21,3.24,1828300.0,92267768.0,eastmoney,False,qfq,1,2026-06-28T08:49:24.443631+00:00,,share,,1.0,False,False,2018-02-06,False,跨境物流,3.7950000000000004,3.1050000000000004,True,True,True,True,True,True,440.0,False,58926323.9,True,936.0,False,akshare_metadata_cache,,2019
2019-04-23,002709.SZ,True,warning,vwap_unit_outlier,3.9,3.93,3.71,3.74,3913200.0,116040782.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.049302+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.246,3.4739999999999998,True,True,True,True,True,True,1916.0,False,200316390.05,True,363.0,True,akshare_metadata_cache,,2019
2019-04-23,002756.SZ,False,warning,vwap_unit_outlier,2.8,2.84,2.46,2.58,2600000.0,43279188.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,3.0250000000000004,2.475,True,True,True,True,True,True,1439.0,False,66905009.65,True,873.0,False,akshare_metadata_cache,,2019
2019-04-23,002837.SZ,False,warning,vwap_unit_outlier,3.15,3.34,3.04,3.33,7915500.0,167853271.0,eastmoney,False,qfq,1,2026-06-28T08:48:47.235729+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.4760000000000004,2.8440000000000003,True,True,True,True,True,True,845.0,False,89885267.1,True,738.0,False,akshare_metadata_cache,,2019
2019-04-23,300394.SZ,False,warning,vwap_unit_outlier,4.59,4.64,4.33,4.36,3248700.0,108941666.0,eastmoney,False,qfq,1,2026-06-28T07:56:13.519345+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.412,3.608,True,True,True,True,True,True,1526.0,False,130547896.9,True,553.0,False,akshare_metadata_cache,,2019
2019-04-23,300525.SZ,False,warning,vwap_unit_outlier,6.4,6.65,6.28,6.46,1309900.0,45684570.0,eastmoney,False,qfq,1,2026-06-28T07:56:14.724410+00:00,,share,,1.0,False,False,2016-07-26,False,I 信息技术,7.584,5.056000000000001,True,True,True,True,True,True,1001.0,False,75667414.5,True,823.0,False,akshare_metadata_cache,,2019
2019-04-23,300575.SZ,False,warning,vwap_unit_outlier,9.38,9.43,9.27,9.38,1018600.0,63118968.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.156171+00:00,,share,,1.0,False,False,2016-12-20,False,C 制造业,11.256,7.504000000000001,True,True,True,True,True,True,854.0,False,111978649.8,True,629.0,False,akshare_metadata_cache,,2019
2019-04-23,300613.SZ,False,warning,vwap_unit_outlier,19.05,19.05,18.77,18.77,238600.0,23995515.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.865478+00:00,,share,,1.0,False,False,2017-02-20,False,I 信息技术,22.787999999999997,15.192,True,True,True,True,True,True,792.0,False,42819368.0,True,1063.0,False,akshare_metadata_cache,,2019
2019-04-23,300628.SZ,True,warning,vwap_unit_outlier,16.51,16.63,15.8,15.93,1589500.0,160110083.0,eastmoney,False,qfq,1,2026-06-28T07:56:16.538683+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,19.331999999999997,12.888,True,True,True,True,True,True,767.0,False,154817693.2,True,466.0,True,akshare_metadata_cache,,2019
2019-04-23,300655.SZ,False,warning,vwap_unit_outlier,2.83,2.83,2.75,2.75,1095100.0,17929314.0,eastmoney,False,qfq,1,2026-06-28T07:56:17.120261+00:00,,share,,1.0,False,False,2017-05-23,False,C 制造业,3.384,2.256,True,True,True,True,True,True,700.0,False,49452614.65,True,1007.0,False,akshare_metadata_cache,,2019
2019-04-23,600295.SH,False,failed,invalid_limit;vwap_unit_outlier,0.29,0.29,0.17,0.19,6778200.0,62938328.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.319,0.261,True,True,True,False,True,False,6571.0,False,103528699.3,True,673.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-23,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.24,-0.04,0.06,30874300.0,166903149.0,eastmoney,False,qfq,1,2026-06-28T08:49:10.810359+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.044000000000000004,-0.036000000000000004,False,True,True,False,True,True,5745.0,False,268595705.7,True,268.0,True,akshare_metadata_cache,,2019
2019-04-23,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.54,0.66,0.42,0.46,42939900.0,394224608.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.6050000000000001,0.49500000000000005,True,True,True,False,True,False,1911.0,False,657716763.2,True,84.0,True,eastmoney_board_industry,2026-06-28,2019
2019-04-23,601666.SH,True,warning,vwap_unit_outlier,0.66,0.78,0.62,0.63,45124300.0,204508102.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.7370000000000001,0.6030000000000001,True,True,True,True,True,True,4534.0,False,159872020.5,True,451.0,True,akshare_metadata_cache,,2019
2019-04-23,603088.SH,False,warning,vwap_unit_outlier,2.59,2.79,2.45,2.57,6122600.0,97594450.0,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,2.7940000000000005,2.286,True,True,True,True,True,False,1624.0,False,35013310.35,True,1117.0,False,eastmoney_board_industry,2026-06-28,2019
2019-04-23,603871.SH,False,warning,vwap_unit_outlier,3.29,3.34,3.16,3.16,1000200.0,50102762.0,eastmoney,False,qfq,1,2026-06-28T08:49:24.443631+00:00,,share,,1.0,False,False,2018-02-06,False,跨境物流,3.5640000000000005,2.9160000000000004,True,True,True,True,True,True,441.0,False,58927398.4,True,931.0,False,akshare_metadata_cache,,2019
2019-04-24,002709.SZ,True,warning,vwap_unit_outlier,3.72,3.8,3.69,3.79,2478000.0,73303165.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.049302+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.114000000000001,3.366,True,True,True,True,True,True,1917.0,False,188666997.9,True,376.0,True,akshare_metadata_cache,,2019
2019-04-24,002756.SZ,False,warning,vwap_unit_outlier,2.54,2.76,2.5,2.72,1914100.0,32015340.0,eastmoney,False,qfq,1,2026-06-28T07:56:06.751725+00:00,,share,,1.0,False,False,2015-05-15,False,C 制造业,2.8380000000000005,2.322,True,True,True,True,True,True,1440.0,False,65777326.0,True,874.0,False,akshare_metadata_cache,,2019
2019-04-24,002837.SZ,False,warning,vwap_unit_outlier,3.32,3.54,3.2,3.46,9835300.0,217783410.0,eastmoney,False,qfq,1,2026-06-28T08:48:47.235729+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.6630000000000003,2.9970000000000003,True,True,True,True,True,True,846.0,False,97945762.2,True,699.0,False,akshare_metadata_cache,,2019
2019-04-24,300394.SZ,False,warning,vwap_unit_outlier,4.43,4.46,4.24,4.42,3173800.0,105277016.0,eastmoney,False,qfq,1,2026-06-28T07:56:13.519345+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.232,3.4880000000000004,True,True,True,True,True,True,1527.0,False,129711479.45,True,555.0,False,akshare_metadata_cache,,2019
2019-04-24,300525.SZ,False,warning,vwap_unit_outlier,6.56,6.57,6.25,6.43,1305100.0,44869678.0,eastmoney,False,qfq,1,2026-06-28T07:56:14.724410+00:00,,share,,1.0,False,False,2016-07-26,False,I 信息技术,7.752,5.168,True,True,True,True,True,True,1002.0,False,73209488.25,True,834.0,False,akshare_metadata_cache,,2019
2019-04-24,300575.SZ,False,warning,vwap_unit_outlier,9.38,9.47,9.2,9.45,780100.0,48365989.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.156171+00:00,,share,,1.0,False,False,2016-12-20,False,C 制造业,11.256,7.504000000000001,True,True,True,True,True,True,855.0,False,105427769.65,True,657.0,False,akshare_metadata_cache,,2019
2019-04-24,300613.SZ,False,warning,vwap_unit_outlier,18.77,19.16,18.64,19.09,267800.0,27037160.0,eastmoney,False,qfq,1,2026-06-28T08:48:56.865478+00:00,,share,,1.0,False,False,2017-02-20,False,I 信息技术,22.523999999999997,15.016,True,True,True,True,True,True,793.0,False,41416601.85,True,1070.0,False,akshare_metadata_cache,,2019
2019-04-24,300628.SZ,True,warning,vwap_unit_outlier,16.63,17.1,16.04,16.31,1977400.0,201928315.0,eastmoney,False,qfq,1,2026-06-28T07:56:16.538683+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,19.116,12.744,True,True,True,True,True,True,768.0,False,158303553.15,True,448.0,True,akshare_metadata_cache,,2019
2019-04-24,300655.SZ,False,warning,vwap_unit_outlier,2.77,2.77,2.68,2.77,1706700.0,27361289.0,eastmoney,False,qfq,1,2026-06-28T07:56:17.120261+00:00,,share,,1.0,False,False,2017-05-23,False,C 制造业,3.3,2.2,True,True,True,True,True,True,701.0,False,48476531.95,True,1004.0,False,akshare_metadata_cache,,2019
2019-04-24,600295.SH,False,failed,invalid_limit;vwap_unit_outlier,0.2,0.37,0.2,0.37,8805200.0,83428874.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.20900000000000002,0.171,True,True,True,False,True,False,6572.0,False,102920743.55,True,677.0,False,eastmoney_board_industry,2026-06-28,2019
