date,industry,weight
2025-02-10,化学制剂,0.0176954889057567
2025-02-11,C 制造业,0.3401030920015845
2025-02-11,I 信息技术,0.0612383665673152
2025-02-11,IT服务Ⅱ,0.0407139528336469
2025-02-11,分立器件,0.036586982538436605
2025-02-11,清洁小家电,0.0362801785136623
2025-02-11,金融控股,0.0224866564266195
2025-02-11,板材,0.022362219076028
2025-02-11,一般零售,0.0195587915543916
2025-02-11,模拟芯片设计,0.0192138153341913
2025-02-11,汽车,0.0191797112915141
2025-02-11,农化制品,0.0190470584153145
2025-02-11,底盘与发动机系统,0.0190204788490447
2025-02-11,B 采矿业,0.0189501673016118
2025-02-11,游戏Ⅱ,0.0188241248431855
2025-02-11,其他计算机设备,0.0186872593584583
2025-02-11,石油石化,0.018642361320239
2025-02-11,种植业,0.0185390447600677
2025-02-11,输变电设备,0.0185370980312281
2025-02-11,非银金融,0.0185005026415245
2025-02-11,J 金融业,0.0184718881077967
2025-02-11,银行Ⅱ,0.0183999904952625
2025-02-11,计算机,0.0183501276918693
2025-02-11,军工电子Ⅱ,0.0183123146458038
2025-02-11,K 房地产,0.0182651190285281
2025-02-11,集成电路制造,0.0181609177625713
2025-02-11,数字芯片设计,0.0180947528649205
2025-02-11,化学制剂,0.0179906870956402
2025-02-11,电子,0.017984351892728
2025-02-12,C 制造业,0.3386246943293448
2025-02-12,I 信息技术,0.0621542331174421
2025-02-12,IT服务Ⅱ,0.0405303109848942
2025-02-12,分立器件,0.0375022142192641
2025-02-12,清洁小家电,0.037024806635381796
2025-02-12,金融控股,0.0240936607633492
2025-02-12,板材,0.0239276066719599
2025-02-12,底盘与发动机系统,0.0198772771260741
2025-02-12,模拟芯片设计,0.0197847628149356
2025-02-12,农化制品,0.019117705446587
2025-02-12,输变电设备,0.019017608498075
2025-02-12,K 房地产,0.0190028814160216
2025-02-12,汽车,0.0189566568652252
2025-02-12,一般零售,0.0187205181770392
2025-02-12,游戏Ⅱ,0.0185886020192836
2025-02-12,计算机,0.0185593944971997
2025-02-12,石油石化,0.018466405207732
2025-02-12,J 金融业,0.0183039103899223
2025-02-12,军工电子Ⅱ,0.0182832683112491
2025-02-12,非银金融,0.0182732832518973
2025-02-12,集成电路制造,0.0182657111605517
2025-02-12,其他计算机设备,0.0180773016608118
2025-02-12,种植业,0.0179592977844092
2025-02-12,B 采矿业,0.01790469719448
2025-02-12,银行Ⅱ,0.0178479674085468
2025-02-12,化学制剂,0.0178188934335291
2025-02-12,数字芯片设计,0.017729340348456
2025-02-12,电子,0.0174545660217517
2025-02-13,C 制造业,0.3323518963927291
2025-02-13,I 信息技术,0.0626168241007941
2025-02-13,IT服务Ⅱ,0.041901948175004
2025-02-13,分立器件,0.0392776861627306
2025-02-13,清洁小家电,0.036055205954422895
2025-02-13,板材,0.0266567073164023
2025-02-13,金融控股,0.0234685154802575
2025-02-13,底盘与发动机系统,0.021332699048737
2025-02-13,模拟芯片设计,0.0204535033949365
2025-02-13,军工电子Ⅱ,0.0194956805200549
2025-02-13,K 房地产,0.0191109108787137
2025-02-13,游戏Ⅱ,0.0190658940223426
2025-02-13,一般零售,0.0190299257542597
2025-02-13,汽车,0.0188701018397763
2025-02-13,农化制品,0.0185800378440938
2025-02-13,输变电设备,0.0184669362793875
2025-02-13,计算机,0.0184585777142583
2025-02-13,非银金融,0.0182892821832977
2025-02-13,石油石化,0.0182165208886225
2025-02-13,B 采矿业,0.0181488604554841
2025-02-13,种植业,0.0181214249149023
2025-02-13,银行Ⅱ,0.0179429164216984
2025-02-13,集成电路制造,0.0179316620752711
2025-02-13,J 金融业,0.0179124610225446
2025-02-13,电子,0.0178236136786254
2025-02-13,化学制剂,0.0174142367139947
2025-02-13,其他计算机设备,0.0173538716639777
2025-02-13,数字芯片设计,0.0168997933907969
2025-02-14,C 制造业,0.3356066261421063
2025-02-14,I 信息技术,0.060903771462440304
2025-02-14,IT服务Ⅱ,0.0421417407167305
2025-02-14,分立器件,0.0377354077954197
2025-02-14,清洁小家电,0.0366693875397683
2025-02-14,板材,0.0291716308802368
2025-02-14,底盘与发动机系统,0.0210298122057708
2025-02-14,金融控股,0.0209721914843576
2025-02-14,模拟芯片设计,0.020679734666073
2025-02-14,汽车,0.0204029792851347
2025-02-14,游戏Ⅱ,0.0196885724231917
2025-02-14,军工电子Ⅱ,0.019511430026118
2025-02-14,输变电设备,0.0192244875264745
2025-02-14,一般零售,0.01878180848472
2025-02-14,K 房地产,0.0184192246701304
2025-02-14,农化制品,0.0183946227283834
2025-02-14,非银金融,0.0182841054732629
2025-02-14,计算机,0.0182732299690423
2025-02-14,B 采矿业,0.0180469101847158
2025-02-14,J 金融业,0.0179758209774725
2025-02-14,石油石化,0.0179309942704487
2025-02-14,种植业,0.0179229910209838
2025-02-14,银行Ⅱ,0.0177659771608604
2025-02-14,其他计算机设备,0.0177539752040791
2025-02-14,集成电路制造,0.0174860167862287
2025-02-14,化学制剂,0.0173087686880402
2025-02-14,电子,0.0172163775074022
2025-02-14,数字芯片设计,0.0161866754357097
2025-02-17,C 制造业,0.3381184342213803
2025-02-17,I 信息技术,0.0613400362089315
2025-02-17,IT服务Ⅱ,0.0405816739032898
2025-02-17,分立器件,0.0377905747890529
2025-02-17,清洁小家电,0.036444040321708795
2025-02-17,板材,0.0315141541182618
2025-02-17,底盘与发动机系统,0.0209019208961922
2025-02-17,汽车,0.0208927938349381
2025-02-17,金融控股,0.02014609688773
2025-02-17,输变电设备,0.0201278592714243
2025-02-17,模拟芯片设计,0.0199958660947098
2025-02-17,农化制品,0.0199248269258298
2025-02-17,游戏Ⅱ,0.0191731639837328
2025-02-17,军工电子Ⅱ,0.0190292490065014
2025-02-17,石油石化,0.0184790257741723
2025-02-17,K 房地产,0.018362570157253
2025-02-17,种植业,0.0180134858639389
2025-02-17,非银金融,0.0180120243875346
2025-02-17,J 金融业,0.0179424659272696
2025-02-17,一般零售,0.0178122718551295
2025-02-17,计算机,0.0175769813792902
2025-02-17,集成电路制造,0.0175113778580639
2025-02-17,其他计算机设备,0.0175028117216886
2025-02-17,银行Ⅱ,0.0174095618047118
2025-02-17,化学制剂,0.0171131655252874
2025-02-17,电子,0.0170937938645833
2025-02-17,B 采矿业,0.0170792585676981
2025-02-17,数字芯片设计,0.0164490185280177
2025-02-18,C 制造业,0.3372252582051369
2025-02-18,I 信息技术,0.06312872873204389
2025-02-18,IT服务Ⅱ,0.039231649232167
2025-02-18,分立器件,0.0377548411737822
2025-02-18,清洁小家电,0.0374231684154206
2025-02-18,板材,0.0290555275276576
2025-02-18,底盘与发动机系统,0.0218220545823823
2025-02-18,汽车,0.020627891602918
2025-02-18,输变电设备,0.0200792049693297
2025-02-18,农化制品,0.0199780959271253
2025-02-18,金融控股,0.019775034265934
2025-02-18,模拟芯片设计,0.0196048128617932
2025-02-18,游戏Ⅱ,0.0194314243356839
2025-02-18,石油石化,0.019198911704393
2025-02-18,军工电子Ⅱ,0.0187053172704658
2025-02-18,种植业,0.0180573840701642
2025-02-18,银行Ⅱ,0.0180518096119255
2025-02-18,K 房地产,0.0180088642284287
2025-02-18,其他计算机设备,0.01800006433052
2025-02-18,非银金融,0.0179369292035256
2025-02-18,电子,0.0178102567786889
2025-02-18,B 采矿业,0.0176379799514975
2025-02-18,化学制剂,0.0175672746703072
2025-02-18,集成电路制造,0.0174480856689933
2025-02-18,J 金融业,0.017330510344345
2025-02-18,一般零售,0.0172426253722377
2025-02-18,计算机,0.0172304385375848
2025-02-18,数字芯片设计,0.0158323113892682
2025-02-19,C 制造业,0.3370095294988121
2025-02-19,I 信息技术,0.0673826907717407
2025-02-19,IT服务Ⅱ,0.0395024874805005
2025-02-19,清洁小家电,0.038616451940428204
2025-02-19,分立器件,0.0385004934361948
2025-02-19,板材,0.0269139684642575
2025-02-19,底盘与发动机系统,0.0233536487178802
2025-02-19,金融控股,0.0206160413243703
2025-02-19,模拟芯片设计,0.0201945129652598
2025-02-19,农化制品,0.0201015503615837
2025-02-19,汽车,0.0195500421601676
2025-02-19,输变电设备,0.0194897022156359
2025-02-19,游戏Ⅱ,0.0189941114985433
2025-02-19,石油石化,0.0186893804906106
2025-02-19,军工电子Ⅱ,0.0185930592660679
2025-02-19,电子,0.017998142686788
2025-02-19,其他计算机设备,0.0178494304809884
2025-02-19,K 房地产,0.0177729139183376
2025-02-19,种植业,0.0176213285069941
2025-02-19,集成电路制造,0.0175933698662555
2025-02-19,银行Ⅱ,0.0175923618350677
2025-02-19,非银金融,0.0175682742620438
2025-02-19,J 金融业,0.0173788216601679
2025-02-19,B 采矿业,0.0173180344247864
2025-02-19,化学制剂,0.0172287012581187
2025-02-19,计算机,0.0169833498302419
2025-02-19,一般零售,0.0166195205797245
2025-02-19,数字芯片设计,0.0155249733329947
2025-02-20,C 制造业,0.3393142680366551
2025-02-20,I 信息技术,0.0637322173804879
2025-02-20,清洁小家电,0.0391651147211253
2025-02-20,IT服务Ⅱ,0.0388333457827444
2025-02-20,分立器件,0.038474444412386496
2025-02-20,板材,0.0284395500470017
2025-02-20,底盘与发动机系统,0.0243405028209677
2025-02-20,模拟芯片设计,0.0209085502074185
2025-02-20,汽车,0.0205742844143479
2025-02-20,金融控股,0.0205342162242873
2025-02-20,农化制品,0.0196726696395356
2025-02-20,军工电子Ⅱ,0.0187709815768497
2025-02-20,输变电设备,0.0186560229399718
2025-02-20,游戏Ⅱ,0.0184479394125783
2025-02-20,电子,0.0182413144329678
2025-02-20,石油石化,0.0182063581660236
2025-02-20,化学制剂,0.0176821552718544
2025-02-20,其他计算机设备,0.0176537683645817
2025-02-20,K 房地产,0.0175698711567552
2025-02-20,种植业,0.0175513894267413
2025-02-20,银行Ⅱ,0.0174789504018742
2025-02-20,非银金融,0.0174494848467543
2025-02-20,B 采矿业,0.017433502617464
2025-02-20,J 金融业,0.017205033817776
2025-02-20,一般零售,0.0170548946444118
2025-02-20,集成电路制造,0.017054252694957
2025-02-20,计算机,0.0168876017913147
2025-02-20,数字芯片设计,0.0154125097492738
2025-02-21,C 制造业,0.339755260325817
2025-02-21,I 信息技术,0.0639413083277378
2025-02-21,清洁小家电,0.039891782847128604
2025-02-21,IT服务Ⅱ,0.039365884335049395
2025-02-21,分立器件,0.0377207456663262
2025-02-21,板材,0.0303702233219451
2025-02-21,底盘与发动机系统,0.0245514845625437
2025-02-21,农化制品,0.0210434657225105
2025-02-21,汽车,0.0208597701004258
2025-02-21,模拟芯片设计,0.0206895392343208
2025-02-21,输变电设备,0.0196150669178608
2025-02-21,金融控股,0.0195901988268335
2025-02-21,石油石化,0.0186099177955379
2025-02-21,其他计算机设备,0.0185333355040392
2025-02-21,游戏Ⅱ,0.0181809347363412
2025-02-21,电子,0.0180577447118761
2025-02-21,化学制剂,0.0178576756680829
2025-02-21,军工电子Ⅱ,0.0178026277378182
2025-02-21,非银金融,0.0173775216056911
2025-02-21,集成电路制造,0.0173453318533768
2025-02-21,J 金融业,0.0171511047899637
2025-02-21,种植业,0.0170190427924123
2025-02-21,K 房地产,0.0167413926632426
2025-02-21,计算机,0.0167129711072185
2025-02-21,银行Ⅱ,0.0166656677271222
2025-02-21,B 采矿业,0.0164835423486345
2025-02-21,数字芯片设计,0.0161920420858712
2025-02-21,一般零售,0.0160178523468962
2025-02-24,C 制造业,0.3438907783200861
2025-02-24,I 信息技术,0.060616209016794
2025-02-24,IT服务Ⅱ,0.0402105244883406
2025-02-24,清洁小家电,0.040059322393395505
2025-02-24,分立器件,0.0377483013284186
2025-02-24,板材,0.0276679866165581
2025-02-24,底盘与发动机系统,0.0233238051439361
2025-02-24,农化制品,0.021025654198408
2025-02-24,输变电设备,0.0208521058551371
2025-02-24,汽车,0.0196662555912069
2025-02-24,模拟芯片设计,0.0196449658958345
2025-02-24,石油石化,0.0189011776631265
2025-02-24,化学制剂,0.0188358223228725
2025-02-24,金融控股,0.0187442398322096
2025-02-24,军工电子Ⅱ,0.0186211434769923
2025-02-24,电子,0.0184560780406413
2025-02-24,其他计算机设备,0.0182765274061229
2025-02-24,游戏Ⅱ,0.0176271313952843
2025-02-24,种植业,0.0175324847011523
2025-02-24,集成电路制造,0.0174487851927522
2025-02-24,非银金融,0.0173544678525091
2025-02-24,J 金融业,0.0171984143207079
2025-02-24,计算机,0.0170036492429353
2025-02-24,K 房地产,0.0169877413147468
2025-02-24,银行Ⅱ,0.0167735285043409
2025-02-24,B 采矿业,0.016674868323804
2025-02-24,一般零售,0.0166216342762974
2025-02-24,数字芯片设计,0.0158475716352317
2025-02-25,C 制造业,0.3467446125710081
2025-02-25,I 信息技术,0.060419586671706604
2025-02-25,清洁小家电,0.0392567656120913
2025-02-25,IT服务Ⅱ,0.0389150732878314
2025-02-25,分立器件,0.0372405888417527
2025-02-25,板材,0.0302290689796982
2025-02-25,底盘与发动机系统,0.02495520198177
2025-02-25,农化制品,0.0218756668666612
2025-02-25,输变电设备,0.0198932334029308
2025-02-25,军工电子Ⅱ,0.0197610760380597
2025-02-25,石油石化,0.0194007715934628
2025-02-25,汽车,0.0190371628737664
2025-02-25,模拟芯片设计,0.0190302990013372
2025-02-25,金融控股,0.0188178196763274
2025-02-25,电子,0.0184941403309088
2025-02-25,化学制剂,0.0183144737471693
2025-02-25,其他计算机设备,0.0179889468652754
2025-02-25,游戏Ⅱ,0.0170504544537523
2025-02-25,集成电路制造,0.0169685318982932
2025-02-25,一般零售,0.0169634602458624
2025-02-25,非银金融,0.016927235377563
2025-02-25,K 房地产,0.0167368368117186
2025-02-25,种植业,0.0167272736017897
2025-02-25,计算机,0.0165548424500324
2025-02-25,B 采矿业,0.0165297024378429
2025-02-25,银行Ⅱ,0.016483370660692
2025-02-25,J 金融业,0.0163421835192068
2025-02-25,数字芯片设计,0.0162852922361527
2025-02-26,C 制造业,0.3466433777121819
2025-02-26,I 信息技术,0.0596674632582279
2025-02-26,IT服务Ⅱ,0.0396799204329005
2025-02-26,分立器件,0.0390132509532323
2025-02-26,清洁小家电,0.0387711982206043
2025-02-26,板材,0.0327205202583623
2025-02-26,底盘与发动机系统,0.0250709523333672
2025-02-26,农化制品,0.0209978518070017
2025-02-26,输变电设备,0.0199248969318208
2025-02-26,军工电子Ⅱ,0.0194394274889464
2025-02-26,模拟芯片设计,0.0190022687336889
2025-02-26,石油石化,0.0189747404465383
2025-02-26,金融控股,0.0188694829355046
2025-02-26,汽车,0.0187272973681741
2025-02-26,化学制剂,0.0184613681419527
2025-02-26,其他计算机设备,0.0180670084019524
2025-02-26,电子,0.0179082354082344
2025-02-26,集成电路制造,0.0171406308626454
2025-02-26,K 房地产,0.0171250219727483
2025-02-26,非银金融,0.0170907406944385
2025-02-26,J 金融业,0.0168198223426458
2025-02-26,游戏Ⅱ,0.016781301183043
2025-02-26,一般零售,0.0166873481371131
2025-02-26,种植业,0.0164807161821157
2025-02-26,银行Ⅱ,0.0163822384454828
2025-02-26,计算机,0.0161562032825304
2025-02-26,B 采矿业,0.0160840410391996
2025-02-26,数字芯片设计,0.0160060001173127
2025-02-27,C 制造业,0.3441988311133954
2025-02-27,I 信息技术,0.058940042457579694
2025-02-27,IT服务Ⅱ,0.0382399875062226
2025-02-27,清洁小家电,0.038148262133493704
2025-02-27,分立器件,0.0379579686212633
2025-02-27,板材,0.0360009336866832
2025-02-27,底盘与发动机系统,0.0274621523165322
2025-02-27,农化制品,0.0217284227765136
2025-02-27,输变电设备,0.0202823151127768
2025-02-27,石油石化,0.0198708812215931
2025-02-27,军工电子Ⅱ,0.0197631187623462
2025-02-27,化学制剂,0.0188648861986085
2025-02-27,汽车,0.0188635674157
2025-02-27,模拟芯片设计,0.0184835962646519
2025-02-27,金融控股,0.0184365969481557
2025-02-27,其他计算机设备,0.0179431412218327
2025-02-27,电子,0.0174965687536991
2025-02-27,K 房地产,0.0173807787129746
2025-02-27,非银金融,0.017139432563092
2025-02-27,一般零售,0.0169066386124257
2025-02-27,集成电路制造,0.0168851493464718
2025-02-27,游戏Ⅱ,0.0166941427215935
2025-02-27,银行Ⅱ,0.0164256130795203
2025-02-27,种植业,0.016353738508417
2025-02-27,J 金融业,0.0163214491438662
2025-02-27,B 采矿业,0.0161486725065996
2025-02-27,数字芯片设计,0.0160887983908039
2025-02-27,计算机,0.0156632715044502
2025-02-28,C 制造业,0.342882908018699
2025-02-28,I 信息技术,0.0599882700645545
2025-02-28,清洁小家电,0.0378717834107856
2025-02-28,IT服务Ⅱ,0.036989078255335595
2025-02-28,分立器件,0.0351168452038506
2025-02-28,板材,0.0338943692058315
2025-02-28,底盘与发动机系统,0.0258272645698827
2025-02-28,农化制品,0.0222940771575383
2025-02-28,石油石化,0.0211040403237891
2025-02-28,军工电子Ⅱ,0.0201300202942721
2025-02-28,输变电设备,0.0196424393377021
2025-02-28,化学制剂,0.0193641370099566
2025-02-28,汽车,0.0192278182898107
2025-02-28,金融控股,0.0190428178016205
2025-02-28,模拟芯片设计,0.018931475485922
2025-02-28,K 房地产,0.0188702299674568
2025-02-28,电子,0.018200985615263
2025-02-28,一般零售,0.0173417657083115
2025-02-28,非银金融,0.0173199220082827
2025-02-28,银行Ⅱ,0.0169615876182646
2025-02-28,B 采矿业,0.0169300887960692
2025-02-28,种植业,0.016876383754123
2025-02-28,集成电路制造,0.0168591435047971
2025-02-28,游戏Ⅱ,0.0167330856032709
2025-02-28,其他计算机设备,0.016548830483315
2025-02-28,J 金融业,0.0164221106278932
2025-02-28,计算机,0.0160887885798622
2025-02-28,数字芯片设计,0.0151472152172666
2025-03-03,C 制造业,0.3421607366727671
2025-03-03,I 信息技术,0.0620642329090772
2025-03-03,清洁小家电,0.0377936805785941
2025-03-03,IT服务Ⅱ,0.036798843828734704
2025-03-03,分立器件,0.0355030088480281
2025-03-03,板材,0.0307726796648134
2025-03-03,农化制品,0.0237367375570281
2025-03-03,底盘与发动机系统,0.0234210029606961
2025-03-03,军工电子Ⅱ,0.020304253831883
2025-03-03,模拟芯片设计,0.0199882664538359
2025-03-03,化学制剂,0.0195563586294449
2025-03-03,石油石化,0.0191613612782313
2025-03-03,输变电设备,0.0191416566301483
2025-03-03,K 房地产,0.0187598807589824
2025-03-03,汽车,0.0186793690487489
2025-03-03,电子,0.0185867529877887
2025-03-03,一般零售,0.0184623756087833
2025-03-03,金融控股,0.0181231493174602
2025-03-03,游戏Ⅱ,0.0179293111867809
2025-03-03,B 采矿业,0.01765699132354
2025-03-03,非银金融,0.017431541312959
2025-03-03,种植业,0.017261448288086
2025-03-03,银行Ⅱ,0.0171032909515026
2025-03-03,集成电路制造,0.0166888139791388
2025-03-03,计算机,0.0166845847062695
2025-03-03,其他计算机设备,0.0164621244084834
2025-03-03,J 金融业,0.0162254173642728
2025-03-03,数字芯片设计,0.0157536763234904
2025-03-04,C 制造业,0.3428889417400169
2025-03-04,I 信息技术,0.0613747592125855
2025-03-04,清洁小家电,0.0379021383641375
2025-03-04,IT服务Ⅱ,0.0369552216325243
2025-03-04,分立器件,0.0353476221007819
2025-03-04,板材,0.0314065970005641
2025-03-04,农化制品,0.0237950532535204
2025-03-04,底盘与发动机系统,0.0234430582553413
2025-03-04,模拟芯片设计,0.0207326232882299
2025-03-04,军工电子Ⅱ,0.0198291721555322
2025-03-04,石油石化,0.019415469335457
2025-03-04,化学制剂,0.0192382666534578
2025-03-04,汽车,0.0187915133552659
2025-03-04,输变电设备,0.0187503615114521
2025-03-04,一般零售,0.0186451946143877
2025-03-04,B 采矿业,0.0184928469268466
2025-03-04,电子,0.0183659594856369
2025-03-04,金融控股,0.0181803575375956
2025-03-04,K 房地产,0.0178806300545967
2025-03-04,游戏Ⅱ,0.0177954252883231
2025-03-04,种植业,0.0175300412025011
2025-03-04,非银金融,0.017370065356908
2025-03-04,银行Ⅱ,0.0169305312698964
2025-03-04,集成电路制造,0.016740510582209
2025-03-04,计算机,0.0164914042828104
2025-03-04,其他计算机设备,0.0164393518694338
2025-03-04,J 金融业,0.0162923622098524
2025-03-04,数字芯片设计,0.0156687781843844
2025-03-05,C 制造业,0.3442074301320203
2025-03-05,I 信息技术,0.0629563260448694
2025-03-05,清洁小家电,0.0378110393568724
2025-03-05,IT服务Ⅱ,0.0370316168732156
2025-03-05,分立器件,0.035010590731368
2025-03-05,板材,0.0312686372618945
2025-03-05,底盘与发动机系统,0.0248539611857264
2025-03-05,农化制品,0.0236785759422396
2025-03-05,模拟芯片设计,0.0207001692947384
2025-03-05,军工电子Ⅱ,0.0198501158793952
2025-03-05,化学制剂,0.0194158351792053
2025-03-05,B 采矿业,0.0193636234282427
2025-03-05,输变电设备,0.0190228662031535
2025-03-05,石油石化,0.018992881876595
2025-03-05,汽车,0.0183449962356011
2025-03-05,金融控股,0.0181566422513702
2025-03-05,电子,0.0180778808580427
2025-03-05,一般零售,0.0179895241112991
2025-03-05,游戏Ⅱ,0.0174300232915767
2025-03-05,K 房地产,0.0172548747861655
2025-03-05,非银金融,0.017114866396721
2025-03-05,种植业,0.0170619344842333
2025-03-05,银行Ⅱ,0.0170199614107895
2025-03-05,集成电路制造,0.0166220636895561
2025-03-05,计算机,0.0163278925535502
2025-03-05,其他计算机设备,0.0162022580712677
2025-03-05,J 金融业,0.0161653597528576
2025-03-05,数字芯片设计,0.0152366284845256
2025-03-06,C 制造业,0.3440580529970245
2025-03-06,I 信息技术,0.061599957813503296
2025-03-06,IT服务Ⅱ,0.038527197970462695
2025-03-06,清洁小家电,0.0370324580101543
2025-03-06,分立器件,0.0353527663180373
2025-03-06,板材,0.0312468574478154
2025-03-06,底盘与发动机系统,0.0252059328953041
2025-03-06,农化制品,0.0246913505166713
2025-03-06,模拟芯片设计,0.0203907096949434
2025-03-06,化学制剂,0.0201686822593111
2025-03-06,军工电子Ⅱ,0.0197313272430991
2025-03-06,B 采矿业,0.0195200027689759
2025-03-06,输变电设备,0.0193549016185575
2025-03-06,石油石化,0.0186466969381603
2025-03-06,金融控股,0.0186243331687386
2025-03-06,汽车,0.0180877635539269
2025-03-06,电子,0.0180061284334291
2025-03-06,计算机,0.0177999036166737
2025-03-06,一般零售,0.017555496776622
2025-03-06,游戏Ⅱ,0.0174371123699522
2025-03-06,非银金融,0.0171475662805654
2025-03-06,K 房地产,0.01707600429556
2025-03-06,种植业,0.0166328844699809
2025-03-06,银行Ⅱ,0.0164820714054288
2025-03-06,集成电路制造,0.0163596172441826
2025-03-06,J 金融业,0.0161438197571731
2025-03-06,其他计算机设备,0.0159633834496029
2025-03-06,数字芯片设计,0.0155742480106144
2025-03-07,C 制造业,0.3750179353715646
2025-03-07,I 信息技术,0.0624276412438884
2025-03-07,数字芯片设计,0.0400490936633487
2025-03-07,IT服务Ⅱ,0.0377528902972572
2025-03-07,清洁小家电,0.0371604239259627
2025-03-07,分立器件,0.0345701106448907
2025-03-07,板材,0.0290669210528382
2025-03-07,农化制品,0.0254222984114606
2025-03-07,通信设备,0.0245868101014514
2025-03-07,有色金属,0.024577903268425
2025-03-07,垂直应用软件,0.0244737138160663
2025-03-07,B 采矿业,0.0215636557623225
2025-03-07,模拟芯片设计,0.0201605716082577
2025-03-07,化学制剂,0.0199887264295731
2025-03-07,石油石化,0.019475785888075
2025-03-07,输变电设备,0.0191989510743109
2025-03-07,金融控股,0.018145560117683
2025-03-07,汽车,0.0180246955215621
2025-03-07,电子,0.0179558498417497
2025-03-07,计算机,0.0177839507905314
2025-03-07,游戏Ⅱ,0.0175292861206992
2025-03-07,非银金融,0.0170676432042629
2025-03-07,种植业,0.0168027357075092
2025-03-07,集成电路制造,0.0163045769725216
2025-03-07,其他计算机设备,0.0159370177443323
2025-03-07,J 金融业,0.0158797425514733
2025-03-10,C 制造业,0.3750429450636589
2025-03-10,I 信息技术,0.0609945093152139
2025-03-10,数字芯片设计,0.0399717948008865
2025-03-10,清洁小家电,0.0380400370290145
2025-03-10,IT服务Ⅱ,0.037212033248994594
2025-03-10,分立器件,0.0351765996798767
2025-03-10,板材,0.0306289690281741
2025-03-10,垂直应用软件,0.0254464468845788
2025-03-10,有色金属,0.0250026685312208
2025-03-10,通信设备,0.0247681019729295
2025-03-10,农化制品,0.0230648548357544
2025-03-10,B 采矿业,0.0212790556993973
2025-03-10,输变电设备,0.0202336140041114
2025-03-10,石油石化,0.0201068577082566
2025-03-10,模拟芯片设计,0.0200480343410395
2025-03-10,化学制剂,0.0195899005170629
2025-03-10,金融控股,0.0181749172042262
2025-03-10,电子,0.0179897615030777
2025-03-10,游戏Ⅱ,0.017517012801921
2025-03-10,汽车,0.0174778761473793
2025-03-10,非银金融,0.0171955973784288
2025-03-10,种植业,0.0169234282374338
2025-03-10,计算机,0.0166865898556887
2025-03-10,集成电路制造,0.0162657260080531
2025-03-10,其他计算机设备,0.0160272418798507
2025-03-10,J 金融业,0.0159247138223537
2025-03-11,C 制造业,0.3726092906098089
2025-03-11,I 信息技术,0.060489317512533
2025-03-11,数字芯片设计,0.0389302081676164
2025-03-11,清洁小家电,0.037695761423851296
2025-03-11,IT服务Ⅱ,0.0370551142455757
2025-03-11,分立器件,0.0356970868230633
2025-03-11,板材,0.0332149556942149
2025-03-11,通信设备,0.0250859388005649
2025-03-11,垂直应用软件,0.0249669570883182
2025-03-11,有色金属,0.0245967816350271
2025-03-11,B 采矿业,0.0229057800679675
2025-03-11,农化制品,0.0228052314601905
2025-03-11,石油石化,0.0220910650869202
