date,industry,weight
2025-08-19,Q 卫生,0.01846967881142677
2025-08-20,A 农林牧渔,0.02174528382951456
2025-08-20,C 制造业,0.4655077297498167
2025-08-20,D 水电煤气,0.2391654470174783
2025-08-20,F 批发零售,0.016237712985642184
2025-08-20,G 运输仓储,0.014123815079350363
2025-08-20,I 信息技术,0.010774616593211758
2025-08-20,J 金融业,0.1282960854238965
2025-08-20,K 房地产,0.043053991921405084
2025-08-20,L 商务服务,0.010725603932438998
2025-08-20,Q 卫生,0.018336180980209244
2025-08-21,A 农林牧渔,0.02174616269782493
2025-08-21,C 制造业,0.4671180966486769
2025-08-21,D 水电煤气,0.23961908385354896
2025-08-21,F 批发零售,0.016054032070223666
2025-08-21,G 运输仓储,0.014169310399817342
2025-08-21,I 信息技术,0.010616813438332037
2025-08-21,J 金融业,0.12704018396110553
2025-08-21,K 房地产,0.04291199383094921
2025-08-21,L 商务服务,0.010559865013758607
2025-08-21,Q 卫生,0.01826146147987942
2025-08-22,A 农林牧渔,0.021643735395825415
2025-08-22,C 制造业,0.4668245555463155
2025-08-22,D 水电煤气,0.23875492918583005
2025-08-22,F 批发零售,0.016028403464571416
2025-08-22,G 运输仓储,0.01408325248358503
2025-08-22,I 信息技术,0.01064127862300358
2025-08-22,J 金融业,0.12882020676851175
2025-08-22,K 房地产,0.04274121130137844
2025-08-22,L 商务服务,0.010536159609250504
2025-08-22,Q 卫生,0.018217035238096976
2025-08-25,A 农林牧渔,0.021453260610904124
2025-08-25,C 制造业,0.4673413294074488
2025-08-25,D 水电煤气,0.23616743382527255
2025-08-25,F 批发零售,0.016128473112235326
2025-08-25,G 运输仓储,0.014236632444045615
2025-08-25,I 信息技术,0.010474207744387422
2025-08-25,J 金融业,0.12944760347312695
2025-08-25,K 房地产,0.04489755952803038
2025-08-25,L 商务服务,0.01053797765455112
2025-08-25,Q 卫生,0.01805662720149048
2025-08-26,A 农林牧渔,0.021534760943181356
2025-08-26,C 制造业,0.4696594755010929
2025-08-26,D 水电煤气,0.23665719450094272
2025-08-26,F 批发零售,0.015965410991623363
2025-08-26,G 运输仓储,0.014093360587738323
2025-08-26,I 信息技术,0.010411072765002182
2025-08-26,J 金融业,0.12802087330379314
2025-08-26,K 房地产,0.04403115532496216
2025-08-26,L 商务服务,0.010458757067742649
2025-08-26,Q 卫生,0.018002590369813356
2025-08-27,A 农林牧渔,0.021574626401731543
2025-08-27,C 制造业,0.4711063445223248
2025-08-27,D 水电煤气,0.23661848585300013
2025-08-27,F 批发零售,0.01582211310954267
2025-08-27,G 运输仓储,0.014081410511890649
2025-08-27,I 信息技术,0.010341556457028344
2025-08-27,J 金融业,0.12702086058282994
2025-08-27,K 房地产,0.04325911608174221
2025-08-27,L 商务服务,0.01060090583526103
2025-08-27,Q 卫生,0.017792447969171545
2025-08-28,A 农林牧渔,0.02118510820101252
2025-08-28,C 制造业,0.4738618909585809
2025-08-28,D 水电煤气,0.23482262754487718
2025-08-28,F 批发零售,0.015772149433015144
2025-08-28,G 运输仓储,0.014066182249444118
2025-08-28,I 信息技术,0.01001048668095451
2025-08-28,J 金融业,0.1277821279035918
2025-08-28,K 房地产,0.04287181367140834
2025-08-28,L 商务服务,0.010670341912335757
2025-08-28,Q 卫生,0.017401222917536322
2025-08-29,A 农林牧渔,0.021155510223294424
2025-08-29,C 制造业,0.47368716660798493
2025-08-29,D 水电煤气,0.2342819651074102
2025-08-29,F 批发零售,0.016116437447913474
2025-08-29,G 运输仓储,0.014085766329476376
2025-08-29,I 信息技术,0.009903550811742831
2025-08-29,J 金融业,0.12832981925191903
2025-08-29,K 房地产,0.04263961669899908
2025-08-29,L 商务服务,0.010741605559034332
2025-08-29,Q 卫生,0.01745857854427027
2025-09-01,A 农林牧渔,0.02367241364896316
2025-09-01,B 采矿业,0.009016105002190786
2025-09-01,C 制造业,0.44884029323146024
2025-09-01,D 水电煤气,0.20518474678127424
2025-09-01,F 批发零售,0.03844131191221483
2025-09-01,G 运输仓储,0.11398268959112531
2025-09-01,I 信息技术,0.020024867502388063
2025-09-01,J 金融业,0.047375208623008036
2025-09-01,L 商务服务,0.016065465989533016
2025-09-01,Q 卫生,0.020172306285872844
2025-09-01,S 综合,0.01348573406274166
2025-09-02,A 农林牧渔,0.023625114806464665
2025-09-02,B 采矿业,0.008797539335386365
2025-09-02,C 制造业,0.448462862956575
2025-09-02,D 水电煤气,0.20554495572584655
2025-09-02,F 批发零售,0.03824104712941339
2025-09-02,G 运输仓储,0.11379047666766913
2025-09-02,I 信息技术,0.01970971656606743
2025-09-02,J 金融业,0.04713992407386179
2025-09-02,L 商务服务,0.01641489908205015
2025-09-02,Q 卫生,0.020013729393253566
2025-09-02,S 综合,0.014363036696793884
2025-09-03,A 农林牧渔,0.023506998642325538
2025-09-03,B 采矿业,0.00953440883725766
2025-09-03,C 制造业,0.4473755492299278
2025-09-03,D 水电煤气,0.20657037503135345
2025-09-03,F 批发零售,0.038032202420039046
2025-09-03,G 运输仓储,0.11377939956858205
2025-09-03,I 信息技术,0.019607798078756865
2025-09-03,J 金融业,0.0464432052208
2025-09-03,L 商务服务,0.016802009701195914
2025-09-03,Q 卫生,0.019971359902865832
2025-09-03,S 综合,0.013887152776402269
2025-09-04,A 农林牧渔,0.023582102380009903
2025-09-04,B 采矿业,0.009082978092157879
2025-09-04,C 制造业,0.4449459111895934
2025-09-04,D 水电煤气,0.20712917798886515
2025-09-04,F 批发零售,0.03806122411350482
2025-09-04,G 运输仓储,0.11453462624878002
2025-09-04,I 信息技术,0.019589774371735102
2025-09-04,J 金融业,0.04618680721757038
2025-09-04,L 商务服务,0.01848599705402943
2025-09-04,Q 卫生,0.020095293472760106
2025-09-04,S 综合,0.013801762506402063
2025-09-05,A 农林牧渔,0.023381618067883896
2025-09-05,B 采矿业,0.008994311004307304
2025-09-05,C 制造业,0.4460621723922583
2025-09-05,D 水电煤气,0.2069059561680477
2025-09-05,F 批发零售,0.0384816479795064
2025-09-05,G 运输仓储,0.1134360349537248
2025-09-05,I 信息技术,0.019558587073138907
2025-09-05,J 金融业,0.045772246180802195
2025-09-05,L 商务服务,0.01912592660367023
2025-09-05,Q 卫生,0.01987814542818216
2025-09-05,S 综合,0.01446540138067986
2025-09-08,A 农林牧渔,0.02338283843656808
2025-09-08,B 采矿业,0.009274806871299559
2025-09-08,C 制造业,0.4451088409325362
2025-09-08,D 水电煤气,0.2082986328606315
2025-09-08,F 批发零售,0.03883135552469429
2025-09-08,G 运输仓储,0.11363507620262278
2025-09-08,I 信息技术,0.01965867414198868
2025-09-08,J 金融业,0.04524272154139014
2025-09-08,L 商务服务,0.018548723645970395
2025-09-08,Q 卫生,0.02001738308336428
2025-09-08,S 综合,0.0144320267381239
2025-09-09,A 农林牧渔,0.023278247190561447
2025-09-09,B 采矿业,0.00982922695474668
2025-09-09,C 制造业,0.4445947381268138
2025-09-09,D 水电煤气,0.207882357710734
2025-09-09,F 批发零售,0.03878579093185807
2025-09-09,G 运输仓储,0.11415894098257691
2025-09-09,I 信息技术,0.01941695613027882
2025-09-09,J 金融业,0.045374848420833315
2025-09-09,L 商务服务,0.019578251694994064
2025-09-09,Q 卫生,0.019580925102144042
2025-09-09,S 综合,0.013899934908444126
2025-09-10,A 农林牧渔,0.02330569083300442
2025-09-10,B 采矿业,0.009461654817769477
2025-09-10,C 制造业,0.4439919494940854
2025-09-10,D 水电煤气,0.2080563393866235
2025-09-10,F 批发零售,0.03947627539833112
2025-09-10,G 运输仓储,0.1137748356429857
2025-09-10,I 信息技术,0.019756900187472753
2025-09-10,J 金融业,0.045660748925111135
2025-09-10,L 商务服务,0.019431683723481433
2025-09-10,Q 卫生,0.01967023536053001
2025-09-10,S 综合,0.01368053433141513
2025-09-11,A 农林牧渔,0.02321403237491287
2025-09-11,B 采矿业,0.009131556754381034
2025-09-11,C 制造业,0.44621897843879027
2025-09-11,D 水电煤气,0.20799982439155562
2025-09-11,F 批发零售,0.038618764512842935
2025-09-11,G 运输仓储,0.1135010795806933
2025-09-11,I 信息技术,0.019671449812863402
2025-09-11,J 金融业,0.04675641032797161
2025-09-11,L 商务服务,0.018296835487058127
2025-09-11,Q 卫生,0.019613767481567502
2025-09-11,S 综合,0.013539374285868943
2025-09-12,A 农林牧渔,0.02328126088615492
2025-09-12,B 采矿业,0.009166901912435325
2025-09-12,C 制造业,0.4466452808119726
2025-09-12,D 水电煤气,0.2073241715925943
2025-09-12,F 批发零售,0.03847962826078192
2025-09-12,G 运输仓储,0.11300476082792724
2025-09-12,I 信息技术,0.01982453787373756
2025-09-12,J 金融业,0.046436143124585
2025-09-12,L 商务服务,0.01770191058624647
2025-09-12,Q 卫生,0.0196322999307195
2025-09-12,S 综合,0.014939380145838774
2025-09-15,A 农林牧渔,0.023484481678175167
2025-09-15,B 采矿业,0.009043136784882898
2025-09-15,C 制造业,0.4482289219831889
2025-09-15,D 水电煤气,0.20612817077028936
2025-09-15,F 批发零售,0.03829719329432146
2025-09-15,G 运输仓储,0.11332934006326595
2025-09-15,I 信息技术,0.01964404984712223
2025-09-15,J 金融业,0.04638959556035931
2025-09-15,L 商务服务,0.017500656814495988
2025-09-15,Q 卫生,0.019577096711992297
2025-09-15,S 综合,0.014680590762823227
2025-09-16,A 农林牧渔,0.023459430531550446
2025-09-16,B 采矿业,0.00903728347846557
2025-09-16,C 制造业,0.44941285543035475
2025-09-16,D 水电煤气,0.20416848660060322
2025-09-16,F 批发零售,0.03851918829645592
2025-09-16,G 运输仓储,0.11344380500858434
2025-09-16,I 信息技术,0.019698956151331225
2025-09-16,J 金融业,0.046272320229266
2025-09-16,L 商务服务,0.017912931748472416
2025-09-16,Q 卫生,0.019775755200654156
2025-09-16,S 综合,0.014587354310349316
2025-09-17,A 农林牧渔,0.023283828685377855
2025-09-17,B 采矿业,0.008895666881558495
2025-09-17,C 制造业,0.45033377671033603
2025-09-17,D 水电煤气,0.20482852371889937
2025-09-17,F 批发零售,0.038404679685253434
2025-09-17,G 运输仓储,0.11368804890533665
2025-09-17,I 信息技术,0.019517877525599834
2025-09-17,J 金融业,0.046299361205289866
2025-09-17,L 商务服务,0.017277025166858546
2025-09-17,Q 卫生,0.01962394810264447
2025-09-17,S 综合,0.014217022721528857
2025-09-18,A 农林牧渔,0.02344849441777125
2025-09-18,B 采矿业,0.008718494256491781
2025-09-18,C 制造业,0.4512431887144998
2025-09-18,D 水电煤气,0.20417844415319925
2025-09-18,F 批发零售,0.037888783451109145
2025-09-18,G 运输仓储,0.1135305482621048
2025-09-18,I 信息技术,0.01943327925395598
2025-09-18,J 金融业,0.04567839140363825
2025-09-18,L 商务服务,0.017972048752400657
2025-09-18,Q 卫生,0.019620686139843184
2025-09-18,S 综合,0.013972224492257284
2025-09-19,A 农林牧渔,0.023519639070870596
2025-09-19,B 采矿业,0.008668996010237224
2025-09-19,C 制造业,0.45046225178257887
2025-09-19,D 水电煤气,0.20427092628055427
2025-09-19,F 批发零售,0.03805834336293476
2025-09-19,G 运输仓储,0.11427296435335509
2025-09-19,I 信息技术,0.01956236934402172
2025-09-19,J 金融业,0.04560381572707534
2025-09-19,L 商务服务,0.01788297806672472
2025-09-19,Q 卫生,0.01949617303557535
2025-09-19,S 综合,0.013815078892883276
2025-09-22,A 农林牧渔,0.023385783321470132
2025-09-22,B 采矿业,0.008970712894948236
2025-09-22,C 制造业,0.45023598190222075
2025-09-22,D 水电煤气,0.2056524547013463
2025-09-22,F 批发零售,0.037616885828725063
2025-09-22,G 运输仓储,0.11394080401767297
2025-09-22,I 信息技术,0.019524278481411195
2025-09-22,J 金融业,0.04596647931307892
2025-09-22,L 商务服务,0.016717401614179676
2025-09-22,Q 卫生,0.019384936443550577
2025-09-22,S 综合,0.014025277013421607
2025-09-23,A 农林牧渔,0.02328475422174892
2025-09-23,B 采矿业,0.008927529902744714
2025-09-23,C 制造业,0.44900901881142624
2025-09-23,D 水电煤气,0.20842397910958074
2025-09-23,F 批发零售,0.03744623147116426
2025-09-23,G 运输仓储,0.11424219745935463
2025-09-23,I 信息技术,0.019436586363055577
2025-09-23,J 金融业,0.046057273121209205
2025-09-23,L 商务服务,0.015910394992657947
2025-09-23,Q 卫生,0.01907619222558822
2025-09-23,S 综合,0.013412333090568213
2025-09-24,A 农林牧渔,0.02309323574997743
2025-09-24,B 采矿业,0.009072665670672685
2025-09-24,C 制造业,0.44915122387279843
2025-09-24,D 水电煤气,0.2084306993518527
2025-09-24,F 批发零售,0.038137759721525596
2025-09-24,G 运输仓储,0.11350691715041786
2025-09-24,I 信息技术,0.019782572105444828
2025-09-24,J 金融业,0.04586716432331005
2025-09-24,L 商务服务,0.016110087297575324
2025-09-24,Q 卫生,0.019058929778771033
2025-09-24,S 综合,0.013512211344816408
2025-09-25,A 农林牧渔,0.02301209421497662
2025-09-25,B 采矿业,0.009301948941805391
2025-09-25,C 制造业,0.45019250602926525
2025-09-25,D 水电煤气,0.2077598934325738
2025-09-25,F 批发零售,0.03768789635776636
2025-09-25,G 运输仓储,0.11286455644199356
2025-09-25,I 信息技术,0.0199350858846668
2025-09-25,J 金融业,0.04608147315950688
2025-09-25,L 商务服务,0.01612337816579601
2025-09-25,Q 卫生,0.019080361348469632
2025-09-25,S 综合,0.013452818630890592
2025-09-26,A 农林牧渔,0.02303688207548205
2025-09-26,B 采矿业,0.009225990775734973
2025-09-26,C 制造业,0.4501676286985018
2025-09-26,D 水电煤气,0.20960127865010864
2025-09-26,F 批发零售,0.03739517007744366
2025-09-26,G 运输仓储,0.1123993937120042
2025-09-26,I 信息技术,0.019722594426477846
2025-09-26,J 金融业,0.04596047840961175
2025-09-26,L 商务服务,0.015940663237171162
2025-09-26,Q 卫生,0.01893956338225044
2025-09-26,S 综合,0.013248994022639446
2025-09-29,A 农林牧渔,0.022696480799410463
2025-09-29,B 采矿业,0.009771584468267414
2025-09-29,C 制造业,0.450072175244532
2025-09-29,D 水电煤气,0.20936697471549878
2025-09-29,F 批发零售,0.037085318553648716
2025-09-29,G 运输仓储,0.11198074138391416
2025-09-29,I 信息技术,0.019593463856592087
2025-09-29,J 金融业,0.04753408819554423
2025-09-29,L 商务服务,0.015948878399585732
2025-09-29,Q 卫生,0.01873036710346663
2025-09-29,S 综合,0.013258100176522387
2025-09-30,A 农林牧渔,0.022665346924311876
2025-09-30,B 采矿业,0.009763506422575497
2025-09-30,C 制造业,0.451887771959313
2025-09-30,D 水电煤气,0.20842436502543987
2025-09-30,F 批发零售,0.03728815139160986
2025-09-30,G 运输仓储,0.11128421267078324
2025-09-30,I 信息技术,0.019474018652056977
2025-09-30,J 金融业,0.046875609308313713
2025-09-30,L 商务服务,0.016043767407547704
2025-09-30,Q 卫生,0.018732099948740755
2025-09-30,S 综合,0.01359525604527164
2025-10-09,C 制造业,0.4406377065343597
2025-10-09,D 水电煤气,0.25114142553174973
2025-10-09,E 建筑业,0.021089174848795914
2025-10-09,F 批发零售,0.0684171246664227
2025-10-09,G 运输仓储,0.06318013846276013
2025-10-09,I 信息技术,0.043448537317189076
2025-10-09,J 金融业,0.059682929742229024
2025-10-09,Q 卫生,0.023022260941164198
2025-10-10,C 制造业,0.43808104588370156
2025-10-10,D 水电煤气,0.25392597255639887
2025-10-10,E 建筑业,0.02112914168085845
2025-10-10,F 批发零售,0.06859647329673137
2025-10-10,G 运输仓储,0.06315762698859506
2025-10-10,I 信息技术,0.043186246495728865
2025-10-10,J 金融业,0.0596632932212003
2025-10-10,Q 卫生,0.023065760395318203
2025-10-13,C 制造业,0.4376213494658444
2025-10-13,D 水电煤气,0.25304548977725316
2025-10-13,E 建筑业,0.022437739367113227
2025-10-13,F 批发零售,0.06827058278543656
2025-10-13,G 运输仓储,0.06376295403363544
2025-10-13,I 信息技术,0.04243054371761842
2025-10-13,J 金融业,0.05943059259750613
2025-10-13,Q 卫生,0.02368486760325047
2025-10-14,C 制造业,0.4361270138140166
2025-10-14,D 水电煤气,0.2551410146171891
2025-10-14,E 建筑业,0.021887503250049456
2025-10-14,F 批发零售,0.06841029154344462
2025-10-14,G 运输仓储,0.06402717601365276
2025-10-14,I 信息技术,0.04151677203779222
2025-10-14,J 金融业,0.06028450770899063
2025-10-14,Q 卫生,0.023403520791178425
2025-10-15,C 制造业,0.4376380424932035
2025-10-15,D 水电煤气,0.2545666636970113
2025-10-15,E 建筑业,0.021478685992902122
2025-10-15,F 批发零售,0.0680489931763913
2025-10-15,G 运输仓储,0.06329747299126884
2025-10-15,I 信息技术,0.04238328085803881
2025-10-15,J 金融业,0.060130374520465574
2025-10-15,Q 卫生,0.0234155891899223
2025-10-16,C 制造业,0.43803225310175614
2025-10-16,D 水电煤气,0.25353375116671706
2025-10-16,E 建筑业,0.02162767437949435
2025-10-16,F 批发零售,0.06820200023091233
2025-10-16,G 运输仓储,0.06365987318572927
2025-10-16,I 信息技术,0.04208301735728057
2025-10-16,J 金融业,0.060466190107084934
2025-10-16,Q 卫生,0.02323108728317587
2025-10-17,C 制造业,0.43598807517211746
2025-10-17,D 水电煤气,0.25570960215880106
2025-10-17,E 建筑业,0.021728722848091683
2025-10-17,F 批发零售,0.06846420097917053
2025-10-17,G 运输仓储,0.06422955810442195
2025-10-17,I 信息技术,0.041027761666203984
2025-10-17,J 金融业,0.06016973179428475
2025-10-17,Q 卫生,0.023145003239562496
2025-10-20,C 制造业,0.4352848365185196
2025-10-20,D 水电煤气,0.2560789300635798
2025-10-20,E 建筑业,0.021516721568749248
2025-10-20,F 批发零售,0.06847026899403247
2025-10-20,G 运输仓储,0.0646679893096998
2025-10-20,I 信息技术,0.041420220559406744
2025-10-20,J 金融业,0.059967407761454435
2025-10-20,Q 卫生,0.023106024866440953
2025-10-21,C 制造业,0.4338429738534995
2025-10-21,D 水电煤气,0.2579273155841493
2025-10-21,E 建筑业,0.021646678740774587
2025-10-21,F 批发零售,0.06853904649424643
2025-10-21,G 运输仓储,0.06431126176692206
2025-10-21,I 信息技术,0.04187708029120924
2025-10-21,J 金融业,0.05965113979202026
2025-10-21,Q 卫生,0.023014723580979106
2025-10-22,C 制造业,0.4347440625343447
2025-10-22,D 水电煤气,0.25623105358076415
2025-10-22,E 建筑业,0.021667199918424643
2025-10-22,F 批发零售,0.06920354781918167
2025-10-22,G 运输仓储,0.06452057457478064
2025-10-22,I 信息技术,0.041622722643488076
2025-10-22,J 金融业,0.05966204469516304
2025-10-22,Q 卫生,0.02313134225613054
2025-10-23,C 制造业,0.4313651376022879
2025-10-23,D 水电煤气,0.2572223949530678
2025-10-23,E 建筑业,0.023462485407843403
2025-10-23,F 批发零售,0.0698278371105436
2025-10-23,G 运输仓储,0.06512859346161588
2025-10-23,I 信息技术,0.042019870367855205
2025-10-23,J 金融业,0.05934384442351013
2025-10-23,Q 卫生,0.022839725343932495
2025-10-24,C 制造业,0.4338746280990662
2025-10-24,D 水电煤气,0.2554420182030481
2025-10-24,E 建筑业,0.022132594359219052
2025-10-24,F 批发零售,0.06905352019695109
2025-10-24,G 运输仓储,0.06485520831928734
2025-10-24,I 信息技术,0.04279316650407053
2025-10-24,J 金融业,0.05995049998253951
2025-10-24,Q 卫生,0.02290605928605835
2025-10-27,C 制造业,0.43330156773652106
2025-10-27,D 水电煤气,0.258313915841201
2025-10-27,E 建筑业,0.02194106417799573
2025-10-27,F 批发零售,0.06822864834530537
2025-10-27,G 运输仓储,0.06441850279955827
2025-10-27,I 信息技术,0.042627295159754226
2025-10-27,J 金融业,0.05976003144853069
2025-10-27,Q 卫生,0.022742021537296094
2025-10-28,C 制造业,0.43992725085896595
2025-10-28,D 水电煤气,0.24778659907597644
2025-10-28,E 建筑业,0.02222567083289285
2025-10-28,F 批发零售,0.06951347163733321
2025-10-28,G 运输仓储,0.06530186615867364
2025-10-28,I 信息技术,0.043091142568606924
2025-10-28,J 金融业,0.05976523156595561
2025-10-28,Q 卫生,0.02312250540246128
2025-10-29,C 制造业,0.4392881841496034
2025-10-29,D 水电煤气,0.248968861858324
2025-10-29,E 建筑业,0.022231481944531666
2025-10-29,F 批发零售,0.06881148050141703
2025-10-29,G 运输仓储,0.06462191601658045
2025-10-29,I 信息技术,0.044343411642776595
2025-10-29,J 金融业,0.05988084043938463
2025-10-29,Q 卫生,0.022807427072628342
2025-10-30,C 制造业,0.4400120050386333
2025-10-30,D 水电煤气,0.24931488535119833
2025-10-30,E 建筑业,0.021682518337014272
2025-10-30,F 批发零售,0.06808901400246556
2025-10-30,G 运输仓储,0.06480815260838559
2025-10-30,I 信息技术,0.04537199769192514
2025-10-30,J 金融业,0.05918044868314747
2025-10-30,Q 卫生,0.022458391817158883
2025-10-31,C 制造业,0.44246994498799763
2025-10-31,D 水电煤气,0.2449086104355263
2025-10-31,E 建筑业,0.02197830198264399
2025-10-31,F 批发零售,0.06876939871982009
2025-10-31,G 运输仓储,0.06471447493114567
2025-10-31,I 信息技术,0.045964296458705325
2025-10-31,J 金融业,0.05917464947337921
2025-10-31,Q 卫生,0.022774349859683865
2025-11-03,A 农林牧渔,0.020244272013476377
2025-11-03,C 制造业,0.5770772272664129
2025-11-03,D 水电煤气,0.17231292668477
2025-11-03,F 批发零售,0.035337928520489045
2025-11-03,G 运输仓储,0.10519108149410644
2025-11-03,I 信息技术,0.011172739558860353
2025-11-03,J 金融业,0.0289427988104331
2025-11-03,R 文化传播,0.01594860639057289
2025-11-04,A 农林牧渔,0.020670577157139165
2025-11-04,C 制造业,0.5749472715996446
2025-11-04,D 水电煤气,0.1723664637017952
2025-11-04,F 批发零售,0.03547887893097798
2025-11-04,G 运输仓储,0.10613490846125578
2025-11-04,I 信息技术,0.010923440181623363
2025-11-04,J 金融业,0.02943819027329403
2025-11-04,R 文化传播,0.016149025056339104
2025-11-05,A 农林牧渔,0.021676124513341298
2025-11-05,C 制造业,0.5732300668014103
2025-11-05,D 水电煤气,0.173363801300207
2025-11-05,F 批发零售,0.0357629980543291
2025-11-05,G 运输仓储,0.1058888242916564
2025-11-05,I 信息技术,0.011263936395064284
2025-11-05,J 金融业,0.02907242842707564
2025-11-05,R 文化传播,0.016061538933702775
2025-11-06,A 农林牧渔,0.019749925106632402
2025-11-06,C 制造业,0.5760432273760605
2025-11-06,D 水电煤气,0.17358016620499203
2025-11-06,F 批发零售,0.03548107059897106
2025-11-06,G 运输仓储,0.10552969565663178
2025-11-06,I 信息技术,0.011347650824876748
2025-11-06,J 金融业,0.02888335800208537
2025-11-06,R 文化传播,0.015893625184271395
2025-11-07,A 农林牧渔,0.020173857762782143
2025-11-07,C 制造业,0.5763199551598297
2025-11-07,D 水电煤气,0.17327208594297955
2025-11-07,F 批发零售,0.03531265578141138
2025-11-07,G 运输仓储,0.10526990172161499
2025-11-07,I 信息技术,0.0113528054837346
2025-11-07,J 金融业,0.028912156106640736
2025-11-07,R 文化传播,0.015981853733366705
2025-11-10,A 农林牧渔,0.020729345733974114
2025-11-10,C 制造业,0.577418133031546
2025-11-10,D 水电煤气,0.17267024905288833
2025-11-10,F 批发零售,0.03530983103517875
2025-11-10,G 运输仓储,0.104904683033408
2025-11-10,I 信息技术,0.011102109114722676
2025-11-10,J 金融业,0.02884840353041015
2025-11-10,R 文化传播,0.015922986495692636
2025-11-11,A 农林牧渔,0.020012176272108682
2025-11-11,C 制造业,0.5692278581997899
2025-11-11,D 水电煤气,0.18460305926810924
2025-11-11,F 批发零售,0.0351845814083107
2025-11-11,G 运输仓储,0.10343813047899997
2025-11-11,I 信息技术,0.010884862141367021
2025-11-11,J 金融业,0.028493963443424093
2025-11-11,R 文化传播,0.015583424254899194
2025-11-12,A 农林牧渔,0.019771384569043097
2025-11-12,C 制造业,0.5695177205238543
2025-11-12,D 水电煤气,0.18502110497944033
2025-11-12,F 批发零售,0.03538311896608913
2025-11-12,G 运输仓储,0.10290378606394512
2025-11-12,I 信息技术,0.01052117101375218
2025-11-12,J 金融业,0.028558666599728916
2025-11-12,R 文化传播,0.015706004089329255
2025-11-13,A 农林牧渔,0.01986538103666668
2025-11-13,C 制造业,0.5693673452058337
2025-11-13,D 水电煤气,0.18606899685098402
2025-11-13,F 批发零售,0.035112366642205434
2025-11-13,G 运输仓储,0.10265147995424509
2025-11-13,I 信息技术,0.010543172888105282
2025-11-13,J 金融业,0.02846405452475763
2025-11-13,R 文化传播,0.0154756024600624
2025-11-14,A 农林牧渔,0.02037210573012396
2025-11-14,C 制造业,0.5679828379479105
2025-11-14,D 水电煤气,0.1862074022027069
2025-11-14,F 批发零售,0.035805063002033136
2025-11-14,G 运输仓储,0.10292429377741444
2025-11-14,I 信息技术,0.010294770999089735
2025-11-14,J 金融业,0.028551054582365842
2025-11-14,R 文化传播,0.015454700898714726
2025-11-17,A 农林牧渔,0.020722308124220653
2025-11-17,C 制造业,0.5692205348428644
2025-11-17,D 水电煤气,0.18643710753940157
2025-11-17,F 批发零售,0.03543575841705372
2025-11-17,G 运输仓储,0.10189508311427029
2025-11-17,I 信息技术,0.010186492573494086
2025-11-17,J 金融业,0.028398198868540253
2025-11-17,R 文化传播,0.015242042136079348
2025-11-18,A 农林牧渔,0.02054613248794543
2025-11-18,C 制造业,0.568366626492002
2025-11-18,D 水电煤气,0.18767474207633536
2025-11-18,F 批发零售,0.03531023057192991
2025-11-18,G 运输仓储,0.10145910523201296
2025-11-18,I 信息技术,0.010179221263882106
2025-11-18,J 金融业,0.028457856124773397
2025-11-18,R 文化传播,0.015243468387690563
2025-11-19,A 农林牧渔,0.01993482965564675
2025-11-19,C 制造业,0.5687780284362728
2025-11-19,D 水电煤气,0.18634468794178255
2025-11-19,F 批发零售,0.03544926818845543
2025-11-19,G 运输仓储,0.10181739406092565
2025-11-19,I 信息技术,0.010157603371213861
2025-11-19,J 金融业,0.02921910088142627
2025-11-19,R 文化传播,0.015249198008169929
2025-11-20,A 农林牧渔,0.021393367393670034
2025-11-20,C 制造业,0.5685126412250887
2025-11-20,D 水电煤气,0.18551379851207764
2025-11-20,F 批发零售,0.03516153654668614
2025-11-20,G 运输仓储,0.10184385678362719
2025-11-20,I 信息技术,0.010020811914515563
2025-11-20,J 金融业,0.029346054296040893
2025-11-20,R 文化传播,0.01515914313025652
2025-11-21,A 农林牧渔,0.0214190376158284
2025-11-21,C 制造业,0.570831993101699
2025-11-21,D 水电煤气,0.18285328835568537
2025-11-21,F 批发零售,0.03389373685488586
2025-11-21,G 运输仓储,0.10227382870395697
2025-11-21,I 信息技术,0.009754599461034278
2025-11-21,J 金融业,0.029683351048093554
2025-11-21,R 文化传播,0.01541856043840902
2025-11-24,A 农林牧渔,0.020900438929988926
2025-11-24,C 制造业,0.5724371173004681
2025-11-24,D 水电煤气,0.1808661781418454
2025-11-24,F 批发零售,0.03402762460595408
2025-11-24,G 运输仓储,0.10233744676463433
2025-11-24,I 信息技术,0.010077577341184965
2025-11-24,J 金融业,0.029574353712937408
2025-11-24,R 文化传播,0.01576157675618258
2025-11-25,A 农林牧渔,0.02165321569380045
2025-11-25,C 制造业,0.5732500016223482
2025-11-25,D 水电煤气,0.17972577560693445
2025-11-25,F 批发零售,0.03419175836101861
2025-11-25,G 运输仓储,0.10152177673209095
2025-11-25,I 信息技术,0.010195986515526447
2025-11-25,J 金融业,0.029779582099056782
2025-11-25,R 文化传播,0.01599805045338996
2025-11-26,A 农林牧渔,0.02238024709980677
2025-11-26,C 制造业,0.5742841657707143
2025-11-26,D 水电煤气,0.1797964060342293
2025-11-26,F 批发零售,0.03392595598904913
2025-11-26,G 运输仓储,0.10103555112735944
2025-11-26,I 信息技术,0.009992726689452922
2025-11-26,J 金融业,0.029381211980417425
2025-11-26,R 文化传播,0.015676901092024846
2025-11-27,A 农林牧渔,0.02100393763600316
2025-11-27,C 制造业,0.5737760684428881
2025-11-27,D 水电煤气,0.18081019345199179
2025-11-27,F 批发零售,0.03404086444455685
