date,industry,weight
2025-01-08,数字芯片设计,0.0956550154518094
2025-01-08,IT服务Ⅱ,0.0575200606725684
2025-01-08,I 信息技术,0.056913902652661
2025-01-08,J 金融业,0.0552649807505388
2025-01-08,L 商务服务,0.0369319801810981
2025-01-08,垂直应用软件,0.0360654317726121
2025-01-08,通信线缆及配套,0.024879196453827
2025-01-08,输变电设备,0.0207967830761896
2025-01-08,板材,0.0201606763956762
2025-01-08,模拟芯片设计,0.0199000143136687
2025-01-08,通信设备,0.0198950394395807
2025-01-08,分立器件,0.0198374337925933
2025-01-08,消费电子,0.0197766411150397
2025-01-08,印制电路板,0.0196582425384278
2025-01-08,其他计算机设备,0.0186159067154724
2025-01-08,综合电力设备商,0.0183575673184512
2025-01-09,C 制造业,0.4101709214104394
2025-01-09,数字芯片设计,0.11586401839003971
2025-01-09,I 信息技术,0.0572936300831966
2025-01-09,J 金融业,0.0546484541159222
2025-01-09,IT服务Ⅱ,0.0387807074728281
2025-01-09,L 商务服务,0.0370038556029401
2025-01-09,垂直应用软件,0.0363324838133984
2025-01-09,通信线缆及配套,0.024396132820758
2025-01-09,模拟芯片设计,0.0201336536854597
2025-01-09,大气治理,0.0198831000859259
2025-01-09,自动化设备,0.0198759951160558
2025-01-09,汽车,0.0198549125195177
2025-01-09,电子,0.0198541900688762
2025-01-09,电力设备,0.0198540845196832
2025-01-09,通信设备,0.0196302757207903
2025-01-09,消费电子,0.0194886989132665
2025-01-09,分立器件,0.0194365403295043
2025-01-09,其他计算机设备,0.0185281312314459
2025-01-09,综合电力设备商,0.018289025535997
2025-01-10,C 制造业,0.3635383791320785
2025-01-10,数字芯片设计,0.117350251109356
2025-01-10,I 信息技术,0.058392224333022005
2025-01-10,L 商务服务,0.057010095090864105
2025-01-10,J 金融业,0.0546481108360486
2025-01-10,航空装备Ⅱ,0.040937682568624206
2025-01-10,垂直应用软件,0.0367348749555597
2025-01-10,自动化设备,0.0218837628095349
2025-01-10,电子,0.021369385212085
2025-01-10,板材,0.0204829742592985
2025-01-10,印制电路板,0.020480547276081
2025-01-10,航海装备Ⅱ,0.0204694632970441
2025-01-10,汽车,0.020392219269097
2025-01-10,模拟芯片设计,0.0202439661486933
2025-01-10,通信设备,0.020153430217636
2025-01-10,消费电子,0.0195232762690848
2025-01-10,电力设备,0.0192990229900653
2025-01-10,分立器件,0.0190341951565533
2025-01-10,IT服务Ⅱ,0.0188759221873925
2025-01-10,综合电力设备商,0.0183694352168885
2025-01-13,C 制造业,0.3569506247027657
2025-01-13,L 商务服务,0.0575293548620716
2025-01-13,数字芯片设计,0.057328099105672894
2025-01-13,J 金融业,0.0557225058739088
2025-01-13,航空装备Ⅱ,0.0411780267931208
2025-01-13,电力设备,0.039713915745212
2025-01-13,垂直应用软件,0.0388904460246739
2025-01-13,I 信息技术,0.0382165481517251
2025-01-13,自动化设备,0.0237517773489639
2025-01-13,煤炭,0.020588388908386
2025-01-13,地面兵装Ⅱ,0.0205836811877248
2025-01-13,F 批发零售,0.0205836695780153
2025-01-13,医药生物,0.0205816480705526
2025-01-13,煤化工,0.0205798435789154
2025-01-13,氟化工,0.0205779608963905
2025-01-13,汽车,0.0205671964410448
2025-01-13,分立器件,0.0200580250636322
2025-01-13,通信设备,0.0200053288672788
2025-01-13,模拟芯片设计,0.0199569157679503
2025-01-13,IT服务Ⅱ,0.0193931673021316
2025-01-13,消费电子,0.019137065444542
2025-01-13,印制电路板,0.0189739927914039
2025-01-13,综合电力设备商,0.018278416261796
2025-01-14,C 制造业,0.3567733179572154
2025-01-14,汽车,0.0604742630388314
2025-01-14,L 商务服务,0.0596718715224331
2025-01-14,电力设备,0.0590788798839468
2025-01-14,航空装备Ⅱ,0.039691751839452
2025-01-14,I 信息技术,0.039513669060676
2025-01-14,垂直应用软件,0.0389704806026233
2025-01-14,J 金融业,0.038443580742114
2025-01-14,数字芯片设计,0.037393085603346504
2025-01-14,F 批发零售,0.0206406600240001
2025-01-14,纺织服饰,0.020526380073267
2025-01-14,化学纤维,0.0205234141160234
2025-01-14,乘用车,0.0205180231561828
2025-01-14,其他生物制品,0.0205115864412905
2025-01-14,电子,0.0204997511141864
2025-01-14,煤炭,0.0200405650256004
2025-01-14,医药生物,0.0198143815904788
2025-01-14,分立器件,0.0197269177080452
2025-01-14,煤化工,0.0196492028518642
2025-01-14,消费电子,0.0192515544256632
2025-01-14,IT服务Ⅱ,0.019129301529131
2025-01-14,综合电力设备商,0.0182721669269131
2025-01-15,C 制造业,0.37757861354186
2025-01-15,J 金融业,0.0593503061698511
2025-01-15,垂直应用软件,0.058190765664352204
2025-01-15,电力设备,0.0414103643423619
2025-01-15,汽车,0.0410606841531342
2025-01-15,I 信息技术,0.0388547408081324
2025-01-15,消费电子,0.038823083155606
2025-01-15,L 商务服务,0.03854268530897011
2025-01-15,数字芯片设计,0.0382941699278492
2025-01-15,F 批发零售,0.0206092288484596
2025-01-15,其他生物制品,0.020404229339175
2025-01-15,电子,0.0203258467431527
2025-01-15,分立器件,0.0200996508451076
2025-01-15,纺织服饰,0.0200974046929432
2025-01-15,金属制品,0.0200269150977052
2025-01-15,其他计算机设备,0.0199758002655667
2025-01-15,自动化设备,0.0199722780123296
2025-01-15,乘用车,0.0197886238463252
2025-01-15,航空装备Ⅱ,0.0197781165992714
2025-01-15,煤化工,0.0195512407284186
2025-01-15,IT服务Ⅱ,0.0184828395104629
2025-01-15,综合电力设备商,0.0180616789108443
2025-01-16,C 制造业,0.3605961902011459
2025-01-16,L 商务服务,0.059439694114417296
2025-01-16,垂直应用软件,0.056746884705332096
2025-01-16,电力设备,0.041897671036414605
2025-01-16,汽车,0.0414757023491571
2025-01-16,电子,0.0395916153767022
2025-01-16,数字芯片设计,0.036788178232534996
2025-01-16,纺织服饰,0.0209605595248778
2025-01-16,分立器件,0.0206540181875413
2025-01-16,F 批发零售,0.0203492936504763
2025-01-16,乘用车,0.020199178465668
2025-01-16,其他生物制品,0.0201233010720155
2025-01-16,其他计算机设备,0.0199401916327986
2025-01-16,I 信息技术,0.0198744839777248
2025-01-16,煤化工,0.0197253359333275
2025-01-16,金属制品,0.019542189829687
2025-01-16,汽车零部件,0.0195300294631366
2025-01-16,通信线缆及配套,0.019529536119005
2025-01-16,食品饮料,0.0194787728226293
2025-01-16,J 金融业,0.0193967264320806
2025-01-16,航空装备Ⅱ,0.0193866591551261
2025-01-16,自动化设备,0.0192547243033532
2025-01-16,消费电子,0.0191018081730944
2025-01-16,IT服务Ⅱ,0.0180655583547983
2025-01-16,综合电力设备商,0.0178489717010057
2025-01-17,C 制造业,0.4024475265081936
2025-01-17,电子,0.05985691832466
2025-01-17,电力设备,0.0407200971269461
2025-01-17,数字芯片设计,0.0389253796481621
2025-01-17,垂直应用软件,0.0371918340760939
2025-01-17,纺织服饰,0.0205403420678955
2025-01-17,分立器件,0.0203300478946626
2025-01-17,航空装备Ⅱ,0.0202440874535253
2025-01-17,F 批发零售,0.020173227728263
2025-01-17,汽车,0.0201272682240066
2025-01-17,食品饮料,0.0200410758706374
2025-01-17,J 金融业,0.0197121852318563
2025-01-17,汽车零部件,0.0197112631607517
2025-01-17,其他计算机设备,0.0196998867301678
2025-01-17,印制电路板,0.0196188288542466
2025-01-17,钢铁,0.0196167645920127
2025-01-17,清洁小家电,0.0195875933799379
2025-01-17,机械设备,0.0195771112755372
2025-01-17,通信线缆及配套,0.0195547366969749
2025-01-17,其他生物制品,0.0195021861209724
2025-01-17,I 信息技术,0.0193952593538526
2025-01-17,金属制品,0.019372367384735
2025-01-17,消费电子,0.0189924646432435
2025-01-17,L 商务服务,0.0183984608876681
2025-01-17,IT服务Ⅱ,0.0183322463283265
2025-01-17,综合电力设备商,0.0175635449721458
2025-01-20,C 制造业,0.3654320938550582
2025-01-20,电子,0.0587690075158243
2025-01-20,电力设备,0.0405668144724605
2025-01-20,汽车,0.0395507464063578
2025-01-20,垂直应用软件,0.0368840770661052
2025-01-20,纺织服饰,0.0216705813175333
2025-01-20,其他生物制品,0.0204313353317662
2025-01-20,航空装备Ⅱ,0.0204013188057119
2025-01-20,食品饮料,0.0201646933055875
2025-01-20,F 批发零售,0.0201583106113541
2025-01-20,数字芯片设计,0.0200266882724124
2025-01-20,汽车零部件,0.0199872498358531
2025-01-20,其他计算机设备,0.0195963886680679
2025-01-20,分立器件,0.0195886829084879
2025-01-20,印制电路板,0.0194856529184694
2025-01-20,铜,0.0194840732298852
2025-01-20,底盘与发动机系统,0.0194755923559918
2025-01-20,装修建材,0.0194744872636861
2025-01-20,医疗设备,0.0194731647363811
2025-01-20,J 金融业,0.0193604389064839
2025-01-20,清洁小家电,0.0192220778255435
2025-01-20,I 信息技术,0.0190889211885356
2025-01-20,金属制品,0.0190636609682034
2025-01-20,钢铁,0.0189308055544306
2025-01-20,消费电子,0.018893603671748
2025-01-20,IT服务Ⅱ,0.0186813261031368
2025-01-20,L 商务服务,0.0184106292051835
2025-01-20,综合电力设备商,0.0173672842654601
2025-01-21,C 制造业,0.4462402172760089
2025-01-21,电子,0.0585269272190959
2025-01-21,数字芯片设计,0.0394977082920725
2025-01-21,垂直应用软件,0.037414148434531405
2025-01-21,电力设备,0.0208808326762394
2025-01-21,分立器件,0.0204072882219745
2025-01-21,其他生物制品,0.0203242049512778
2025-01-21,其他计算机设备,0.020138287967144
2025-01-21,食品饮料,0.0199978091625756
2025-01-21,医疗设备,0.0199130002813394
2025-01-21,跨境物流,0.0197562646848581
2025-01-21,医药生物,0.0197458515415576
2025-01-21,模拟芯片设计,0.0197337503556887
2025-01-21,F 批发零售,0.0194905425670535
2025-01-21,航空装备Ⅱ,0.0194658491489668
2025-01-21,J 金融业,0.0193548458354973
2025-01-21,汽车零部件,0.0193132772046689
2025-01-21,装修建材,0.0192718784206862
2025-01-21,印制电路板,0.0192306498909702
2025-01-21,铜,0.0190256330294225
2025-01-21,底盘与发动机系统,0.018880765757225
2025-01-21,金属制品,0.0188632569502039
2025-01-21,I 信息技术,0.0187072798438618
2025-01-21,L 商务服务,0.0181049378825951
2025-01-21,综合电力设备商,0.0170502780742498
2025-01-22,C 制造业,0.3506991971362566
2025-01-22,数字芯片设计,0.0790751569295121
2025-01-22,电子,0.0779756731755197
2025-01-22,电力设备,0.0400912652823866
2025-01-22,汽车零部件,0.0385880267404269
2025-01-22,底盘与发动机系统,0.038129912154992895
2025-01-22,垂直应用软件,0.0372570602167138
2025-01-22,分立器件,0.0205968487963412
2025-01-22,印制电路板,0.0203462109281187
2025-01-22,模拟芯片设计,0.0200744433257155
2025-01-22,其他计算机设备,0.0199094315965365
2025-01-22,K 房地产,0.0196126827947587
2025-01-22,计算机,0.0195934366203175
2025-01-22,医疗设备,0.0195808819788146
2025-01-22,J 金融业,0.019532523197143
2025-01-22,金属制品,0.019478717340937
2025-01-22,医药生物,0.0194476072933662
2025-01-22,F 批发零售,0.019238418439755
2025-01-22,航空装备Ⅱ,0.0191252770768117
2025-01-22,铜,0.0190121973010661
2025-01-22,装修建材,0.0187806711642917
2025-01-22,I 信息技术,0.0183323775578478
2025-01-22,L 商务服务,0.0179354356314436
2025-01-22,综合电力设备商,0.0169271929950154
2025-01-23,C 制造业,0.42630965665087467
2025-01-23,电子,0.0583348250318372
2025-01-23,电力设备,0.040423314593876505
2025-01-23,金属制品,0.0392848592946409
2025-01-23,汽车零部件,0.0389699923542422
2025-01-23,数字芯片设计,0.0383586339809332
2025-01-23,垂直应用软件,0.037780178829162
2025-01-23,K 房地产,0.0207249017503191
2025-01-23,分立器件,0.0200513292535632
2025-01-23,印制电路板,0.019912828688413
2025-01-23,其他计算机设备,0.0198653978630681
2025-01-23,消费电子,0.0198357312873553
2025-01-23,其他生物制品,0.0198321995261083
2025-01-23,J 金融业,0.0198197721499945
2025-01-23,装修建材,0.0197540085188602
2025-01-23,F 批发零售,0.019219107339791
2025-01-23,医疗设备,0.019167549683748
2025-01-23,航空装备Ⅱ,0.0187874872118998
2025-01-23,综合电力设备商,0.0187644942817464
2025-01-23,铜,0.0187620193604235
2025-01-23,I 信息技术,0.018496280003156
2025-01-23,L 商务服务,0.0184847664520167
2025-01-23,底盘与发动机系统,0.0184328733886823
2025-01-24,C 制造业,0.3298412260446998
2025-01-24,电子,0.0779981261902565
2025-01-24,电力设备,0.0411482014374327
2025-01-24,J 金融业,0.039704569735720396
2025-01-24,I 信息技术,0.0387891836143376
2025-01-24,数字芯片设计,0.0377629957651024
2025-01-24,垂直应用软件,0.037236079061069696
2025-01-24,分立器件,0.0210309684054446
2025-01-24,印制电路板,0.0200141906349374
2025-01-24,工业金属,0.019934581689789
2025-01-24,输变电设备,0.0199304845436603
2025-01-24,B 采矿业,0.0199282575453709
2025-01-24,通信线缆及配套,0.0199265113279205
2025-01-24,氟化工,0.0199029187853786
2025-01-24,清洁小家电,0.0198229904016267
2025-01-24,金属制品,0.0195695274671301
2025-01-24,装修建材,0.0194234788639685
2025-01-24,其他计算机设备,0.0194223883929313
2025-01-24,其他生物制品,0.0193078688456045
2025-01-24,F 批发零售,0.0191080460524684
2025-01-24,汽车零部件,0.018731905411341
2025-01-24,医疗设备,0.0187182203336738
2025-01-24,底盘与发动机系统,0.0186502383388594
2025-01-24,铜,0.0185976451345819
2025-01-24,航空装备Ⅱ,0.0185209261553981
2025-01-24,综合电力设备商,0.0182395786038319
2025-01-24,L 商务服务,0.018073300153912
2025-01-27,C 制造业,0.3418712136681556
2025-01-27,电子,0.08024849087213991
2025-01-27,电力设备,0.0802059419678519
2025-01-27,垂直应用软件,0.0555391904891507
2025-01-27,I 信息技术,0.0404356054652967
2025-01-27,J 金融业,0.0388984750729044
2025-01-27,计算机,0.038553419492503196
2025-01-27,汽车零部件,0.0384470720252124
2025-01-27,数字芯片设计,0.0372175068750797
2025-01-27,通信线缆及配套,0.0223577196345233
2025-01-27,清洁小家电,0.0204845678523308
2025-01-27,工业金属,0.0204389553921109
2025-01-27,其他计算机设备,0.0201879280297359
2025-01-27,其他生物制品,0.0200776844976439
2025-01-27,装修建材,0.0199747961731837
2025-01-27,铜,0.0194112970311908
2025-01-27,军工电子Ⅱ,0.0194073014472077
2025-01-27,底盘与发动机系统,0.0192443717458388
2025-01-27,医疗设备,0.0190510581860559
2025-01-27,F 批发零售,0.018899325662682
2025-01-27,航空装备Ⅱ,0.0184942751612901
2025-02-05,C 制造业,0.3545173180983919
2025-02-05,电子,0.0583045705050337
2025-02-05,垂直应用软件,0.0578067486369161
2025-02-05,数字芯片设计,0.0560372919857625
2025-02-05,计算机,0.041559420496614805
2025-02-05,电力设备,0.0413538937524177
2025-02-05,J 金融业,0.0400063500322045
2025-02-05,I 信息技术,0.0218366857597527
2025-02-05,底盘与发动机系统,0.0212706067976701
2025-02-05,工业金属,0.020296000621628
2025-02-05,其他生物制品,0.0202507213019694
2025-02-05,通信线缆及配套,0.0201733287349678
2025-02-05,金属制品,0.020146470175797
2025-02-05,煤化工,0.0201440531525076
2025-02-05,IT服务Ⅱ,0.0201392386934952
2025-02-05,通信设备,0.0201342030056831
2025-02-05,清洁小家电,0.0200792398436287
2025-02-05,军工电子Ⅱ,0.019804293307565
2025-02-05,铜,0.0197665492298347
2025-02-05,F 批发零售,0.0194239870131617
2025-02-05,航空装备Ⅱ,0.0193826558876732
2025-02-05,汽车零部件,0.0190909090165607
2025-02-05,装修建材,0.0189440714390061
2025-02-05,医疗设备,0.0187673624523878
2025-02-06,C 制造业,0.394170556770228
2025-02-06,I 信息技术,0.0802500959688148
2025-02-06,数字芯片设计,0.0745629034114242
2025-02-06,计算机,0.0614857538489534
2025-02-06,垂直应用软件,0.040345488892178205
2025-02-06,J 金融业,0.0402673257453261
2025-02-06,电子,0.038466884641905896
2025-02-06,底盘与发动机系统,0.0224806628573089
2025-02-06,工业金属,0.0215546633600561
2025-02-06,通信设备,0.0207284075685675
2025-02-06,IT服务Ⅱ,0.0206601258546625
2025-02-06,通信线缆及配套,0.0202777884783862
2025-02-06,清洁小家电,0.0202347675182877
2025-02-06,电力设备,0.0197466079932625
2025-02-06,汽车零部件,0.0195727508096803
2025-02-06,其他生物制品,0.019442476456811
2025-02-06,L 商务服务,0.0194054288180522
2025-02-06,板材,0.0194027758788378
2025-02-06,医疗设备,0.018255489814044
2025-02-06,装修建材,0.0181759481167316
2025-02-07,C 制造业,0.4325518089153278
2025-02-07,I 信息技术,0.06278162383075811
2025-02-07,垂直应用软件,0.058499054469871706
2025-02-07,J 金融业,0.0406162844056969
2025-02-07,清洁小家电,0.039511938254679704
2025-02-07,电子,0.0379931203486443
2025-02-07,数字芯片设计,0.0348332774531119
2025-02-07,底盘与发动机系统,0.0236025083290108
2025-02-07,工业金属,0.0222447345168769
2025-02-07,通信设备,0.0218039291254215
2025-02-07,电力设备,0.0210782221289027
2025-02-07,板材,0.0207984712634
2025-02-07,IT服务Ⅱ,0.0201989258290016
2025-02-07,电机Ⅱ,0.019629076414078
2025-02-07,R 文化传播,0.0196258659172816
2025-02-07,计算机,0.0196108824989979
2025-02-07,汽车零部件,0.0194413997526688
2025-02-07,其他生物制品,0.0190188242412429
2025-02-07,L 商务服务,0.0189339968473204
2025-02-07,装修建材,0.0184307548482505
2025-02-07,医疗设备,0.018304165142737
2025-02-10,C 制造业,0.3715840810810276
2025-02-10,I 信息技术,0.0653507569485606
2025-02-10,电力设备,0.0408747447211798
2025-02-10,J 金融业,0.0404885997942427
2025-02-10,医疗设备,0.0393531552018501
2025-02-10,清洁小家电,0.0387583467790492
2025-02-10,垂直应用软件,0.0371806335462503
2025-02-10,电子,0.0361395013258593
2025-02-10,数字芯片设计,0.0358648487313675
2025-02-10,板材,0.0224877097029321
2025-02-10,工业金属,0.022063665916586
2025-02-10,通信设备,0.0217693921098961
2025-02-10,K 房地产,0.0206900942237482
2025-02-10,消费电子,0.0206891432212432
2025-02-10,输变电设备,0.0206882089926957
2025-02-10,金属制品,0.0206810919142303
2025-02-10,印制电路板,0.0206709426203723
2025-02-10,分立器件,0.0206474676016716
2025-02-10,L 商务服务,0.0189276164100836
2025-02-10,其他生物制品,0.0186251131250397
2025-02-10,电机Ⅱ,0.0185619411878574
2025-02-10,汽车零部件,0.0185467870181957
2025-02-10,装修建材,0.0183298127116688
2025-02-11,C 制造业,0.3483656271338317
2025-02-11,数字芯片设计,0.056975365926426
2025-02-11,汽车,0.0414877525443018
2025-02-11,电力设备,0.0403063558408988
2025-02-11,J 金融业,0.040021185414976096
2025-02-11,清洁小家电,0.0388078875098747
2025-02-11,医疗设备,0.037666139133634396
2025-02-11,垂直应用软件,0.036941968256361105
2025-02-11,电子,0.035985193592925804
2025-02-11,板材,0.0246915095336004
2025-02-11,I 信息技术,0.0246889484245859
2025-02-11,通信设备,0.0213094235388872
2025-02-11,金属制品,0.0212510466719838
2025-02-11,输变电设备,0.0208393387526691
2025-02-11,纺织服饰,0.020742238058533
2025-02-11,R 文化传播,0.02073694593261
2025-02-11,氟化工,0.0207352162986481
2025-02-11,F 批发零售,0.0207332411719015
2025-02-11,消费电子,0.0207037660597082
2025-02-11,分立器件,0.0204128911247959
2025-02-11,K 房地产,0.0201538832742228
2025-02-11,L 商务服务,0.0190771500329153
2025-02-11,汽车零部件,0.0184528882327453
2025-02-11,装修建材,0.0178292882492658
2025-02-12,C 制造业,0.34688724792624137
2025-02-12,数字芯片设计,0.055707064147107
2025-02-12,汽车,0.0407325723967642
2025-02-12,J 金融业,0.0398000887335327
2025-02-12,电力设备,0.0391250311108003
2025-02-12,L 商务服务,0.038680821442809196
2025-02-12,垂直应用软件,0.0374807251233627
2025-02-12,医疗设备,0.0370815071363673
2025-02-12,电子,0.0356218349722935
2025-02-12,板材,0.0265027259280529
2025-02-12,I 信息技术,0.0264922296417072
2025-02-12,R 文化传播,0.0243453268347721
2025-02-12,通信设备,0.0214443953501503
2025-02-12,分立器件,0.0206454432827969
2025-02-12,消费电子,0.0205646214062792
2025-02-12,金属制品,0.0204140380143783
2025-02-12,氟化工,0.020236565444713
2025-02-12,银行Ⅱ,0.0202003816166849
2025-02-12,电网设备,0.0201916311747553
2025-02-12,通信线缆及配套,0.0201900079047398
2025-02-12,纺织服饰,0.0200964777370848
2025-02-12,其他生物制品,0.0200632531438475
2025-02-12,清洁小家电,0.0190028983615555
2025-02-12,装修建材,0.0176097597921654
2025-02-13,C 制造业,0.3051020038227294
2025-02-13,数字芯片设计,0.071961794445059
2025-02-13,电子,0.055481301846621006
2025-02-13,I 信息技术,0.0466754768758441
2025-02-13,L 商务服务,0.041516236520069597
2025-02-13,金属制品,0.0406796868053923
2025-02-13,电力设备,0.038658820981474495
2025-02-13,J 金融业,0.0385116964567187
2025-02-13,垂直应用软件,0.0367020598691555
2025-02-13,R 文化传播,0.0294474323815041
2025-02-13,板材,0.0293148192014152
2025-02-13,分立器件,0.0212459795598754
2025-02-13,纺织服饰,0.021007424925115
2025-02-13,银行Ⅱ,0.0201697536811464
2025-02-13,电网设备,0.019977055418434
2025-02-13,清洁小家电,0.0198107246330552
2025-02-13,K 房地产,0.0197870341887783
2025-02-13,非银金融,0.0197864752987074
2025-02-13,D 水电煤气,0.0197853118396063
2025-02-13,消费电子,0.0197836319691398
2025-02-13,通信线缆及配套,0.0194309549029607
2025-02-13,其他生物制品,0.0194298752861911
2025-02-13,装修建材,0.0181624019218253
2025-02-13,医疗设备,0.0170515768273692
2025-02-14,C 制造业,0.3438734537173954
2025-02-14,垂直应用软件,0.0594070757685269
2025-02-14,电子,0.053367956737280606
2025-02-14,数字芯片设计,0.051416405577719496
2025-02-14,底盘与发动机系统,0.0419327740076947
2025-02-14,金属制品,0.0392691980476096
2025-02-14,电力设备,0.0385719537615788
2025-02-14,J 金融业,0.0379998915921668
2025-02-14,R 文化传播,0.0349150360668156
2025-02-14,板材,0.0317860313653615
2025-02-14,机械设备,0.0209599890630631
2025-02-14,汽车,0.020952311277504
2025-02-14,化学制剂,0.0208850005163354
2025-02-14,自动化设备,0.0208803211192284
2025-02-14,清洁小家电,0.0204671572884053
2025-02-14,电网设备,0.0200037518988969
2025-02-14,银行Ⅱ,0.0198634263238614
2025-02-14,D 水电煤气,0.019555052285457
2025-02-14,消费电子,0.0195515422913347
2025-02-14,通信线缆及配套,0.0192504567974258
2025-02-14,L 商务服务,0.0182009091608144
2025-02-14,医疗设备,0.0179079644525899
2025-02-14,装修建材,0.0176989934691146
2025-02-17,C 制造业,0.2325935649511104
2025-02-17,数字芯片设计,0.0911173323198244
2025-02-17,垂直应用软件,0.0583695093366909
2025-02-17,电子,0.0527915828189164
2025-02-17,底盘与发动机系统,0.041465738482153805
2025-02-17,金属制品,0.0381126777993224
2025-02-17,J 金融业,0.0379260263075038
2025-02-17,电力设备,0.0376948112580016
2025-02-17,板材,0.0343900729893688
2025-02-17,R 文化传播,0.0292865574866382
2025-02-17,自动化设备,0.0218797658735565
2025-02-17,机械设备,0.021015099706066
2025-02-17,汽车,0.0206535880837736
2025-02-17,清洁小家电,0.0199410469640683
2025-02-17,模拟芯片设计,0.0198824534773702
2025-02-17,E 建筑业,0.0198820063529643
2025-02-17,印制电路板,0.0198802795765669
2025-02-17,Q 卫生,0.019878983797881
2025-02-17,F 批发零售,0.0198757236468755
2025-02-17,I 信息技术,0.0198702315402631
2025-02-17,军工电子Ⅱ,0.0198483369438776
2025-02-17,电网设备,0.0195780564504587
2025-02-17,银行Ⅱ,0.0194029651024715
2025-02-17,D 水电煤气,0.0192399919934672
2025-02-17,医疗设备,0.0185557711648105
2025-02-17,装修建材,0.0181725015021726
2025-02-17,L 商务服务,0.0181299685197685
2025-02-18,C 制造业,0.2732483398428296
2025-02-18,数字芯片设计,0.0895809075931343
2025-02-18,垂直应用软件,0.058240412392024696
2025-02-18,电子,0.0551769764707307
2025-02-18,底盘与发动机系统,0.0419092610695445
2025-02-18,印制电路板,0.0398220335085164
2025-02-18,金属制品,0.038703365944475196
2025-02-18,J 金融业,0.0367659185762822
2025-02-18,板材,0.0316881962933623
2025-02-18,R 文化传播,0.0280685439549582
2025-02-18,汽车,0.0211292632801365
2025-02-18,自动化设备,0.0211028003216794
2025-02-18,电网设备,0.0204673395578478
2025-02-18,Q 卫生,0.0201722451747027
2025-02-18,I 信息技术,0.0201703802229152
2025-02-18,计算机,0.0201669765600289
2025-02-18,集成电路制造,0.0201481620826507
2025-02-18,银行Ⅱ,0.0200955807465274
2025-02-18,模拟芯片设计,0.0198471610382204
2025-02-18,清洁小家电,0.019695515895158
2025-02-18,军工电子Ⅱ,0.0196274396947773
2025-02-18,D 水电煤气,0.0193587664113744
2025-02-18,电力设备,0.0186873144033032
2025-02-18,医疗设备,0.0182023549480589
2025-02-18,L 商务服务,0.0171883787462949
2025-02-19,C 制造业,0.2572699770878235
2025-02-19,数字芯片设计,0.0886574316721003
2025-02-19,L 商务服务,0.060179054527734796
2025-02-19,垂直应用软件,0.058883530765067096
2025-02-19,电子,0.056097405256161
2025-02-19,IT服务Ⅱ,0.043190403665090096
