date,industry,weight
2025-03-20,化学制剂,0.020648404704526
2025-03-20,通信线缆及配套,0.0187838396897078
2025-03-20,医疗设备,0.0185425841502406
2025-03-20,机械设备,0.0170053088590825
2025-03-20,板材,0.0167722815301363
2025-03-20,输变电设备,0.0166184274256208
2025-03-20,工程咨询服务Ⅱ,0.0162432949008645
2025-03-20,L 商务服务,0.0158757170751145
2025-03-20,非银金融,0.0157318209926277
2025-03-20,通信设备,0.015647615759775
2025-03-20,集成电路制造,0.0146396292027836
2025-03-20,银行Ⅱ,0.0145659479374927
2025-03-20,食品饮料,0.0141941388994756
2025-03-20,火力发电,0.013298187186314
2025-03-21,C 制造业,0.2182408698551927
2025-03-21,I 信息技术,0.0964796422823527
2025-03-21,底盘与发动机系统,0.0960796360162908
2025-03-21,F 批发零售,0.0520698891216498
2025-03-21,数字芯片设计,0.0458650404664391
2025-03-21,IT服务Ⅱ,0.043297106887772996
2025-03-21,金属制品,0.0423935862397208
2025-03-21,电池化学品,0.0365334573433993
2025-03-21,电子,0.035206453521867506
2025-03-21,垂直应用软件,0.0326532748581844
2025-03-21,R 文化传播,0.0262356695726678
2025-03-21,化学制剂,0.020984915640863
2025-03-21,模拟芯片设计,0.0205991359790496
2025-03-21,通信线缆及配套,0.0204052973542587
2025-03-21,电池,0.0191626968185874
2025-03-21,医疗设备,0.0187959768290478
2025-03-21,板材,0.0174988409530298
2025-03-21,输变电设备,0.0172928371579862
2025-03-21,机械设备,0.0169318125631885
2025-03-21,工程咨询服务Ⅱ,0.0164229804376942
2025-03-21,L 商务服务,0.0160682687165406
2025-03-21,非银金融,0.0160373105239359
2025-03-21,通信设备,0.0156256964369145
2025-03-21,银行Ⅱ,0.0150014355368314
2025-03-21,集成电路制造,0.0149596610581184
2025-03-21,食品饮料,0.0145143444876972
2025-03-21,火力发电,0.0136217491250679
2025-03-24,C 制造业,0.21847198028432668
2025-03-24,底盘与发动机系统,0.0942499635031447
2025-03-24,I 信息技术,0.0936687255591768
2025-03-24,IT服务Ⅱ,0.056344518376393496
2025-03-24,F 批发零售,0.0525554989797327
2025-03-24,数字芯片设计,0.0472805360329896
2025-03-24,金属制品,0.0419119137991951
2025-03-24,电池化学品,0.0376791947592606
2025-03-24,电子,0.0369890781664763
2025-03-24,R 文化传播,0.0261771805879376
2025-03-24,通信线缆及配套,0.0219869115571096
2025-03-24,模拟芯片设计,0.0214208260308763
2025-03-24,化学制剂,0.0213518939469247
2025-03-24,电池,0.0198762287323222
2025-03-24,医疗设备,0.0183095680057042
2025-03-24,机械设备,0.0179966669172745
2025-03-24,输变电设备,0.0177099244481791
2025-03-24,垂直应用软件,0.0171632614570792
2025-03-24,板材,0.0164856501928669
2025-03-24,工程咨询服务Ⅱ,0.0162731282429045
2025-03-24,非银金融,0.015941856514307
2025-03-24,L 商务服务,0.015821255944465
2025-03-24,银行Ⅱ,0.0153085221837204
2025-03-24,通信设备,0.0151435745483931
2025-03-24,集成电路制造,0.0149955821899816
2025-03-24,食品饮料,0.0145458513688712
2025-03-24,火力发电,0.0135448895595098
2025-03-25,C 制造业,0.2198250316056507
2025-03-25,I 信息技术,0.0934704142424268
2025-03-25,底盘与发动机系统,0.0905169577590853
2025-03-25,IT服务Ⅱ,0.0555742631762126
2025-03-25,F 批发零售,0.0515545928564118
2025-03-25,数字芯片设计,0.046367427656515095
2025-03-25,金属制品,0.0415559239255664
2025-03-25,电池化学品,0.038720496419238
2025-03-25,电子,0.0374124094627677
2025-03-25,R 文化传播,0.0257693185336549
2025-03-25,通信线缆及配套,0.0246368060742074
2025-03-25,化学制剂,0.0223859675026658
2025-03-25,模拟芯片设计,0.0215737104841637
2025-03-25,电池,0.020757207893212
2025-03-25,医疗设备,0.0188913406538269
2025-03-25,B 采矿业,0.0179413586804208
2025-03-25,输变电设备,0.0172309300622641
2025-03-25,垂直应用软件,0.0171655456360707
2025-03-25,工程咨询服务Ⅱ,0.0163877942930401
2025-03-25,非银金融,0.0161037099972153
2025-03-25,银行Ⅱ,0.0157643717033702
2025-03-25,L 商务服务,0.0156714947081806
2025-03-25,集成电路制造,0.0152192241691556
2025-03-25,通信设备,0.0151756078115006
2025-03-25,板材,0.0150882716122124
2025-03-25,食品饮料,0.0144265886273805
2025-03-25,火力发电,0.0138720410483338
2025-03-26,C 制造业,0.218975608424233
2025-03-26,I 信息技术,0.0951196532255444
2025-03-26,底盘与发动机系统,0.0912971727321145
2025-03-26,IT服务Ⅱ,0.0551090847668646
2025-03-26,F 批发零售,0.0521634752715389
2025-03-26,数字芯片设计,0.047046329837994796
2025-03-26,金属制品,0.0411263676887852
2025-03-26,电池化学品,0.0380190130773101
2025-03-26,电子,0.0370938505815543
2025-03-26,R 文化传播,0.0257294872749987
2025-03-26,通信线缆及配套,0.0235009085802756
2025-03-26,化学制剂,0.0223642103274051
2025-03-26,模拟芯片设计,0.0218933415251367
2025-03-26,电池,0.0201500962109222
2025-03-26,医疗设备,0.018592592143023
2025-03-26,B 采矿业,0.0180885714556731
2025-03-26,垂直应用软件,0.0174241331596894
2025-03-26,输变电设备,0.0171001196804889
2025-03-26,工程咨询服务Ⅱ,0.0163630032100688
2025-03-26,非银金融,0.016033010534481
2025-03-26,板材,0.0157096057423319
2025-03-26,L 商务服务,0.0156868042529517
2025-03-26,银行Ⅱ,0.0154692071046264
2025-03-26,通信设备,0.0152463270848964
2025-03-26,集成电路制造,0.0151870347829059
2025-03-26,食品饮料,0.0146713093291623
2025-03-26,火力发电,0.0138111391909782
2025-03-27,C 制造业,0.2173067998884367
2025-03-27,I 信息技术,0.0944887647437168
2025-03-27,底盘与发动机系统,0.09153142329384739
2025-03-27,F 批发零售,0.0541988847513135
2025-03-27,数字芯片设计,0.0476625006438228
2025-03-27,IT服务Ⅱ,0.040938884423861
2025-03-27,金属制品,0.0389050451071125
2025-03-27,电子,0.038375821397467
2025-03-27,电池化学品,0.038338806783990695
2025-03-27,R 文化传播,0.0256825162055691
2025-03-27,化学制剂,0.0236286328535341
2025-03-27,模拟芯片设计,0.0214005507272777
2025-03-27,通信线缆及配套,0.0212459203121958
2025-03-27,电池,0.019929138380945
2025-03-27,医疗设备,0.018806019471342
2025-03-27,B 采矿业,0.0183870048281996
2025-03-27,垂直应用软件,0.0178650974246704
2025-03-27,输变电设备,0.0167034111150565
2025-03-27,工程咨询服务Ⅱ,0.0164739344462845
2025-03-27,非银金融,0.0161039894960305
2025-03-27,L 商务服务,0.0157931512704101
2025-03-27,银行Ⅱ,0.0157490692715152
2025-03-27,集成电路制造,0.0154154931415582
2025-03-27,通信设备,0.0153179136298933
2025-03-27,板材,0.0152894048203775
2025-03-27,食品饮料,0.0151159466967594
2025-03-27,分立器件,0.0146381950554735
2025-03-27,火力发电,0.0139047703370663
2025-03-28,C 制造业,0.2173661763187739
2025-03-28,I 信息技术,0.0945342771077397
2025-03-28,底盘与发动机系统,0.0920772681486732
2025-03-28,IT服务Ⅱ,0.0543380213960054
2025-03-28,F 批发零售,0.0524869689990298
2025-03-28,电池化学品,0.03857430079685931
2025-03-28,金属制品,0.037740639876821
2025-03-28,电子,0.0375959658564633
2025-03-28,数字芯片设计,0.0348017657663829
2025-03-28,R 文化传播,0.0260323841964929
2025-03-28,化学制剂,0.0243030207039135
2025-03-28,通信线缆及配套,0.0216234078313747
2025-03-28,模拟芯片设计,0.0213547481064901
2025-03-28,电池,0.0200227509766738
2025-03-28,医疗设备,0.0191074212878124
2025-03-28,B 采矿业,0.0181223867321238
2025-03-28,垂直应用软件,0.0179512403369171
2025-03-28,输变电设备,0.0168386735010556
2025-03-28,工程咨询服务Ⅱ,0.0164184285516875
2025-03-28,板材,0.016404131607038
2025-03-28,非银金融,0.0162462392461294
2025-03-28,银行Ⅱ,0.0158546993800114
2025-03-28,L 商务服务,0.0155419037965378
2025-03-28,集成电路制造,0.0154189600789266
2025-03-28,食品饮料,0.0153051356745386
2025-03-28,通信设备,0.0151509429028977
2025-03-28,分立器件,0.0141640672696382
2025-03-28,火力发电,0.0138705148848312
2025-03-31,C 制造业,0.2534688406687048
2025-03-31,I 信息技术,0.0952241381391242
2025-03-31,底盘与发动机系统,0.0870585131152669
2025-03-31,IT服务Ⅱ,0.0557853998645548
2025-03-31,F 批发零售,0.0530673403641324
2025-03-31,电池化学品,0.0384237589578898
2025-03-31,电子,0.037805558886584406
2025-03-31,数字芯片设计,0.0362721168333716
2025-03-31,R 文化传播,0.0259405844479725
2025-03-31,化学制剂,0.0242965660034882
2025-03-31,通信线缆及配套,0.0226478102904978
2025-03-31,模拟芯片设计,0.0218231435182072
2025-03-31,电池,0.0190691058245718
2025-03-31,医疗设备,0.0187556289358603
2025-03-31,板材,0.0181137621112741
2025-03-31,B 采矿业,0.0179684288148768
2025-03-31,垂直应用软件,0.0174199171645344
2025-03-31,输变电设备,0.0167183177697965
2025-03-31,工程咨询服务Ⅱ,0.0161895293724026
2025-03-31,非银金融,0.0161527004793546
2025-03-31,食品饮料,0.0161069886677479
2025-03-31,银行Ⅱ,0.0158950725660668
2025-03-31,集成电路制造,0.0153198201179937
2025-03-31,通信设备,0.0152859204831512
2025-03-31,L 商务服务,0.0152121403480093
2025-03-31,分立器件,0.0142160017834587
2025-03-31,火力发电,0.013730669494653
2025-04-01,C 制造业,0.2545624909793794
2025-04-01,I 信息技术,0.0925081136436134
2025-04-01,底盘与发动机系统,0.0877688192153443
2025-04-01,IT服务Ⅱ,0.0542875359742995
2025-04-01,F 批发零售,0.0520352479851236
2025-04-01,电池化学品,0.0378913130149773
2025-04-01,电子,0.0377374225411138
2025-04-01,数字芯片设计,0.035944852630791405
2025-04-01,R 文化传播,0.0257946437638602
2025-04-01,化学制剂,0.0254006904797314
2025-04-01,通信线缆及配套,0.0234070206194614
2025-04-01,模拟芯片设计,0.022880222426834
2025-04-01,电池,0.0193592147799713
2025-04-01,医疗设备,0.0189685302375253
2025-04-01,金属制品,0.0186078664199452
2025-04-01,B 采矿业,0.0174824654406122
2025-04-01,垂直应用软件,0.0174513198865562
2025-04-01,输变电设备,0.0170121842233122
2025-04-01,食品饮料,0.0166569654949128
2025-04-01,工程咨询服务Ⅱ,0.0163758404594465
2025-04-01,非银金融,0.0161410561341494
2025-04-01,银行Ⅱ,0.0161019025129502
2025-04-01,通信设备,0.0156444350410566
2025-04-01,集成电路制造,0.0156232349629338
2025-04-01,L 商务服务,0.0150146868589139
2025-04-01,分立器件,0.0143782695131431
2025-04-01,火力发电,0.0139775816509801
2025-04-02,C 制造业,0.2401637068832028
2025-04-02,I 信息技术,0.0919514621124308
2025-04-02,底盘与发动机系统,0.0893270631054348
2025-04-02,IT服务Ⅱ,0.0541009931146712
2025-04-02,F 批发零售,0.0512752245131636
2025-04-02,电池化学品,0.038875593943146894
2025-04-02,电子,0.036781922536537004
2025-04-02,数字芯片设计,0.035245098561295304
2025-04-02,R 文化传播,0.0259099804609591
2025-04-02,化学制剂,0.0256930995153585
2025-04-02,模拟芯片设计,0.0226008754094284
2025-04-02,通信线缆及配套,0.0224354798737427
2025-04-02,电池,0.0196936743217074
2025-04-02,医疗设备,0.0191599993764967
2025-04-02,金属制品,0.0184942652553929
2025-04-02,B 采矿业,0.0172784726302749
2025-04-02,垂直应用软件,0.0172516358553078
2025-04-02,输变电设备,0.0170801226056222
2025-04-02,食品饮料,0.0165079001365067
2025-04-02,银行Ⅱ,0.0163119426249184
2025-04-02,工程咨询服务Ⅱ,0.0162829095338731
2025-04-02,消费电子,0.0162810483851962
2025-04-02,非银金融,0.0160112455329264
2025-04-02,通信设备,0.0156665442538482
2025-04-02,集成电路制造,0.0156052190685734
2025-04-02,L 商务服务,0.0150152818450747
2025-04-02,分立器件,0.0143350926106564
2025-04-02,火力发电,0.013803067083598
2025-04-03,C 制造业,0.2382205972551015
2025-04-03,底盘与发动机系统,0.0865624377840005
2025-04-03,I 信息技术,0.0755503764360716
2025-04-03,IT服务Ⅱ,0.0553399383611578
2025-04-03,F 批发零售,0.0534584944228804
2025-04-03,电池化学品,0.038497750292698
2025-04-03,电子,0.036968265384257
2025-04-03,数字芯片设计,0.0349346982061159
2025-04-03,R 文化传播,0.0264655127506356
2025-04-03,化学制剂,0.025925371524342
2025-04-03,模拟芯片设计,0.023737348713185
2025-04-03,通信线缆及配套,0.021910582298244
2025-04-03,电池,0.0196940088890237
2025-04-03,医疗设备,0.0189794553308362
2025-04-03,金属制品,0.018354755341484
2025-04-03,垂直应用软件,0.0172542075428405
2025-04-03,B 采矿业,0.0171557098869987
2025-04-03,食品饮料,0.0170809923230586
2025-04-03,农化制品,0.0167500515554486
2025-04-03,银行Ⅱ,0.0166116137946712
2025-04-03,工程咨询服务Ⅱ,0.0165020111096736
2025-04-03,非银金融,0.0163231354589731
2025-04-03,输变电设备,0.0163140521065509
2025-04-03,通信设备,0.0159905611898099
2025-04-03,集成电路制造,0.0157075435679701
2025-04-03,消费电子,0.0154174072484096
2025-04-03,L 商务服务,0.0150016158394719
2025-04-03,分立器件,0.0142422591449155
2025-04-03,火力发电,0.0141689907402599
2025-04-07,C 制造业,0.23156983533922368
2025-04-07,底盘与发动机系统,0.0895193713397395
2025-04-07,I 信息技术,0.069816056521598
2025-04-07,F 批发零售,0.0554518104494471
2025-04-07,IT服务Ⅱ,0.0547569031456482
2025-04-07,电池化学品,0.0381991548265983
2025-04-07,电子,0.037174846226652805
2025-04-07,数字芯片设计,0.036854593319341405
2025-04-07,化学制剂,0.0279269444090368
2025-04-07,模拟芯片设计,0.026872701368443
2025-04-07,R 文化传播,0.0259612210796887
2025-04-07,通信线缆及配套,0.0227182207634178
2025-04-07,医疗设备,0.0214043510296312
2025-04-07,食品饮料,0.0193746595604021
2025-04-07,B 采矿业,0.018476716560761
2025-04-07,银行Ⅱ,0.0182587407464285
2025-04-07,电池,0.0175904961297485
2025-04-07,农化制品,0.0173431698478708
2025-04-07,工程咨询服务Ⅱ,0.0171059645892882
2025-04-07,非银金融,0.0169356267831155
2025-04-07,金属制品,0.0163595034986184
2025-04-07,垂直应用软件,0.0158913003177309
2025-04-07,通信设备,0.0155541305629077
2025-04-07,L 商务服务,0.0155333449853767
2025-04-07,集成电路制造,0.0154300984323318
2025-04-07,输变电设备,0.0149294174776506
2025-04-07,火力发电,0.0146597882286807
2025-04-07,消费电子,0.0141802971770148
2025-04-07,分立器件,0.0132873365757677
2025-04-08,C 制造业,0.2256969155361693
2025-04-08,I 信息技术,0.1323295781644851
2025-04-08,底盘与发动机系统,0.0808826897503467
2025-04-08,IT服务Ⅱ,0.0578756276127069
2025-04-08,电池化学品,0.0389821825213182
2025-04-08,电子,0.0378808063200687
2025-04-08,数字芯片设计,0.0365723027686141
2025-04-08,化学制剂,0.0273333279607205
2025-04-08,R 文化传播,0.0271828294842409
2025-04-08,模拟芯片设计,0.025267643611825
2025-04-08,医疗设备,0.0214326439551531
2025-04-08,通信线缆及配套,0.0205771393752855
2025-04-08,食品饮料,0.0196049841745503
2025-04-08,电池,0.0186997472302317
2025-04-08,银行Ⅱ,0.0185694242391921
2025-04-08,B 采矿业,0.0183231173445658
2025-04-08,金属制品,0.0176346555752403
2025-04-08,农化制品,0.0173442753546321
2025-04-08,非银金融,0.0169773794440108
2025-04-08,垂直应用软件,0.0167538391549868
2025-04-08,工程咨询服务Ⅱ,0.0166981849629641
2025-04-08,通信设备,0.0164201121986389
2025-04-08,集成电路制造,0.0161030266737146
2025-04-08,L 商务服务,0.0150955936444031
2025-04-08,火力发电,0.0149998714127312
2025-04-08,输变电设备,0.0148973265367115
2025-04-08,分立器件,0.0135081738029399
2025-04-08,消费电子,0.0132423897039139
2025-04-09,C 制造业,0.2249410202849098
2025-04-09,I 信息技术,0.1334412807173804
2025-04-09,底盘与发动机系统,0.0789042641103504
2025-04-09,IT服务Ⅱ,0.0581680207625237
2025-04-09,电子,0.0411606536235151
2025-04-09,电池化学品,0.0384851654975131
2025-04-09,数字芯片设计,0.0364848547111999
2025-04-09,R 文化传播,0.0271043330730171
2025-04-09,化学制剂,0.0260675634597195
2025-04-09,模拟芯片设计,0.0260510006254727
2025-04-09,金属制品,0.022017389189243
2025-04-09,医疗设备,0.0213825452077248
2025-04-09,通信线缆及配套,0.0199441367319594
2025-04-09,电池,0.0197857757552401
2025-04-09,食品饮料,0.0192948745655044
2025-04-09,B 采矿业,0.0186546734364942
2025-04-09,银行Ⅱ,0.0176979745845903
2025-04-09,农化制品,0.0174353846930612
2025-04-09,垂直应用软件,0.0169349001684302
2025-04-09,通信设备,0.0168016180410437
2025-04-09,非银金融,0.0166822068074634
2025-04-09,工程咨询服务Ⅱ,0.0164061164732384
2025-04-09,集成电路制造,0.0157895174853891
2025-04-09,L 商务服务,0.0149244405410562
2025-04-09,火力发电,0.0146100787173492
2025-04-09,输变电设备,0.0140787137083084
2025-04-09,分立器件,0.013221157584017
2025-04-09,消费电子,0.0126643612445168
2025-04-10,C 制造业,0.2444366007074832
2025-04-10,I 信息技术,0.132105427442995
2025-04-10,底盘与发动机系统,0.0802536265450424
2025-04-10,IT服务Ⅱ,0.0570203410079428
2025-04-10,电子,0.0408109368870115
2025-04-10,电池化学品,0.0377639128836338
2025-04-10,数字芯片设计,0.0360845367894731
2025-04-10,R 文化传播,0.0273367111711621
2025-04-10,化学制剂,0.0267754077297386
2025-04-10,模拟芯片设计,0.0246337830012885
2025-04-10,金属制品,0.0235723307409818
2025-04-10,医疗设备,0.0209111027701492
2025-04-10,电池,0.0207199227018285
2025-04-10,通信线缆及配套,0.0197964916890429
2025-04-10,B 采矿业,0.018807916159624
2025-04-10,食品饮料,0.018233243809693
2025-04-10,银行Ⅱ,0.0174017761807919
2025-04-10,农化制品,0.0171302703382431
2025-04-10,工程咨询服务Ⅱ,0.016238902650214
2025-04-10,通信设备,0.0162097005427028
2025-04-10,非银金融,0.0161513943375945
2025-04-10,集成电路制造,0.0155110915009484
2025-04-10,L 商务服务,0.0148830092567414
2025-04-10,消费电子,0.0147002651591942
2025-04-10,输变电设备,0.0142938742495674
2025-04-10,火力发电,0.0142129657129479
2025-04-10,分立器件,0.0131227065976727
2025-04-11,C 制造业,0.2450843793607981
2025-04-11,I 信息技术,0.1283974836957686
2025-04-11,底盘与发动机系统,0.081174712371427
2025-04-11,电子,0.0437011515260374
2025-04-11,数字芯片设计,0.0373448492373496
2025-04-11,电池化学品,0.037178736806735696
2025-04-11,分立器件,0.0355465782733163
2025-04-11,IT服务Ⅱ,0.0328537040033084
2025-04-11,模拟芯片设计,0.0287343871878808
2025-04-11,化学制剂,0.0265437686849898
2025-04-11,R 文化传播,0.025810029299225
2025-04-11,金属制品,0.0233492394712337
2025-04-11,电池,0.0211291669597387
2025-04-11,医疗设备,0.0210302837671659
2025-04-11,通信线缆及配套,0.0195007991327239
2025-04-11,B 采矿业,0.019173403105115
2025-04-11,食品饮料,0.0176004291488144
2025-04-11,农化制品,0.0174956711618515
2025-04-11,银行Ⅱ,0.0166854078005317
2025-04-11,工程咨询服务Ⅱ,0.0161671807463537
2025-04-11,集成电路制造,0.0160396976326314
2025-04-11,通信设备,0.0159860459888852
2025-04-11,非银金融,0.0158195168552711
2025-04-11,L 商务服务,0.0144644833923439
2025-04-11,输变电设备,0.0140951219384852
2025-04-11,消费电子,0.0140758905630501
2025-04-11,火力发电,0.0138132821773102
2025-04-14,C 制造业,0.2669399808538098
2025-04-14,I 信息技术,0.1283911903682633
2025-04-14,底盘与发动机系统,0.0630377632274843
2025-04-14,电子,0.042244899158385904
2025-04-14,电池化学品,0.0371695696038681
2025-04-14,数字芯片设计,0.036952448299212695
2025-04-14,分立器件,0.0353574807701814
2025-04-14,IT服务Ⅱ,0.0324430206730513
2025-04-14,模拟芯片设计,0.0301392594677614
2025-04-14,化学制剂,0.0261718442272301
2025-04-14,R 文化传播,0.0253322385803088
2025-04-14,金属制品,0.0226080582452196
2025-04-14,B 采矿业,0.0207603894491737
2025-04-14,电池,0.0206914204293064
2025-04-14,通信线缆及配套,0.0204311961871393
2025-04-14,医疗设备,0.0199320543896626
2025-04-14,食品饮料,0.0177098230697684
2025-04-14,农化制品,0.0166883153141134
2025-04-14,银行Ⅱ,0.0164221271560599
2025-04-14,工程咨询服务Ⅱ,0.0159768766429519
2025-04-14,集成电路制造,0.0158027004972072
2025-04-14,通信设备,0.015794400386716
2025-04-14,非银金融,0.0156547856929033
2025-04-14,L 商务服务,0.0146984813441965
2025-04-14,输变电设备,0.0141859994310557
2025-04-14,火力发电,0.0137640403857353
2025-04-14,消费电子,0.0136744491745863
2025-04-15,C 制造业,0.2675808997896308
2025-04-15,I 信息技术,0.1279508617533261
2025-04-15,底盘与发动机系统,0.0624569269006647
2025-04-15,电子,0.0412109370232432
2025-04-15,电池化学品,0.037627057886317594
2025-04-15,数字芯片设计,0.0369232603742463
2025-04-15,分立器件,0.0347595602288401
2025-04-15,模拟芯片设计,0.0321928485135259
2025-04-15,IT服务Ⅱ,0.0320772898240397
2025-04-15,化学制剂,0.0257538659365928
2025-04-15,R 文化传播,0.0253089427886848
2025-04-15,金属制品,0.0244303645843361
2025-04-15,电池,0.0217121490856933
2025-04-15,B 采矿业,0.0209611564274802
2025-04-15,通信线缆及配套,0.0196138669960011
2025-04-15,医疗设备,0.0190701509804247
2025-04-15,食品饮料,0.0181014259278282
2025-04-15,银行Ⅱ,0.0167152565283544
2025-04-15,农化制品,0.016460939082731
2025-04-15,煤炭,0.0160265668260866
2025-04-15,通信设备,0.0156053395419224
2025-04-15,集成电路制造,0.0155644355507744
2025-04-15,非银金融,0.0154564822828306
2025-04-15,L 商务服务,0.0143484189424176
2025-04-15,输变电设备,0.0139791577799287
2025-04-15,消费电子,0.0136407795358726
2025-04-15,火力发电,0.0136306564057091
2025-04-16,C 制造业,0.2655786277553414
2025-04-16,I 信息技术,0.1276553162820477
2025-04-16,电子,0.0628078974847367
2025-04-16,底盘与发动机系统,0.061490903740122296
2025-04-16,数字芯片设计,0.038512587488708006
2025-04-16,电池化学品,0.038364033735929795
2025-04-16,分立器件,0.0346832740038355
2025-04-16,模拟芯片设计,0.0327204124741649
2025-04-16,IT服务Ⅱ,0.0316345524639291
2025-04-16,化学制剂,0.0259717368195111
2025-04-16,R 文化传播,0.0255561794617061
2025-04-16,金属制品,0.023770090000041
2025-04-16,B 采矿业,0.0213307566630565
2025-04-16,通信线缆及配套,0.0193076633546201
2025-04-16,医疗设备,0.0192869949136161
2025-04-16,食品饮料,0.0189265752408893
2025-04-16,银行Ⅱ,0.017312485343614
2025-04-16,农化制品,0.0163893881523965
2025-04-16,通信设备,0.0159652757211334
2025-04-16,煤炭,0.0157565004253184
2025-04-16,集成电路制造,0.0156722260842431
2025-04-16,非银金融,0.0154283946762362
2025-04-16,L 商务服务,0.0142671050157664
2025-04-16,火力发电,0.013755378825456
2025-04-16,输变电设备,0.0135393491186858
2025-04-16,消费电子,0.0132064878442313
2025-04-17,C 制造业,0.26449245662241777
2025-04-17,I 信息技术,0.1268664500713283
2025-04-17,电子,0.0641448730661772
2025-04-17,底盘与发动机系统,0.061123945319871004
2025-04-17,数字芯片设计,0.038791509401437496
2025-04-17,电池化学品,0.037985396081569506
2025-04-17,模拟芯片设计,0.0364578635653487
2025-04-17,分立器件,0.0345856060917067
2025-04-17,IT服务Ⅱ,0.0313853678662093
2025-04-17,R 文化传播,0.02576394886967
2025-04-17,化学制剂,0.0256384932701629
2025-04-17,金属制品,0.0231554331577805
2025-04-17,B 采矿业,0.0202616481085588
2025-04-17,食品饮料,0.0194702788963162
2025-04-17,医疗设备,0.0192773501674754
2025-04-17,通信线缆及配套,0.0192649948745468
2025-04-17,银行Ⅱ,0.0174621944214686
2025-04-17,农化制品,0.0162672800251428
2025-04-17,通信设备,0.015800425766044
2025-04-17,煤炭,0.015721679747535
2025-04-17,非银金融,0.0155158329132017
2025-04-17,集成电路制造,0.015450359938126
2025-04-17,L 商务服务,0.0141900936774005
2025-04-17,火力发电,0.0137249804755089
2025-04-17,输变电设备,0.0134818947464306
2025-04-17,消费电子,0.0127480425313367
2025-04-18,C 制造业,0.2502755155909541
2025-04-18,I 信息技术,0.1415114779041503
2025-04-18,电子,0.0628836232090651
2025-04-18,底盘与发动机系统,0.0615161014691151
2025-04-18,数字芯片设计,0.0384646332187179
2025-04-18,电池化学品,0.0383199835280037
2025-04-18,模拟芯片设计,0.0361328345774412
2025-04-18,分立器件,0.0343658506923332
2025-04-18,IT服务Ⅱ,0.0312396853882152
2025-04-18,R 文化传播,0.0265010162603808
2025-04-18,化学制剂,0.0257974774490775
2025-04-18,金属制品,0.0222197260749049
2025-04-18,B 采矿业,0.0199937661653756
2025-04-18,通信线缆及配套,0.0199823475326141
2025-04-18,医疗设备,0.0193010174130494
2025-04-18,食品饮料,0.0187106575111691
2025-04-18,银行Ⅱ,0.0175956642567785
2025-04-18,非银金融,0.016519960998147
2025-04-18,农化制品,0.0164078674980008
2025-04-18,通信设备,0.0158070982334561
2025-04-18,集成电路制造,0.0155860400962748
2025-04-18,煤炭,0.0155224540640426
2025-04-18,L 商务服务,0.0143438920588968
2025-04-18,火力发电,0.0137853690360425
2025-04-18,输变电设备,0.0136057402187597
2025-04-18,消费电子,0.0128642924963433
2025-04-21,C 制造业,0.2527186941948878
2025-04-21,I 信息技术,0.1412615858063647
2025-04-21,底盘与发动机系统,0.061895428297776
2025-04-21,电子,0.0615887856277866
2025-04-21,电池化学品,0.0386473354733122
2025-04-21,数字芯片设计,0.0374026933279466
2025-04-21,分立器件,0.0346022094724859
2025-04-21,模拟芯片设计,0.0328707374411982
2025-04-21,IT服务Ⅱ,0.0311827081058116
2025-04-21,R 文化传播,0.0284933462302925
2025-04-21,化学制剂,0.0261266650497571
2025-04-21,金属制品,0.0240193308125303
2025-04-21,B 采矿业,0.0213326697785115
2025-04-21,通信线缆及配套,0.0197312434707379
2025-04-21,食品饮料,0.0187994991305476
2025-04-21,医疗设备,0.01871782654152
2025-04-21,银行Ⅱ,0.0168431131474358
2025-04-21,农化制品,0.016277132267477
2025-04-21,非银金融,0.0159455571308198
2025-04-21,通信设备,0.0155488436535959
2025-04-21,L 商务服务,0.0152937896781104
2025-04-21,煤炭,0.0151928651896706
2025-04-21,集成电路制造,0.0151467614470212
2025-04-21,火力发电,0.0134369814147535
2025-04-21,输变电设备,0.0133836163062675
2025-04-21,消费电子,0.0128066293775057
2025-04-22,C 制造业,0.2367841625346805
2025-04-22,I 信息技术,0.139688296198043
2025-04-22,电子,0.0627488148157196
2025-04-22,底盘与发动机系统,0.0615716772617275
2025-04-22,电池化学品,0.037985964175602197
2025-04-22,数字芯片设计,0.037339152449944596
2025-04-22,分立器件,0.034654660272926005
2025-04-22,模拟芯片设计,0.0334584872790387
2025-04-22,IT服务Ⅱ,0.030910543190144
2025-04-22,化学制剂,0.0266776468676373
2025-04-22,R 文化传播,0.0260580860046457
2025-04-22,金属制品,0.0230713778687139
2025-04-22,通信线缆及配套,0.0219459870251601
2025-04-22,B 采矿业,0.0209716830723383
2025-04-22,医疗设备,0.0197295291178192
2025-04-22,食品饮料,0.0191987353792555
2025-04-22,银行Ⅱ,0.0173101697734513
2025-04-22,农化制品,0.0163750954595189
2025-04-22,军工电子Ⅱ,0.0160184339978363
2025-04-22,非银金融,0.0159718415083227
2025-04-22,L 商务服务,0.0159685805717496
2025-04-22,集成电路制造,0.0154024716979158
2025-04-22,煤炭,0.0151130792335596
2025-04-22,通信设备,0.0149127686243431
2025-04-22,火力发电,0.0134605977884149
2025-04-22,输变电设备,0.0131501881522007
2025-04-22,消费电子,0.0126689162530941
2025-04-23,C 制造业,0.2424679257223841
2025-04-23,I 信息技术,0.1383002649280376
2025-04-23,底盘与发动机系统,0.0649647619135988
2025-04-23,电子,0.061035545963874296
