symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
600651.SH,0.006929477199812523,0.0005774564333177102,12,0.0226483519569029,0.0281173250372525
300086.SZ,0.006812059185140412,0.0009731513121629161,7,0.02063089368614767,0.0222918733198875
301357.SZ,0.006764618873713085,0.0005637182394760905,12,0.020665262403274317,0.0236790192427057
300533.SZ,0.006750278111192655,0.00016464092954128427,41,0.019259298579238908,0.0225886525803143
600556.SH,0.006625918271359975,0.0005096860208738442,13,0.020965772042563464,0.0227950848221316
002682.SZ,0.006591181725754453,0.00029959916935247513,22,0.019460738915715634,0.0244172090638149
000630.SZ,0.006561275428639479,0.0002116540460851445,31,0.02082991468375158,0.0246521154036698
688716.SH,0.006475564811478651,0.0007195072012754057,9,0.020533788757997502,0.0224211532282039
601100.SH,0.006440880845671146,0.00017407786069381477,37,0.01999318667881121,0.0219903282972524
300100.SZ,0.006374090801695377,0.00013008348574888526,49,0.01985587427758097,0.0232874369814485
000555.SZ,0.0063428412485506385,0.00020460778221131093,31,0.01920483832876816,0.0208316672783502
300681.SZ,0.006339413463912667,0.00023479309125602472,27,0.019630132826065322,0.022361110183357
002756.SZ,0.006172319875578973,0.00020574399585263244,30,0.020352065270487375,0.0247113961585542
002596.SZ,0.006149465120882489,0.00022775796744009218,27,0.018612440893300025,0.0229120873753865
603773.SH,0.00610726419711737,0.00016506119451668567,37,0.020263740714031024,0.0218473317161554
603319.SH,0.00600488532887176,7.5061066610897e-05,80,0.01948010424386719,0.0215174844881859
002195.SZ,0.00583367462770289,0.00018818305250654484,31,0.01988737842836087,0.0232061195701126
300409.SZ,0.005803632677292385,0.0003054543514364413,19,0.019075373561234,0.0202698537054929
600105.SH,0.0057766234985942855,0.00012290688294881459,47,0.020003145282453737,0.0224675759241182
002580.SZ,0.0057454741099233165,0.00033796906528960687,17,0.02107816997343154,0.0276247879722368
603588.SH,0.005741075146334372,0.0003377103027255513,17,0.022196391138033615,0.025875763167225
688001.SH,0.005718639369929954,0.0007148299212412443,8,0.02202328113462876,0.0239976460393232
300102.SZ,0.005665757665328836,0.0009442929442214726,6,0.02076035019869175,0.021196506538048
300593.SZ,0.005614032985585633,0.00015173062123204412,37,0.019999227180796518,0.0232558537691387
002158.SZ,0.005603135527528432,0.0001932115699147735,29,0.0202231306482088,0.0225063996141496
605208.SH,0.005555057528877981,0.00024152424038599918,23,0.01997923729136527,0.0223845700235658
002792.SZ,0.005521097019871232,0.0002629093818986301,21,0.02108845105876099,0.0243269415707773
300846.SZ,0.005453012881754082,0.00034081330510963014,16,0.019847985289829496,0.025747281934353
002837.SZ,0.005415526519749156,3.7348458756890734e-05,145,0.01927510008497011,0.0244883966720634
000796.SZ,0.0053746543725015205,0.0002985919095834178,18,0.019878851995580267,0.0211846016505024
603061.SH,0.005360092078095533,9.403670312448304e-05,57,0.019692440472919667,0.0250287793476621
301150.SZ,0.005355642818319337,0.00010501260428077131,51,0.02051656952225176,0.0239563731367345
001212.SZ,0.005320091248267862,0.00018345142235406421,29,0.01983181223802227,0.0215112244022131
603353.SH,0.00529402098002572,0.00040723238307890155,13,0.02011712903697134,0.0228941537331703
000811.SZ,0.005245050533606496,0.0001748350177868832,30,0.020485645352959655,0.0232548011650136
300249.SZ,0.005190436564669599,0.0001789805711955034,29,0.018992529281805406,0.0205913138286027
603129.SH,0.005111321659279524,7.744426756484127e-05,66,0.01937244844912197,0.0230279663839795
600362.SH,0.005036647151495085,0.0012591617878737712,4,0.0203591843998458,0.0232520562054275
603659.SH,0.005028915693129628,0.00014368330551798935,35,0.02013117487487829,0.0230396011585516
600410.SH,0.005022210086136555,0.0001477120613569575,34,0.020341207344504064,0.021756710156239
600170.SH,0.004985352017098879,0.0008308920028498131,6,0.0208668493970102,0.021968804738466
300548.SZ,0.004984802292182458,7.552730745730997e-05,66,0.019443205253982965,0.0228735776843819
000951.SZ,0.004938036976514367,0.00012994834148722018,38,0.022284118825913104,0.0262594889509575
600871.SH,0.00493365807089977,0.00041113817257498086,12,0.021060759875786192,0.0257232115347282
688027.SH,0.0048227028837027905,0.00010484136703701719,46,0.020284051687093293,0.022382808301323
002361.SZ,0.004785083623488714,0.00012269445188432598,39,0.019478172589522138,0.0233783535399487
688472.SH,0.00473889778851624,0.0002494156730798021,19,0.019966417522173426,0.0206295163229548
603456.SH,0.004727503661010054,0.00010277181871760987,46,0.019666491865504485,0.0213239195289601
300458.SZ,0.004712975768259138,8.268378540805505e-05,57,0.020153080945397143,0.0228587846984486
688062.SH,0.004681056392203523,0.00015100181910333946,31,0.021692322080352718,0.0240625456928045
600010.SH,0.00466493561596121,0.0006664193737087443,7,0.0203997267525306,0.0227587530723344
688585.SH,0.004627187768292007,7.842691132698317e-05,59,0.019995972322484522,0.0243984102365174
002326.SZ,0.004577060647173654,8.802039706103181e-05,52,0.019140633536125242,0.0212256699514514
603296.SH,0.004576464734873466,4.122941202588708e-05,111,0.020096033906727293,0.0228224349602713
301611.SZ,0.0045324664546292715,0.00014163957670716473,32,0.020009013134521577,0.0223050587360891
002957.SZ,0.004532198989832347,0.00018128795959329385,25,0.02033048747345009,0.0244647584938673
300459.SZ,0.004526535135773379,0.00025147417420963214,18,0.019776904033169576,0.0211807007199803
688323.SH,0.004523028575279515,0.000646146939325645,7,0.02027005485505507,0.0217177677021971
688757.SH,0.004491074091628822,0.0008982148183257644,5,0.02167619615946516,0.0244004512221224
300997.SZ,0.004440228977973547,0.0003415560752287344,13,0.020320704479086047,0.0277344761190961
300274.SZ,0.004407625716745145,0.00016952406602865943,26,0.020429420024828712,0.0239363042258715
600110.SH,0.0044054423722629105,0.00022027211861314552,20,0.02036847783678006,0.0220232464957289
300651.SZ,0.00440407357568008,0.0002446707542044489,18,0.019673310047734528,0.0236236082242261
002132.SZ,0.004400315055331296,0.001100078763832824,4,0.022282723791333326,0.0239141535047693
688017.SH,0.004390261279542155,0.00021951306397710777,20,0.02027239283773964,0.022399436535795
600481.SH,0.004388730948736523,0.00010206351043573308,43,0.019669600120421463,0.0224112422526649
002277.SZ,0.004374543833338008,0.00020831161111133372,21,0.019497268756271648,0.0226267423149117
000981.SZ,0.004356695066986237,0.00012447700191389247,35,0.020145350299328256,0.0224991806571582
605598.SH,0.004343075465015016,0.000723845910835836,6,0.02072574618797555,0.0219600003422068
002148.SZ,0.0042218392046127285,0.00042218392046127287,10,0.0201884443679819,0.0214175403075369
002365.SZ,0.004210068504201291,0.00018304645670440395,23,0.01818804165094604,0.0206493956596939
002537.SZ,0.004182579652919279,0.0001991704596628228,21,0.02065917596537517,0.0240204179396429
300184.SZ,0.0041490666406308946,0.0002766044427087263,15,0.020574269382197106,0.022449370064314
920689.BJ,0.004127972018207959,0.0006879953363679932,6,0.020585066313444752,0.0217046595364466
600179.SH,0.004061654358992247,0.0006769423931653745,6,0.022367154161673702,0.026074768567171
002953.SZ,0.004039375238474636,0.00036721593077042146,11,0.019680265270756246,0.0206061668163638
002264.SZ,0.004038428563928521,0.0003365357136607101,12,0.02039595100472012,0.0221000085317312
002702.SZ,0.004036622379542946,0.002018311189771473,2,0.02019219679340605,0.0203098745872372
300539.SZ,0.00402228704495954,0.00030940669576611846,13,0.019913783609577136,0.0211963250978101
920002.BJ,0.004013839040030328,0.00017451474087088384,23,0.02000364409937907,0.0242848769032955
002467.SZ,0.00400653044256955,0.0002225850245871972,18,0.02102998396995352,0.0236169356647834
603881.SH,0.003943613876577186,8.0481915848514e-05,49,0.019605777893987472,0.0229523714451046
300061.SZ,0.003910051480895628,0.0004887564351119535,8,0.0200490265412229,0.0204992397306853
002046.SZ,0.0039006709421727883,7.501290273409209e-05,52,0.019498900221719098,0.0253131501287694
300466.SZ,0.003865473857726165,0.0007730947715452331,5,0.02071057778474496,0.0225786333825303
600545.SH,0.0038400008935598764,0.0007680001787119753,5,0.02173226977738178,0.0235489655551787
300331.SZ,0.0038032253858276332,0.00034574776234796664,11,0.019895759401261735,0.0208445332046931
603766.SH,0.0037991512073886147,3.7991512073886145e-05,100,0.019949993583522604,0.0226395479130438
300337.SZ,0.003791051443621853,0.0002369407152263658,16,0.019931217740408208,0.0207736751092423
000026.SZ,0.003789073107726149,0.00013532403956164818,28,0.01998473302011467,0.0219115884349832
688306.SH,0.0037786850093923393,0.00013029948308249445,29,0.020167163005767787,0.0241335081669236
688158.SH,0.0037596931172851145,0.0001342747541887541,28,0.02038026811174835,0.0255753384906553
603989.SH,0.0037073591626684103,0.0012357863875561367,3,0.0218031150905651,0.0223135533294709
300842.SZ,0.003698570675614419,0.00019466161450602205,19,0.019941613666025433,0.0234330683887023
300959.SZ,0.0036952179476582307,0.00011547556086431971,32,0.02024060358049602,0.0264668462587914
601869.SH,0.0036454341115265835,5.879732437946102e-05,62,0.01935516533821653,0.0223470907228089
603306.SH,0.0036399018374351053,3.956415040690332e-05,92,0.01981358175137507,0.0220524865794943
688018.SH,0.00363015674064407,3.3001424914946095e-05,110,0.018776954095584917,0.0252910407938717
300137.SZ,0.003618883421218351,0.0003618883421218351,10,0.02046468127786871,0.0220213604881008
605589.SH,0.0036096184061243106,7.680039161966618e-05,47,0.019393167077364902,0.0211901796397725
003031.SZ,0.0036005806344913596,0.0002571843310350971,14,0.020375239563544756,0.0218741359938194
688223.SH,0.003597643913896822,0.00012848728263917223,28,0.018910840491186593,0.0203974667496681
301413.SZ,0.0035735041771891374,3.1623930771585286e-05,113,0.01976799976001798,0.0245077822897198
002155.SZ,0.003564939883361698,7.749869311655865e-05,46,0.020313409311682965,0.0242307216967217
600666.SH,0.0035555956965288367,0.00010774532413723747,33,0.02008920796689837,0.0215398445940957
300045.SZ,0.0034686841089272484,0.00031533491899338623,11,0.020171240723375762,0.0208764038866422
688019.SH,0.0034631605408859912,2.546441574180876e-05,136,0.019434885326723432,0.0216973758501065
002181.SZ,0.0034550283279612803,0.0001382011331184512,25,0.019900352716056748,0.0229009449408803
300990.SZ,0.0034503290889213232,0.00028752742407677694,12,0.021192617603080905,0.0228013789819626
300222.SZ,0.0034123142557258537,0.00012186836627592335,28,0.0188437286944676,0.0207563103297253
688048.SH,0.003410177207282785,7.104535848505803e-05,48,0.020247823279136285,0.0227595955739006
601669.SH,0.003409317346331766,0.001136439115443922,3,0.0215504548462986,0.0235441386555769
688599.SH,0.0033984745133331115,0.00010620232854165974,32,0.018093862383868918,0.022744203748462
300820.SZ,0.003397927896307112,0.0003775475440341236,9,0.020579577607443854,0.0216820933114179
688608.SH,0.0033964025472366793,9.434451520101887e-05,36,0.019551287802273224,0.0216285819109658
603360.SH,0.003387097781945776,0.0001254480659979917,27,0.02090304004753348,0.0237109350352473
300218.SZ,0.0033864834854865017,0.0008466208713716254,4,0.01806380029102185,0.0188792927907633
603019.SH,0.0033710029273985196,0.0001532274057908418,22,0.020078533487770354,0.0220890364862578
600391.SH,0.0033505800762191683,0.00037228667513546315,9,0.02024781824873192,0.0212240502023699
002403.SZ,0.003286048366704061,0.0016430241833520305,2,0.02298530697309885,0.0230720838737751
300709.SZ,0.003279642562139346,0.0002733035468449455,12,0.020442705355228616,0.0210772913531151
688099.SH,0.003270748524173128,7.268330053718063e-05,45,0.019075938874050503,0.020422616439114
002843.SZ,0.0032391586680522895,0.00019053874517954643,17,0.019733126949324966,0.0204188072480077
301366.SZ,0.003219723711932873,0.00010732412373109577,30,0.018976013456429092,0.0219977402802962
688111.SH,0.0031809132663819057,7.758325039955868e-05,41,0.01934742146937162,0.0211231680501369
002328.SZ,0.003179194991702923,0.00018701147010017195,17,0.019608852740400848,0.0214788615994293
603267.SH,0.0031773841968169595,0.00013239100820070665,24,0.020478349422300667,0.0246853179340494
300809.SZ,0.0031663256124329206,0.0004523322303475601,7,0.01995833389663783,0.0211662692855172
603666.SH,0.0031590489406518956,0.0005265081567753159,6,0.0205830304168072,0.0217473176563085
300354.SZ,0.003112741149085012,0.00031127411490850123,10,0.01968922973354352,0.0218245811175738
603980.SH,0.0031066901733806883,0.0007766725433451721,4,0.020231481993489425,0.0212288865102521
300850.SZ,0.0030963565859856157,9.382898745410957e-05,33,0.019845721770471943,0.0216323018585277
002688.SZ,0.003074819204325162,0.001024939734775054,3,0.021024719763199296,0.0224107949508909
920953.BJ,0.0030465108217766256,0.00043521583168237507,7,0.019902034225688658,0.0207309164590615
300750.SZ,0.00302442005108524,6.172285818541306e-05,49,0.019112265865059635,0.0211732931551897
300153.SZ,0.0030175994194785102,7.543998548696275e-05,40,0.019812740806348997,0.0255216804520659
002493.SZ,0.0029990009648013334,0.00027263645134557575,11,0.021186781503520106,0.0235675307433832
003018.SZ,0.002917609033434699,0.0007294022583586747,4,0.0204523545154091,0.0214303340804226
605006.SH,0.0029093301190496,0.0003232589021166222,9,0.02043126015600489,0.0230328930213607
600592.SH,0.0029053882414625245,9.684627471541749e-05,30,0.01942423892172076,0.0225027008686711
300939.SZ,0.002900941352984655,0.0003626176691230819,8,0.01941746184167774,0.0210429146015725
002831.SZ,0.002895412847832458,9.340041444620832e-05,31,0.021606361536011757,0.0245547467087674
603687.SH,0.0028811058347154336,0.0003601382293394292,8,0.02095604256629335,0.0224390367920808
603657.SH,0.0028620835538445185,0.00015063597651813256,19,0.02070115481525696,0.0243887054432929
000700.SZ,0.0028604993317081343,6.976827638312522e-05,41,0.020526751208803515,0.0242218649502798
300340.SZ,0.0028230012102444233,0.00031366680113826926,9,0.019980121691330722,0.0205578853552976
603315.SH,0.002786791080367076,0.00018578607202447174,15,0.019719755394834886,0.0208473464076218
002451.SZ,0.002765561234308632,0.000691390308577158,4,0.020590492982443073,0.0218894002606221
301031.SZ,0.0027568442773076023,5.993139733277396e-05,46,0.020091406693586528,0.0214803427339651
600530.SH,0.002746711182575486,0.0005493422365150972,5,0.02084150947077754,0.0228477216666079
688116.SH,0.002735494729344894,0.00010131461960536644,27,0.019204521889772102,0.0203883777498145
688208.SH,0.002727659413077183,3.5890255435226095e-05,76,0.019892350608111852,0.0219329793145178
300952.SZ,0.0027261256670710584,8.260986869912298e-05,33,0.02000883776800632,0.022325107010205
300684.SZ,0.0027117813813896624,8.474316816842695e-05,32,0.0201103385572959,0.0226374425655665
600839.SH,0.0027109840906885466,0.0001290944805089784,21,0.01838881567886503,0.0214175913094527
300092.SZ,0.002672139671012977,0.0002672139671012977,10,0.01981856794579943,0.0206724617487684
000561.SZ,0.0026623344793627315,0.00017748896529084878,15,0.01980057681345982,0.0204429096581642
600683.SH,0.0026612237336344035,0.00033265296670430044,8,0.0202455340512843,0.0224494948609921
603698.SH,0.0026573651763182947,0.0006643412940795737,4,0.019886141453141624,0.0201615538361306
000878.SZ,0.0026553377362409495,0.00017702251574939663,15,0.01998613972624254,0.0207063705072027
002468.SZ,0.002637662952591137,0.0002028971501993182,13,0.021047729809283468,0.0223199642448188
300542.SZ,0.002636812312030789,0.0003296015390038486,8,0.01989998230742966,0.0208705165818778
300486.SZ,0.0026108611882598716,8.158941213312099e-05,32,0.020092237075925674,0.0217993535767838
600403.SH,0.002603420940876514,0.00017356139605843426,15,0.019594310091053994,0.0203916282570275
600549.SH,0.002588987854561391,0.00016181174091008693,16,0.020110037620543725,0.0213755811762053
301626.SZ,0.002577211083679108,4.7726131179242744e-05,54,0.019617261823535383,0.021152786238398
603316.SH,0.0025731178593607906,0.00032163973242009883,8,0.020346185937195636,0.0221239189998234
000536.SZ,0.0025663487297040385,8.849478378289787e-05,29,0.01889618387147785,0.0204390128135947
688352.SH,0.002561717885912412,0.000853905961970804,3,0.020631646496045233,0.020968677885358
920171.BJ,0.0025570653409876004,0.0001966973339221231,13,0.02146805401779531,0.0267585959122915
300805.SZ,0.0025383723684919137,0.00042306206141531894,6,0.020689271527075517,0.0230939431765394
600773.SH,0.002536980792856457,0.0001812129137754612,14,0.019817970090769358,0.0214490826813752
000829.SZ,0.0025368226799646473,0.00014093459333136928,18,0.019234111478622373,0.0204846192608716
600777.SH,0.0025358609815577513,0.0003169826226947189,8,0.02048110733056161,0.021422246679774
301509.SZ,0.00251794451067734,0.00013988580614874112,18,0.01997578834031255,0.0225215578840028
002093.SZ,0.0025016275734233407,0.0002501627573423341,10,0.02019623378411732,0.0211619732792957
300810.SZ,0.002479007182740494,0.000177071941624321,14,0.01989345365899835,0.0209632525891191
688375.SH,0.0024764431061253425,0.00020637025884377854,12,0.020423358906060892,0.0218034418010976
688049.SH,0.0024504935400489437,3.2673247200652584e-05,75,0.01899347278123263,0.0206651631151726
600694.SH,0.0024497008110668365,0.0004082834685111394,6,0.020159341942908617,0.0207882611986875
300284.SZ,0.002449065787855671,0.00024490657878556714,10,0.019859051523913502,0.0208651682571837
601177.SH,0.0024478496739117283,0.00018829612876244064,13,0.019876877525163632,0.0218262125797529
600120.SH,0.0024454392282478197,7.410421903781272e-05,33,0.01945004436590823,0.0204212560079457
002599.SZ,0.002443587253481366,0.0001527242033425854,16,0.020108727014926026,0.021678782289418
300655.SZ,0.0024348283964875676,0.00012174141982437839,20,0.0196430958063512,0.0213522113166336
605179.SH,0.0024312621995997213,0.0008104207331999071,3,0.023217687442679897,0.023622660876448
603803.SH,0.002392932291971003,0.00018407171476700023,13,0.019821214786450787,0.0206445835518427
002235.SZ,0.0023868579571301955,6.45096745170323e-05,37,0.019439282101144564,0.0257383780825187
600489.SH,0.002369959849387965,0.00011849799246939825,20,0.02051376187247701,0.0227565631820667
301021.SZ,0.0023690329839400875,0.00014806456149625547,16,0.020881006650035575,0.0236066717543335
002097.SZ,0.0023468474363382698,0.00019557061969485581,12,0.019217559675469998,0.0204402894236844
002530.SZ,0.002332962430862196,0.00010143314916792156,23,0.020706220479323773,0.0228973426595673
920396.BJ,0.0023075008603691376,0.00023075008603691376,10,0.02135846885655984,0.0221688427023084
300480.SZ,0.00229391996426057,0.0001274399980144761,18,0.023380641708041036,0.0262032782525205
301069.SZ,0.002284283051509222,0.0005710707628773055,4,0.021310774043353325,0.0225367051721811
300720.SZ,0.002270792206707047,0.0004541584413414094,5,0.0201675137159156,0.0208128756474265
300658.SZ,0.0022346671852512484,7.448890617504162e-05,30,0.019922879720322098,0.0259083040862743
600933.SH,0.0022115578104565047,4.607412105117718e-05,48,0.01964144983734777,0.0217754518753256
002520.SZ,0.002207138195646306,0.000245237577294034,9,0.019437312301127056,0.0211821468230213
300841.SZ,0.0022024030061298322,9.176679192207634e-05,24,0.019556245261864422,0.0208170898640953
002139.SZ,0.002200219926232849,0.00010000999664694768,22,0.01942339043083767,0.0206411442716252
600673.SH,0.002196883405059806,4.674220010765545e-05,47,0.02074671716460041,0.022783722002253
600152.SH,0.002187483999301543,0.00031249771418593474,7,0.019335596061921513,0.0203490282082953
688109.SH,0.0021722387399506467,0.00016709528768851128,13,0.020247204613294094,0.0220967314376388
002273.SZ,0.002149911829539104,3.583186382565173e-05,60,0.019304807069817388,0.0212845433009346
688131.SH,0.0021423622462477974,0.00014282414974985317,15,0.02049937421426982,0.0221514736685513
600143.SH,0.0021397078097314284,0.0007132359365771428,3,0.020453293675580034,0.0213563484671519
002553.SZ,0.002129003131669445,0.00014193354211129632,15,0.02015498652847274,0.0219499353325429
601399.SH,0.0021269009702332177,0.00016360776694101674,13,0.02001090301276226,0.0212618613409476
000766.SZ,0.002119368433678142,5.728022793724708e-05,37,0.019669228533681034,0.0218311373933081
603333.SH,0.002116357510439335,0.00030233678720561927,7,0.019089921767228013,0.0199768383426292
001331.SZ,0.0020895094565729104,0.0002611886820716138,8,0.02015977580795436,0.0218144785525676
600782.SH,0.0020886355319159893,0.00029837650455942705,7,0.0201370490340875,0.0210685587506681
002510.SZ,0.002086685473502241,7.45244811965086e-05,28,0.019325444825534954,0.0217563075399812
603912.SH,0.0020726116989327656,0.00010363058494663828,20,0.0203611075152684,0.0216794888820125
603259.SH,0.0020629239548355365,2.1714988998268805e-05,95,0.019100932916989853,0.0213931599913603
002281.SZ,0.0020592073845398314,0.0001716006153783193,12,0.020365445298103125,0.0223569205252431
301082.SZ,0.002058881234332989,6.05553304215585e-05,34,0.018743779988815313,0.0228228231648493
603323.SH,0.002044520754127155,0.0001460371967233682,14,0.020117649102317416,0.0211879936516674
603017.SH,0.0020414277799173357,0.0020414277799173357,1,0.0201556969470505,0.0201556969470505
000032.SZ,0.0020233164991862,7.493764811800741e-05,27,0.02056123407922211,0.0223125947533168
002446.SZ,0.0020121993366118253,0.0020121993366118253,1,0.020171882605869,0.020171882605869
603176.SH,0.0019974467808689567,0.0019974467808689567,1,0.0198254046160874,0.0198254046160874
688578.SH,0.0019917715440531994,4.526753509211817e-05,44,0.018952467994203418,0.0216833789132305
600875.SH,0.001983327350825281,0.0002833324786893259,7,0.02010111092835757,0.021541498056678
688088.SH,0.001968606713226644,0.00019686067132266438,10,0.0203258219225069,0.0209267643513593
300084.SZ,0.001938787856268906,0.000323131309378151,6,0.019986552726510516,0.020324038271685
301486.SZ,0.00193771924463948,6.250707240772516e-05,31,0.02019817054680094,0.021690112101807
300047.SZ,0.0019256481119258916,0.00019256481119258917,10,0.02010709086025205,0.0217465371421841
300936.SZ,0.0019217591029511353,0.0009608795514755677,2,0.01988402380726395,0.0199228121353824
603958.SH,0.0019008446038950575,0.0019008446038950575,1,0.0206427087776652,0.0206427087776652
002048.SZ,0.0018984404563321007,2.7513629801914504e-05,69,0.018693933455759294,0.0210493011345588
301076.SZ,0.0018958073443845667,3.949598634134514e-05,48,0.018848726733544607,0.0243150038850028
301392.SZ,0.0018885514605664136,0.0006295171535221378,3,0.0208753232413174,0.0217648611522992
000962.SZ,0.0018647895058701949,0.00010969350034530557,17,0.020298069718858888,0.0217238421138939
301306.SZ,0.0018334974056852375,0.0001527914504737698,12,0.0201536934879596,0.0216684005712435
688126.SH,0.0018254175677200953,0.0018254175677200953,1,0.0201730201283083,0.0201730201283083
600438.SH,0.001818587313951322,8.65993959024439e-05,21,0.019756455503647418,0.0210034772913433
600579.SH,0.0018092097594914532,0.0002584585370702076,7,0.02006156962912967,0.0204837033334126
600459.SH,0.0018086725030034558,0.00022608406287543198,8,0.019578446841018088,0.0213553237357553
603390.SH,0.0017990854213849532,0.00022488567767311914,8,0.02024029125863059,0.0214060449796069
002985.SZ,0.0017916650106181674,0.0002986108351030279,6,0.020217698596340535,0.0211760882623964
301117.SZ,0.0017913115350306963,5.268563338325577e-05,34,0.0198150285943672,0.0235707630579038
688627.SH,0.001790498174098087,4.263090890709731e-05,42,0.019921322854550238,0.0250878301816662
002184.SZ,0.0017783550489116708,0.0001616686408101519,11,0.020144848107774838,0.0217026754498801
000753.SZ,0.0017454238472477404,0.00010908899045298377,16,0.019711393466850288,0.021229526710385
000710.SZ,0.001741477565470633,9.674875363725738e-05,18,0.02003251185837003,0.0213263623575748
000062.SZ,0.001736650391001966,4.961858260005617e-05,35,0.01889339088717798,0.0206478533536075
300718.SZ,0.0017305155274380884,0.00034610310548761767,5,0.02005463799621792,0.0203772768782217
601890.SH,0.0016963645724138888,0.0004240911431034722,4,0.019202135967063175,0.0208152455060345
000892.SZ,0.0016461104779144612,7.157002077888962e-05,23,0.02046011493859042,0.0240166218757403
603931.SH,0.0016402956023188586,0.00041007390057971465,4,0.0208061563737101,0.0218795842446501
300395.SZ,0.0016383870796784906,4.311544946522344e-05,38,0.020636182461781265,0.0235583969167238
002766.SZ,0.0016350710711547148,0.0005450236903849049,3,0.021023980264572566,0.0220116100916128
301293.SZ,0.0016345901310110167,0.00014859910281918333,11,0.020498402969754654,0.0214835793679262
300310.SZ,0.0016186939149156108,0.0002697823191526018,6,0.01925406847607605,0.0197917400316175
300867.SZ,0.0016111121457124743,0.00020138901821405928,8,0.019531054515828674,0.0203269175714343
300348.SZ,0.0016081520097498358,0.00013401266747915298,12,0.020212375772441473,0.0211654248415698
301522.SZ,0.0015956698364887503,0.00013297248637406253,12,0.020213800986398408,0.0207656864131568
002074.SZ,0.001594148728600329,6.642286369168037e-05,24,0.01979681436210768,0.0207658991263218
600276.SH,0.0015928137180100364,0.0001225241321546182,13,0.01963997778499103,0.0206611846578992
000776.SZ,0.0015842767291082127,0.00012186744070063175,13,0.018914335628880438,0.0194111240581458
603185.SH,0.0015767094608389138,4.504884173825468e-05,35,0.019731901742627317,0.0228978523517246
603363.SH,0.0015710693293355682,0.0002618448882225947,6,0.01981133049993278,0.0200784768382977
002990.SZ,0.0015638398665808457,6.799303767742807e-05,23,0.020922550595399547,0.0252006629315829
002577.SZ,0.0015542783415145802,0.00051809278050486,3,0.021030147081494435,0.0221163809409672
688378.SH,0.0015238571373100383,0.00025397618955167307,6,0.02057436976382155,0.0215600571419779
300520.SZ,0.001516502514666273,0.0001378638649696612,11,0.021480110100261338,0.0222716098898343
300347.SZ,0.0015092653303044657,0.0005030884434348219,3,0.02078853242968017,0.0215641383756873
920576.BJ,0.0015037415146153129,0.0003759353786538282,4,0.01980716062069965,0.0203634438632971
300898.SZ,0.00149419808017699,0.0002490330133628317,6,0.020110716801049335,0.0205284514268032
601601.SH,0.0014918431524771516,0.00016576035027523908,9,0.020492019094670563,0.0216814773490592
688006.SH,0.0014749028181655676,0.00024581713636092793,6,0.020173769680126668,0.0207254275237449
600980.SH,0.0014734314156789896,0.0014734314156789896,1,0.0198251520420999,0.0198251520420999
002025.SZ,0.0014716374076430613,8.175763375794785e-05,18,0.019179603659025338,0.0205295188286689
688625.SH,0.0014621639350359975,0.00036554098375899937,4,0.02221376214123405,0.0232545891986988
002515.SZ,0.0014489351954614098,0.00012074459962178415,12,0.019417990547643867,0.020710721728627
300402.SZ,0.0014479730405172558,0.0004826576801724186,3,0.02017383309000863,0.0202665596104807
002383.SZ,0.0014411583081837373,8.477401812845514e-05,17,0.019573760495733828,0.0213914919999954
002284.SZ,0.0014408326839232505,0.00013098478944756822,11,0.020223815338873383,0.021366705118892
600824.SH,0.001439615792373942,0.000479871930791314,3,0.019890037366298567,0.0201906686225346
002564.SZ,0.0014350137057597767,5.97922377399907e-05,24,0.019428023049028346,0.022300394184582
000525.SZ,0.0014301196470012708,0.0014301196470012708,1,0.0200216750580178,0.0200216750580178
600268.SH,0.0014245333552177608,0.0014245333552177608,1,0.0196269040052225,0.0196269040052225
002379.SZ,0.0014159207513593875,2.574401366107977e-05,55,0.02051070215010565,0.0232661292804244
301093.SZ,0.001396875458253374,0.0002793750916506748,5,0.02139416078864808,0.0225625523202482
601011.SH,0.0013909215734320105,0.00019870308191885863,7,0.0203052100125544,0.0207849147584335
600609.SH,0.0013859270357274322,8.152511974867249e-05,17,0.01931040961328604,0.0218388309017854
002291.SZ,0.0013787983742245492,4.447736691046933e-05,31,0.021506679475469224,0.0251838451063253
002409.SZ,0.0013753096678706502,0.00011460913898922085,12,0.020195203453868042,0.020876512165645
600113.SH,0.0013696839478502581,4.0284821995595826e-05,34,0.01919645163853161,0.0228077010069587
603611.SH,0.0013499126810864162,0.00044997089369547207,3,0.0200828026349286,0.0202733500187298
600961.SH,0.0013482104892634937,7.095844680334177e-05,19,0.020143620200673618,0.0215285310037258
688337.SH,0.0013315278195235461,0.00044384260650784873,3,0.0202405502426197,0.0212494485597443
600115.SH,0.0013294194439541947,5.1131517075161336e-05,26,0.01931853661937352,0.0221708655498833
000798.SZ,0.0013283662317064983,0.00016604577896331228,8,0.02014068649660714,0.0205540593954751
603280.SH,0.0013081477166286069,0.00026162954332572137,5,0.018536691857714623,0.0197219113564328
688320.SH,0.0013040739673897354,0.00043469132246324514,3,0.018535379089617533,0.0189711027965285
600927.SH,0.001299906582493505,0.00032497664562337625,4,0.019398290736046774,0.0196662560898174
688536.SH,0.0012995302449040538,4.48113877553122e-05,29,0.01962594360596564,0.02117240170383
920725.BJ,0.0012949908844486352,0.0012949908844486352,1,0.0200645575590475,0.0200645575590475
688114.SH,0.0012871057588262841,0.00010725881323552368,12,0.02046086410668515,0.021080928500736
