date,industry,portfolio_weight,benchmark_weight,active_weight
2025-05-14,工业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-14,房地产,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-14,文化、体育和娱乐业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-14,电力设备,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-14,非银金融,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-14,P 教育,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-14,金融业,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-14,交通运输、仓储和邮政业,0.0,0.0021645021645021645,-0.0021645021645021645
2025-05-14,Q 卫生,0.0,0.003246753246753247,-0.003246753246753247
2025-05-14,制造业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-14,电力、热力、燃气及水生产和供应业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-14,R 文化传播,0.0,0.00487012987012987,-0.00487012987012987
2025-05-14,G 运输仓储,0.0,0.007034632034632035,-0.007034632034632035
2025-05-14,J 金融业,0.0,0.007034632034632035,-0.007034632034632035
2025-05-14,K 房地产,0.0,0.007575757575757576,-0.007575757575757576
2025-05-14,L 商务服务,0.0,0.0091991341991342,-0.0091991341991342
2025-05-14,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-05-14,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-05-14,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-05-14,F 批发零售,0.0,0.02002164502164502,-0.02002164502164502
2025-05-14,C 制造业,0.32313257398009393,0.38852813852813856,-0.06539556454804463
2025-05-15,I 信息技术,0.1159901218618764,0.04924242424242424,0.06674769761945216
2025-05-15,unknown,0.4944493948924103,0.43235930735930733,0.06209008753310297
2025-05-15,A 农林牧渔,0.0211876305224802,0.005411255411255411,0.01577637511122479
2025-05-15,B 采矿业,0.018386649207844,0.005952380952380952,0.012434268255463048
2025-05-15,E 建筑业,0.0193257353347979,0.007575757575757576,0.011749977759040325
2025-05-15,H 住宿餐饮,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,S 综合,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,信息传输、软件和信息技术服务业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,工业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,房地产,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,文化、体育和娱乐业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,电力设备,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,非银金融,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-15,P 教育,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-15,金融业,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-15,交通运输、仓储和邮政业,0.0,0.0021645021645021645,-0.0021645021645021645
2025-05-15,Q 卫生,0.0,0.003246753246753247,-0.003246753246753247
2025-05-15,制造业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-15,电力、热力、燃气及水生产和供应业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-15,R 文化传播,0.0,0.00487012987012987,-0.00487012987012987
2025-05-15,G 运输仓储,0.0,0.007034632034632035,-0.007034632034632035
2025-05-15,J 金融业,0.0,0.007034632034632035,-0.007034632034632035
2025-05-15,K 房地产,0.0,0.007575757575757576,-0.007575757575757576
2025-05-15,L 商务服务,0.0,0.0091991341991342,-0.0091991341991342
2025-05-15,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-05-15,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-05-15,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-05-15,F 批发零售,0.0,0.02002164502164502,-0.02002164502164502
2025-05-15,C 制造业,0.3201569619463316,0.38852813852813856,-0.06837117658180697
2025-05-16,I 信息技术,0.1360820285134614,0.04924242424242424,0.08683960427103717
2025-05-16,unknown,0.4950952732616765,0.4329004329004329,0.06219484036124362
2025-05-16,E 建筑业,0.0193825370701042,0.007575757575757576,0.011806779494346623
2025-05-16,H 住宿餐饮,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,S 综合,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,信息传输、软件和信息技术服务业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,工业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,房地产,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,文化、体育和娱乐业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,电力设备,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,非银金融,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-16,P 教育,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-16,金融业,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-16,交通运输、仓储和邮政业,0.0,0.0021645021645021645,-0.0021645021645021645
2025-05-16,Q 卫生,0.0,0.003246753246753247,-0.003246753246753247
2025-05-16,制造业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-16,电力、热力、燃气及水生产和供应业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-16,R 文化传播,0.0,0.00487012987012987,-0.00487012987012987
2025-05-16,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-05-16,B 采矿业,0.0,0.005952380952380952,-0.005952380952380952
2025-05-16,G 运输仓储,0.0,0.007034632034632035,-0.007034632034632035
2025-05-16,J 金融业,0.0,0.007034632034632035,-0.007034632034632035
2025-05-16,K 房地产,0.0,0.007575757575757576,-0.007575757575757576
2025-05-16,L 商务服务,0.0,0.0091991341991342,-0.0091991341991342
2025-05-16,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-05-16,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-05-16,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-05-16,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-05-16,C 制造业,0.33888910807086803,0.38852813852813856,-0.04963903045727053
2025-05-19,I 信息技术,0.175347474225593,0.04929577464788732,0.12605169957770568
2025-05-19,unknown,0.4573716521411355,0.43282773564463706,0.024543916496498452
2025-05-19,E 建筑业,0.0194065517652644,0.007583965330444204,0.011822586434820197
2025-05-19,D 水电煤气,0.0200653374248576,0.011375947995666305,0.008689389429191294
2025-05-19,H 住宿餐饮,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,S 综合,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,信息传输、软件和信息技术服务业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,工业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,房地产,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,文化、体育和娱乐业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,电力设备,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,非银金融,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-19,P 教育,0.0,0.0010834236186348862,-0.0010834236186348862
2025-05-19,金融业,0.0,0.0010834236186348862,-0.0010834236186348862
2025-05-19,交通运输、仓储和邮政业,0.0,0.0021668472372697724,-0.0021668472372697724
2025-05-19,Q 卫生,0.0,0.0032502708559046588,-0.0032502708559046588
2025-05-19,制造业,0.0,0.0032502708559046588,-0.0032502708559046588
2025-05-19,电力、热力、燃气及水生产和供应业,0.0,0.0032502708559046588,-0.0032502708559046588
2025-05-19,R 文化传播,0.0,0.004875406283856988,-0.004875406283856988
2025-05-19,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-05-19,B 采矿业,0.0,0.005958829902491874,-0.005958829902491874
2025-05-19,G 运输仓储,0.0,0.007042253521126761,-0.007042253521126761
2025-05-19,J 金融业,0.0,0.007042253521126761,-0.007042253521126761
2025-05-19,K 房地产,0.0,0.007583965330444204,-0.007583965330444204
2025-05-19,L 商务服务,0.0,0.009209100758396533,-0.009209100758396533
2025-05-19,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-05-19,M 科研服务,0.0,0.014084507042253521,-0.014084507042253521
2025-05-19,F 批发零售,0.0,0.01950162513542795,-0.01950162513542795
2025-05-19,C 制造业,0.3172412702761245,0.38894907908992415,-0.07170780881379968
2025-05-20,I 信息技术,0.1733921316606604,0.04921579232017307,0.12417633934048733
2025-05-20,unknown,0.4707039489837409,0.43320713899405083,0.03749680998969007
2025-05-20,E 建筑业,0.0190636557417714,0.0075716603569497025,0.011491995384821697
2025-05-20,D 水电煤气,0.0212559985385711,0.011898323418063819,0.00935767512050728
2025-05-20,H 住宿餐饮,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,S 综合,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,信息传输、软件和信息技术服务业,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,工业,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,房地产,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,文化、体育和娱乐业,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,电力设备,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,非银金融,0.0,0.0005408328826392645,-0.0005408328826392645
2025-05-20,P 教育,0.0,0.001081665765278529,-0.001081665765278529
2025-05-20,金融业,0.0,0.001081665765278529,-0.001081665765278529
2025-05-20,交通运输、仓储和邮政业,0.0,0.002163331530557058,-0.002163331530557058
2025-05-20,F 批发零售,0.0172960762547962,0.019469983775013522,-0.0021739075202173233
2025-05-20,Q 卫生,0.0,0.003244997295835587,-0.003244997295835587
2025-05-20,制造业,0.0,0.003244997295835587,-0.003244997295835587
2025-05-20,电力、热力、燃气及水生产和供应业,0.0,0.003244997295835587,-0.003244997295835587
2025-05-20,R 文化传播,0.0,0.0048674959437533805,-0.0048674959437533805
2025-05-20,A 农林牧渔,0.0,0.005408328826392645,-0.005408328826392645
2025-05-20,B 采矿业,0.0,0.005949161709031909,-0.005949161709031909
2025-05-20,G 运输仓储,0.0,0.007030827474310438,-0.007030827474310438
2025-05-20,J 金融业,0.0,0.007030827474310438,-0.007030827474310438
2025-05-20,K 房地产,0.0,0.0075716603569497025,-0.0075716603569497025
2025-05-20,L 商务服务,0.0,0.009194159004867496,-0.009194159004867496
2025-05-20,N 公共环保,0.0,0.01081665765278529,-0.01081665765278529
2025-05-20,M 科研服务,0.0,0.014061654948620876,-0.014061654948620876
2025-05-20,C 制造业,0.2891498548151288,0.38831800973499186,-0.09916815491986308
2025-05-21,I 信息技术,0.1342124944131743,0.04924242424242424,0.08497007017075005
2025-05-21,unknown,0.4745409966310014,0.4329004329004329,0.041640563730568514
2025-05-21,F 批发零售,0.0388770014362902,0.01948051948051948,0.01939648195577072
2025-05-21,K 房地产,0.0194408956230027,0.007575757575757576,0.011865138047245125
2025-05-21,E 建筑业,0.0183922551471194,0.007575757575757576,0.010816497571361824
2025-05-21,H 住宿餐饮,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,S 综合,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,信息传输、软件和信息技术服务业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,工业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,房地产,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,文化、体育和娱乐业,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,电力设备,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,非银金融,0.0,0.0005411255411255411,-0.0005411255411255411
2025-05-21,P 教育,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-21,金融业,0.0,0.0010822510822510823,-0.0010822510822510823
2025-05-21,交通运输、仓储和邮政业,0.0,0.0021645021645021645,-0.0021645021645021645
2025-05-21,Q 卫生,0.0,0.003246753246753247,-0.003246753246753247
2025-05-21,制造业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-21,电力、热力、燃气及水生产和供应业,0.0,0.003246753246753247,-0.003246753246753247
2025-05-21,R 文化传播,0.0,0.00487012987012987,-0.00487012987012987
2025-05-21,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-05-21,B 采矿业,0.0,0.005952380952380952,-0.005952380952380952
2025-05-21,G 运输仓储,0.0,0.007034632034632035,-0.007034632034632035
2025-05-21,J 金融业,0.0,0.007034632034632035,-0.007034632034632035
2025-05-21,L 商务服务,0.0,0.0091991341991342,-0.0091991341991342
2025-05-21,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-05-21,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-05-21,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-05-21,C 制造业,0.3053042303761354,0.38852813852813856,-0.08322390815200315
2025-05-22,I 信息技术,0.11401973643265931,0.049269085002707096,0.0647506514299522
2025-05-22,unknown,0.4779024743980089,0.4331348132106118,0.04476766118739711
2025-05-22,K 房地产,0.0189974615705791,0.007579859231185706,0.011417602339393394
2025-05-22,E 建筑业,0.0183717178907743,0.007579859231185706,0.010791858659588593
2025-05-22,H 住宿餐饮,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,S 综合,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,信息传输、软件和信息技术服务业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,工业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,房地产,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,文化、体育和娱乐业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,电力设备,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,非银金融,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-22,P 教育,0.0,0.0010828370330265296,-0.0010828370330265296
2025-05-22,金融业,0.0,0.0010828370330265296,-0.0010828370330265296
2025-05-22,交通运输、仓储和邮政业,0.0,0.002165674066053059,-0.002165674066053059
2025-05-22,Q 卫生,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-22,制造业,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-22,电力、热力、燃气及水生产和供应业,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-22,R 文化传播,0.0,0.004872766648619383,-0.004872766648619383
2025-05-22,A 农林牧渔,0.0,0.005414185165132647,-0.005414185165132647
2025-05-22,B 采矿业,0.0,0.005955603681645912,-0.005955603681645912
2025-05-22,G 运输仓储,0.0,0.007038440714672442,-0.007038440714672442
2025-05-22,J 金融业,0.0,0.007038440714672442,-0.007038440714672442
2025-05-22,L 商务服务,0.0,0.009204114780725501,-0.009204114780725501
2025-05-22,N 公共环保,0.0,0.010828370330265295,-0.010828370330265295
2025-05-22,D 水电煤气,0.0,0.011911207363291824,-0.011911207363291824
2025-05-22,M 科研服务,0.0,0.014076881429344884,-0.014076881429344884
2025-05-22,F 批发零售,0.0,0.01949106659447753,-0.01949106659447753
2025-05-22,C 制造业,0.3614617049891145,0.3881970763400108,-0.02673537135089632
2025-05-23,C 制造业,0.4235247793652347,0.3881970763400108,0.03532770302522387
2025-05-23,unknown,0.4578441406783745,0.4331348132106118,0.024709327467762665
2025-05-23,I 信息技术,0.0720936481649686,0.049269085002707096,0.02282456316226151
2025-05-23,K 房地产,0.0189117622614605,0.007579859231185706,0.011331903030274794
2025-05-23,E 建筑业,0.0183736728425639,0.007579859231185706,0.010793813611378194
2025-05-23,H 住宿餐饮,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,S 综合,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,信息传输、软件和信息技术服务业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,工业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,房地产,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,文化、体育和娱乐业,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,电力设备,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,非银金融,0.0,0.0005414185165132648,-0.0005414185165132648
2025-05-23,P 教育,0.0,0.0010828370330265296,-0.0010828370330265296
2025-05-23,金融业,0.0,0.0010828370330265296,-0.0010828370330265296
2025-05-23,交通运输、仓储和邮政业,0.0,0.002165674066053059,-0.002165674066053059
2025-05-23,Q 卫生,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-23,制造业,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-23,电力、热力、燃气及水生产和供应业,0.0,0.0032485110990795887,-0.0032485110990795887
2025-05-23,R 文化传播,0.0,0.004872766648619383,-0.004872766648619383
2025-05-23,A 农林牧渔,0.0,0.005414185165132647,-0.005414185165132647
2025-05-23,B 采矿业,0.0,0.005955603681645912,-0.005955603681645912
2025-05-23,G 运输仓储,0.0,0.007038440714672442,-0.007038440714672442
2025-05-23,J 金融业,0.0,0.007038440714672442,-0.007038440714672442
2025-05-23,L 商务服务,0.0,0.009204114780725501,-0.009204114780725501
2025-05-23,N 公共环保,0.0,0.010828370330265295,-0.010828370330265295
2025-05-23,D 水电煤气,0.0,0.011911207363291824,-0.011911207363291824
2025-05-23,M 科研服务,0.0,0.014076881429344884,-0.014076881429344884
2025-05-23,F 批发零售,0.0,0.01949106659447753,-0.01949106659447753
2025-05-26,I 信息技术,0.0935056504351972,0.04932249322493225,0.044183157210264945
2025-05-26,C 制造业,0.4283016832153993,0.3886178861788618,0.039683797036537516
2025-05-26,K 房地产,0.0190174385023134,0.007588075880758808,0.011429362621554593
2025-05-26,E 建筑业,0.0184124568413692,0.007588075880758808,0.010824380960610393
2025-05-26,H 住宿餐饮,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,S 综合,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,信息传输、软件和信息技术服务业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,工业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,房地产,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,文化、体育和娱乐业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,电力设备,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,非银金融,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-26,P 教育,0.0,0.001084010840108401,-0.001084010840108401
2025-05-26,金融业,0.0,0.001084010840108401,-0.001084010840108401
2025-05-26,unknown,0.4311079592093005,0.432520325203252,-0.0014123659939515032
2025-05-26,交通运输、仓储和邮政业,0.0,0.002168021680216802,-0.002168021680216802
2025-05-26,Q 卫生,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-26,制造业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-26,电力、热力、燃气及水生产和供应业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-26,R 文化传播,0.0,0.004878048780487805,-0.004878048780487805
2025-05-26,A 农林牧渔,0.0,0.005420054200542005,-0.005420054200542005
2025-05-26,B 采矿业,0.0,0.005962059620596206,-0.005962059620596206
2025-05-26,G 运输仓储,0.0,0.007046070460704607,-0.007046070460704607
2025-05-26,J 金融业,0.0,0.007046070460704607,-0.007046070460704607
2025-05-26,L 商务服务,0.0,0.00921409214092141,-0.00921409214092141
2025-05-26,N 公共环保,0.0,0.01084010840108401,-0.01084010840108401
2025-05-26,D 水电煤气,0.0,0.011924119241192412,-0.011924119241192412
2025-05-26,M 科研服务,0.0,0.014092140921409214,-0.014092140921409214
2025-05-26,F 批发零售,0.0,0.01951219512195122,-0.01951219512195122
2025-05-27,I 信息技术,0.0929360187955941,0.04932249322493225,0.04361352557066185
2025-05-27,unknown,0.4676062774054702,0.432520325203252,0.03508595220221822
2025-05-27,K 房地产,0.0193958588252221,0.007588075880758808,0.011807782944463293
2025-05-27,C 制造业,0.3914691089964361,0.3886178861788618,0.002851222817574328
2025-05-27,F 批发零售,0.0193774880578752,0.01951219512195122,-0.00013470706407602007
2025-05-27,H 住宿餐饮,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,S 综合,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,信息传输、软件和信息技术服务业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,工业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,房地产,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,文化、体育和娱乐业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,电力设备,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,非银金融,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-27,P 教育,0.0,0.001084010840108401,-0.001084010840108401
2025-05-27,金融业,0.0,0.001084010840108401,-0.001084010840108401
2025-05-27,交通运输、仓储和邮政业,0.0,0.002168021680216802,-0.002168021680216802
2025-05-27,Q 卫生,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-27,制造业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-27,电力、热力、燃气及水生产和供应业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-27,R 文化传播,0.0,0.004878048780487805,-0.004878048780487805
2025-05-27,A 农林牧渔,0.0,0.005420054200542005,-0.005420054200542005
2025-05-27,B 采矿业,0.0,0.005962059620596206,-0.005962059620596206
2025-05-27,G 运输仓储,0.0,0.007046070460704607,-0.007046070460704607
2025-05-27,J 金融业,0.0,0.007046070460704607,-0.007046070460704607
2025-05-27,E 建筑业,0.0,0.007588075880758808,-0.007588075880758808
2025-05-27,L 商务服务,0.0,0.00921409214092141,-0.00921409214092141
2025-05-27,N 公共环保,0.0,0.01084010840108401,-0.01084010840108401
2025-05-27,D 水电煤气,0.0,0.011924119241192412,-0.011924119241192412
2025-05-27,M 科研服务,0.0,0.014092140921409214,-0.014092140921409214
2025-05-28,unknown,0.4896901736661955,0.432520325203252,0.057169848462943484
2025-05-28,I 信息技术,0.0916154855011153,0.04932249322493225,0.04229299227618305
2025-05-28,K 房地产,0.0191316635034757,0.007588075880758808,0.011543587622716891
2025-05-28,F 批发零售,0.0201164391201764,0.02005420054200542,6.223857817097903e-05
2025-05-28,H 住宿餐饮,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,S 综合,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,信息传输、软件和信息技术服务业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,工业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,房地产,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,文化、体育和娱乐业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,电力设备,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,非银金融,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-28,P 教育,0.0,0.001084010840108401,-0.001084010840108401
2025-05-28,金融业,0.0,0.001084010840108401,-0.001084010840108401
2025-05-28,交通运输、仓储和邮政业,0.0,0.002168021680216802,-0.002168021680216802
2025-05-28,Q 卫生,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-28,制造业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-28,电力、热力、燃气及水生产和供应业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-28,R 文化传播,0.0,0.004878048780487805,-0.004878048780487805
2025-05-28,A 农林牧渔,0.0,0.005420054200542005,-0.005420054200542005
2025-05-28,B 采矿业,0.0,0.005962059620596206,-0.005962059620596206
2025-05-28,G 运输仓储,0.0,0.007046070460704607,-0.007046070460704607
2025-05-28,J 金融业,0.0,0.007046070460704607,-0.007046070460704607
2025-05-28,E 建筑业,0.0,0.007588075880758808,-0.007588075880758808
2025-05-28,L 商务服务,0.0,0.00921409214092141,-0.00921409214092141
2025-05-28,N 公共环保,0.0,0.01084010840108401,-0.01084010840108401
2025-05-28,D 水电煤气,0.0,0.011924119241192412,-0.011924119241192412
2025-05-28,M 科研服务,0.0,0.014092140921409214,-0.014092140921409214
2025-05-28,C 制造业,0.3701530216554113,0.3880758807588076,-0.017922859103396305
2025-05-29,unknown,0.5089532441406455,0.432520325203252,0.07643291893739346
2025-05-29,I 信息技术,0.0713645171898399,0.04932249322493225,0.022042023964907648
2025-05-29,F 批发零售,0.0402355536759657,0.02005420054200542,0.02018135313396028
2025-05-29,K 房地产,0.0189989386818734,0.007588075880758808,0.011410862801114594
2025-05-29,H 住宿餐饮,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,S 综合,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,信息传输、软件和信息技术服务业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,工业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,房地产,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,文化、体育和娱乐业,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,电力设备,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,非银金融,0.0,0.0005420054200542005,-0.0005420054200542005
2025-05-29,P 教育,0.0,0.001084010840108401,-0.001084010840108401
2025-05-29,金融业,0.0,0.001084010840108401,-0.001084010840108401
2025-05-29,交通运输、仓储和邮政业,0.0,0.002168021680216802,-0.002168021680216802
2025-05-29,Q 卫生,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-29,制造业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-29,电力、热力、燃气及水生产和供应业,0.0,0.0032520325203252032,-0.0032520325203252032
2025-05-29,R 文化传播,0.0,0.004878048780487805,-0.004878048780487805
2025-05-29,A 农林牧渔,0.0,0.005420054200542005,-0.005420054200542005
2025-05-29,B 采矿业,0.0,0.005962059620596206,-0.005962059620596206
2025-05-29,G 运输仓储,0.0,0.007046070460704607,-0.007046070460704607
2025-05-29,J 金融业,0.0,0.007046070460704607,-0.007046070460704607
2025-05-29,E 建筑业,0.0,0.007588075880758808,-0.007588075880758808
2025-05-29,L 商务服务,0.0,0.00921409214092141,-0.00921409214092141
2025-05-29,N 公共环保,0.0,0.01084010840108401,-0.01084010840108401
2025-05-29,D 水电煤气,0.0,0.011924119241192412,-0.011924119241192412
2025-05-29,M 科研服务,0.0,0.014092140921409214,-0.014092140921409214
2025-05-29,C 制造业,0.3507596244910032,0.3880758807588076,-0.03731625626780444
2025-05-30,unknown,0.4737757436059848,0.4322860238353196,0.04148971977066518
2025-05-30,C 制造业,0.4193063754953483,0.3884073672806067,0.03089900821474162
2025-05-30,K 房地产,0.0190213070350557,0.007583965330444204,0.011437341704611494
2025-05-30,I 信息技术,0.0576951862824913,0.04929577464788732,0.008399411634603976
2025-05-30,F 批发零售,0.0199574062322228,0.020043336944745395,-8.593071252259443e-05
2025-05-30,H 住宿餐饮,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,S 综合,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,信息传输、软件和信息技术服务业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,工业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,房地产,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,文化、体育和娱乐业,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,电力设备,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,非银金融,0.0,0.0005417118093174431,-0.0005417118093174431
2025-05-30,P 教育,0.0,0.0010834236186348862,-0.0010834236186348862
2025-05-30,金融业,0.0,0.0010834236186348862,-0.0010834236186348862
2025-05-30,交通运输、仓储和邮政业,0.0,0.0021668472372697724,-0.0021668472372697724
2025-05-30,Q 卫生,0.0,0.0032502708559046588,-0.0032502708559046588
2025-05-30,制造业,0.0,0.0032502708559046588,-0.0032502708559046588
