date,industry,weight
2025-05-29,I 信息技术,0.0816202284091184
2025-05-29,电力、热力、燃气及水生产和供应业,0.0577867554633657
2025-05-29,L 商务服务,0.0398815864020457
2025-05-29,F 批发零售,0.0204013077958651
2025-05-29,K 房地产,0.0194010956729575
2025-05-29,J 金融业,0.0192668548882646
2025-05-30,unknown,0.4416084074933382
2025-05-30,C 制造业,0.3900419528933593
2025-05-30,电力、热力、燃气及水生产和供应业,0.0583395127331749
2025-05-30,I 信息技术,0.0405571733429721
2025-05-30,L 商务服务,0.0196326659320341
2025-05-30,J 金融业,0.0195754306944846
2025-05-30,K 房地产,0.0191967996438819
2025-06-03,unknown,0.4407286236126867
2025-06-03,C 制造业,0.4129661953576322
2025-06-03,电力、热力、燃气及水生产和供应业,0.0578666831704662
2025-06-03,I 信息技术,0.038503007391910496
2025-06-03,J 金融业,0.0198629550764998
2025-06-03,L 商务服务,0.0192252675749473
2025-06-04,unknown,0.4615842250927642
2025-06-04,C 制造业,0.39382458305068113
2025-06-04,电力、热力、燃气及水生产和供应业,0.0572198973100862
2025-06-04,I 信息技术,0.0385284930796332
2025-06-04,G 运输仓储,0.0194979162198249
2025-06-04,L 商务服务,0.0190187968248903
2025-06-05,unknown,0.4810033396305544
2025-06-05,C 制造业,0.3536516817344841
2025-06-05,I 信息技术,0.0595511265939849
2025-06-05,电力、热力、燃气及水生产和供应业,0.0563062699990976
2025-06-05,交通运输、仓储和邮政业,0.0201812756568644
2025-06-05,L 商务服务,0.0186258449980723
2025-06-06,unknown,0.4597290646813456
2025-06-06,C 制造业,0.39248864481901957
2025-06-06,电力、热力、燃气及水生产和供应业,0.0563660981405114
2025-06-06,I 信息技术,0.0422058150629738
2025-06-06,交通运输、仓储和邮政业,0.0200567477015995
2025-06-06,L 商务服务,0.0185465547315416
2025-06-09,unknown,0.459219100954934
2025-06-09,C 制造业,0.3750295149406091
2025-06-09,电力、热力、燃气及水生产和供应业,0.056281335819050995
2025-06-09,I 信息技术,0.0403908018607481
2025-06-09,F 批发零售,0.0201467985600858
2025-06-09,交通运输、仓储和邮政业,0.0199751850097806
2025-06-09,L 商务服务,0.0183254272549065
2025-06-10,unknown,0.4801393743413435
2025-06-10,C 制造业,0.2916605722179867
2025-06-10,I 信息技术,0.0609721334255518
2025-06-10,电力、热力、燃气及水生产和供应业,0.0571073909512661
2025-06-10,F 批发零售,0.0403374433226706
2025-06-10,交通运输、仓储和邮政业,0.0203214273018194
2025-06-10,B 采矿业,0.0201158828918132
2025-06-10,L 商务服务,0.0184348728431677
2025-06-11,unknown,0.4801471572144814
2025-06-11,C 制造业,0.3123650599100097
2025-06-11,I 信息技术,0.0397962656848857
2025-06-11,F 批发零售,0.0391608116450996
2025-06-11,L 商务服务,0.0383567053678839
2025-06-11,B 采矿业,0.0203838564670589
2025-06-11,交通运输、仓储和邮政业,0.0202396052463092
2025-06-11,R 文化传播,0.0200312335502437
2025-06-11,电力、热力、燃气及水生产和供应业,0.0189793185435739
2025-06-12,unknown,0.3996374706094447
2025-06-12,C 制造业,0.3125336510743618
2025-06-12,I 信息技术,0.0792114088378303
2025-06-12,F 批发零售,0.0407269650079986
2025-06-12,电力、热力、燃气及水生产和供应业,0.0388143189982445
2025-06-12,L 商务服务,0.0382617159248535
2025-06-12,B 采矿业,0.0205138825914836
2025-06-12,J 金融业,0.019984557816108
2025-06-12,G 运输仓储,0.0199570778601544
2025-06-12,交通运输、仓储和邮政业,0.0198367675354439
2025-06-13,unknown,0.4180976272090018
2025-06-13,C 制造业,0.3125111341729588
2025-06-13,I 信息技术,0.07958483273581421
2025-06-13,F 批发零售,0.0404373392214548
2025-06-13,电力、热力、燃气及水生产和供应业,0.0393288467694928
2025-06-13,B 采矿业,0.0216526183283224
2025-06-13,K 房地产,0.0202277281739282
2025-06-13,交通运输、仓储和邮政业,0.0196732090443042
2025-06-13,G 运输仓储,0.0196442238687065
2025-06-13,L 商务服务,0.0181440058167793
2025-06-16,unknown,0.4374488394397062
2025-06-16,C 制造业,0.3753189173898658
2025-06-16,I 信息技术,0.0399398894953263
2025-06-16,电力、热力、燃气及水生产和供应业,0.0392537222840913
2025-06-16,K 房地产,0.0203328292633987
2025-06-16,G 运输仓储,0.0199950735726909
2025-06-16,交通运输、仓储和邮政业,0.0196570813945272
2025-06-16,F 批发零售,0.0193070824499665
2025-06-16,L 商务服务,0.0181112588837123
2025-06-17,unknown,0.4362684925460275
2025-06-17,C 制造业,0.2969453937448461
2025-06-17,I 信息技术,0.0794796263370912
2025-06-17,电力、热力、燃气及水生产和供应业,0.0594899827958439
2025-06-17,F 批发零售,0.0389983396099002
2025-06-17,K 房地产,0.0201704211496829
2025-06-17,G 运输仓储,0.0199267905291527
2025-06-17,交通运输、仓储和邮政业,0.0198543534133842
2025-06-17,L 商务服务,0.0182526450643029
2025-06-18,unknown,0.4012007141526221
2025-06-18,C 制造业,0.3927033230055459
2025-06-18,I 信息技术,0.060053856051167295
2025-06-18,电力、热力、燃气及水生产和供应业,0.039016650069362405
2025-06-18,F 批发零售,0.0387976333638551
2025-06-18,交通运输、仓储和邮政业,0.019787997262128
2025-06-18,K 房地产,0.0196144673273897
2025-06-18,L 商务服务,0.0182634218575625
2025-06-19,C 制造业,0.4137047528774668
2025-06-19,unknown,0.3991503524139323
2025-06-19,I 信息技术,0.0608944416603684
2025-06-19,F 批发零售,0.05792295197961379
2025-06-19,电力、热力、燃气及水生产和供应业,0.0387024896790098
2025-06-19,K 房地产,0.0190938645042228
2025-06-20,C 制造业,0.4331880944109455
2025-06-20,unknown,0.402756164499029
2025-06-20,F 批发零售,0.0576379959237098
2025-06-20,电力、热力、燃气及水生产和供应业,0.0388796590986689
2025-06-20,N 公共环保,0.0197300473570359
2025-06-20,K 房地产,0.019152888208662
2025-06-20,I 信息技术,0.0182804635251171
2025-06-23,C 制造业,0.4323088253776851
2025-06-23,unknown,0.4030896076862676
2025-06-23,F 批发零售,0.0776082221836725
2025-06-23,N 公共环保,0.0197538112807018
2025-06-23,K 房地产,0.0191934945256061
2025-06-23,电力、热力、燃气及水生产和供应业,0.0191783226976144
2025-06-23,I 信息技术,0.0181862306568985
2025-06-24,unknown,0.4020264730550466
2025-06-24,C 制造业,0.3943206637203786
2025-06-24,F 批发零售,0.0765076007901329
2025-06-24,I 信息技术,0.0382323366223365
2025-06-24,J 金融业,0.0201635717980778
2025-06-24,N 公共环保,0.0197382386039077
2025-06-24,K 房地产,0.0193272098114415
2025-06-24,电力、热力、燃气及水生产和供应业,0.0190110469490664
2025-06-25,unknown,0.4194658423741403
2025-06-25,C 制造业,0.33837924626575583
2025-06-25,I 信息技术,0.0964325790385487
2025-06-25,F 批发零售,0.0572856708573347
2025-06-25,J 金融业,0.0200711169292748
2025-06-25,K 房地产,0.0196545589738064
2025-06-25,B 采矿业,0.0193983331084784
2025-06-25,电力、热力、燃气及水生产和供应业,0.0190338975415061
2025-06-26,unknown,0.4974922978009313
2025-06-26,C 制造业,0.2571705413961923
2025-06-26,I 信息技术,0.0965666198422129
2025-06-26,J 金融业,0.0410143606827061
2025-06-26,F 批发零售,0.0383312354226554
2025-06-26,B 采矿业,0.0201837777123019
2025-06-26,K 房地产,0.0197303754639908
2025-06-26,电力、热力、燃气及水生产和供应业,0.0190251156581874
2025-06-27,unknown,0.4777059821899211
2025-06-27,C 制造业,0.2560516696565193
2025-06-27,I 信息技术,0.07779090869925359
2025-06-27,J 金融业,0.0400375801052932
2025-06-27,F 批发零售,0.0392698701638501
2025-06-27,L 商务服务,0.0201268732945117
2025-06-27,N 公共环保,0.0201227223526054
2025-06-27,K 房地产,0.0197767405467828
2025-06-27,B 采矿业,0.0195160904677391
2025-06-27,电力、热力、燃气及水生产和供应业,0.0189691912082472
2025-06-30,unknown,0.4971311027133965
2025-06-30,C 制造业,0.29829776886928583
2025-06-30,I 信息技术,0.0772655924018035
2025-06-30,F 批发零售,0.0391759725112574
2025-06-30,K 房地产,0.0198773091200841
2025-06-30,J 金融业,0.0196221322496216
2025-06-30,B 采矿业,0.0194014682753952
2025-06-30,电力、热力、燃气及水生产和供应业,0.0186715315695409
2025-07-01,unknown,0.5578920540926248
2025-07-01,C 制造业,0.3162845204394259
2025-07-01,I 信息技术,0.0760395460668772
2025-07-01,J 金融业,0.019832890111729
2025-07-01,K 房地产,0.0196700809338083
2025-07-02,unknown,0.5393103040904627
2025-07-02,C 制造业,0.31523730107555853
2025-07-02,I 信息技术,0.0751051704085006
2025-07-02,J 金融业,0.0201442220000448
2025-07-02,K 房地产,0.0201142503874992
2025-07-02,F 批发零售,0.0196880660026607
2025-07-03,unknown,0.4767135308800457
2025-07-03,C 制造业,0.3963910662725506
2025-07-03,I 信息技术,0.0564401902701268
2025-07-03,J 金融业,0.0397868502728563
2025-07-03,K 房地产,0.0201962496722669
2025-07-04,unknown,0.4597055519887407
2025-07-04,C 制造业,0.3930761966399487
2025-07-04,I 信息技术,0.0566490205898328
2025-07-04,J 金融业,0.040792839071822296
2025-07-04,电力、热力、燃气及水生产和供应业,0.0197134861405926
2025-07-04,M 科研服务,0.0196845954293336
2025-07-07,unknown,0.4360498643630772
2025-07-07,C 制造业,0.4141904355141915
2025-07-07,I 信息技术,0.058105003800822896
2025-07-07,J 金融业,0.0414250762768023
2025-07-07,电力、热力、燃气及水生产和供应业,0.0203006003070983
2025-07-07,M 科研服务,0.0194471068840794
2025-07-08,unknown,0.492845132500471
2025-07-08,C 制造业,0.3381059787895368
2025-07-08,J 金融业,0.0404954839482874
2025-07-08,I 信息技术,0.0383373328527171
2025-07-08,M 科研服务,0.0204307601684349
2025-07-08,电力、热力、燃气及水生产和供应业,0.0199417200938708
2025-07-08,L 商务服务,0.0196922170669553
2025-07-08,B 采矿业,0.019691787690483
2025-07-09,unknown,0.5318795627193007
2025-07-09,C 制造业,0.3370279127057775
2025-07-09,I 信息技术,0.059223785674658996
2025-07-09,M 科研服务,0.0210291928611414
2025-07-09,J 金融业,0.0203907237702038
2025-07-09,L 商务服务,0.0200228065542452
2025-07-10,unknown,0.5706456071338832
2025-07-10,C 制造业,0.318730724795733
2025-07-10,I 信息技术,0.0390368993748068
2025-07-10,M 科研服务,0.0210424078123529
2025-07-10,J 金融业,0.02042006008967
2025-07-10,L 商务服务,0.0197701543084897
2025-07-11,unknown,0.5309818883773081
2025-07-11,C 制造业,0.338307741939509
2025-07-11,I 信息技术,0.059875469768037204
2025-07-11,M 科研服务,0.0215168197751114
2025-07-11,J 金融业,0.0198626230178403
2025-07-11,F 批发零售,0.0192401359991932
2025-07-14,unknown,0.4530076190579588
2025-07-14,C 制造业,0.3394391795126158
2025-07-14,I 信息技术,0.1184726844607302
2025-07-14,F 批发零售,0.058808127445380304
2025-07-14,J 金融业,0.0198009587417777
2025-07-15,unknown,0.5085724663597393
2025-07-15,C 制造业,0.2791662989006854
2025-07-15,I 信息技术,0.1243414292968328
2025-07-15,J 金融业,0.038883288457881804
2025-07-15,F 批发零售,0.0194655749293108
2025-07-15,L 商务服务,0.0193817775417757
2025-07-16,unknown,0.4688603815250679
2025-07-16,C 制造业,0.3436181907225773
2025-07-16,I 信息技术,0.0977575178357908
2025-07-16,L 商务服务,0.039640257150659
2025-07-16,F 批发零售,0.0199972905220921
2025-07-16,J 金融业,0.0193972689222495
2025-07-17,unknown,0.507155287106024
2025-07-17,C 制造业,0.3843582217595125
2025-07-17,L 商务服务,0.0391751454823741
2025-07-17,F 批发零售,0.0202483090058034
2025-07-17,I 信息技术,0.0192201457900391
2025-07-17,J 金融业,0.0191268553249273
2025-07-18,unknown,0.551510555531197
2025-07-18,C 制造业,0.2783902233022272
2025-07-18,I 信息技术,0.060311345382037904
2025-07-18,L 商务服务,0.0389563922729749
2025-07-18,B 采矿业,0.0207613365989182
2025-07-18,F 批发零售,0.0198677851049761
2025-07-18,J 金融业,0.0191566845397971
2025-07-21,unknown,0.5722505335947394
2025-07-21,C 制造业,0.1792016570294228
2025-07-21,I 信息技术,0.0784676584827928
2025-07-21,L 商务服务,0.058880132294099705
2025-07-21,B 采矿业,0.041064882246514
2025-07-21,F 批发零售,0.0203122278664276
2025-07-21,M 科研服务,0.0201789972455563
2025-07-21,J 金融业,0.018975752405203
2025-07-22,unknown,0.5502099556712563
2025-07-22,C 制造业,0.2646744681064661
2025-07-22,I 信息技术,0.0774708462076947
2025-07-22,J 金融业,0.039058587029276004
2025-07-22,L 商务服务,0.038097224372459104
2025-07-22,M 科研服务,0.0199095528474161
2025-07-23,unknown,0.515269064589091
2025-07-23,C 制造业,0.3181374440136025
2025-07-23,I 信息技术,0.0776337620965234
2025-07-23,L 商务服务,0.038247200585827396
2025-07-23,J 金融业,0.0201320722058483
2025-07-23,M 科研服务,0.0201261779403371
2025-07-24,unknown,0.4378976314354447
2025-07-24,C 制造业,0.3366405848108385
2025-07-24,I 信息技术,0.1161140359226784
2025-07-24,L 商务服务,0.0385536350802166
2025-07-24,M 科研服务,0.0208315766666526
2025-07-24,J 金融业,0.0204517071003921
2025-07-24,D 水电煤气,0.0192887697257372
2025-07-25,unknown,0.47808412630453523
2025-07-25,C 制造业,0.3154862477534637
2025-07-25,I 信息技术,0.1161412250288401
2025-07-25,M 科研服务,0.0216133227945436
2025-07-25,J 金融业,0.020382598819793
2025-07-25,D 水电煤气,0.0193670506169613
2025-07-25,L 商务服务,0.0184671633905027
2025-07-28,unknown,0.4385478613977017
2025-07-28,C 制造业,0.3359697156229663
2025-07-28,I 信息技术,0.1378567795379949
2025-07-28,J 金融业,0.0396075623127614
2025-07-28,G 运输仓储,0.0194178617429079
2025-07-28,L 商务服务,0.0183246780113706
2025-07-29,unknown,0.4365954612443971
2025-07-29,C 制造业,0.3541767101316129
2025-07-29,I 信息技术,0.1003408673508832
2025-07-29,J 金融业,0.039090511916040405
2025-07-29,M 科研服务,0.0200947740227586
2025-07-29,F 批发零售,0.0200941673721249
2025-07-29,L 商务服务,0.0189534674058193
2025-07-30,unknown,0.5150956194706001
2025-07-30,C 制造业,0.33484289377906057
2025-07-30,I 信息技术,0.0803278131318339
2025-07-30,J 金融业,0.0388444075042808
2025-07-30,L 商务服务,0.0199873214103585
2025-07-31,unknown,0.4378455553031374
2025-07-31,C 制造业,0.334170673777866
2025-07-31,I 信息技术,0.1183602661723326
2025-07-31,L 商务服务,0.0403867028885233
2025-07-31,J 金融业,0.0378858558247607
2025-07-31,F 批发零售,0.020511627803527
2025-08-01,unknown,0.4186370646136359
2025-08-01,C 制造业,0.3544866540367194
2025-08-01,I 信息技术,0.0976354185383788
2025-08-01,L 商务服务,0.040477656451566396
2025-08-01,J 金融业,0.037828146383368094
2025-08-01,F 批发零售,0.0204370745240984
2025-08-01,M 科研服务,0.0199334250877611
2025-08-04,unknown,0.39738115565355103
2025-08-04,C 制造业,0.3151343860451396
2025-08-04,I 信息技术,0.1169566244999089
2025-08-04,J 金融业,0.0573560763922007
2025-08-04,M 科研服务,0.0406956627093565
2025-08-04,L 商务服务,0.040076445250445694
2025-08-04,F 批发零售,0.0215161493772575
2025-08-05,unknown,0.3961028160462006
2025-08-05,C 制造业,0.3736634412010374
2025-08-05,I 信息技术,0.1006965675503272
2025-08-05,J 金融业,0.0574901718627379
2025-08-05,L 商务服务,0.0213803425648526
2025-08-05,F 批发零售,0.0204678557087008
2025-08-05,B 采矿业,0.0197055471851875
2025-08-06,C 制造业,0.3761783668382439
2025-08-06,unknown,0.3755860392690097
2025-08-06,I 信息技术,0.1207398434747937
2025-08-06,J 金融业,0.0571247558524232
2025-08-06,L 商务服务,0.0205070981146857
2025-08-06,F 批发零售,0.0203877928220449
2025-08-06,B 采矿业,0.0188099551529134
2025-08-07,unknown,0.4519430442107199
2025-08-07,C 制造业,0.3187428025358551
2025-08-07,I 信息技术,0.1210071516084961
2025-08-07,J 金融业,0.0589164795424888
2025-08-07,L 商务服务,0.020438147141786
2025-08-07,B 采矿业,0.0185980079452083
2025-08-08,unknown,0.4724786812433214
2025-08-08,C 制造业,0.3161694746557071
2025-08-08,I 信息技术,0.1205747711813335
2025-08-08,J 金融业,0.0393521095853546
2025-08-08,L 商务服务,0.0208795058363151
2025-08-08,F 批发零售,0.0199393597636008
2025-08-11,unknown,0.5292876373876924
2025-08-11,C 制造业,0.2760343085082518
2025-08-11,I 信息技术,0.1027591621861262
2025-08-11,J 金融业,0.059889944862487304
2025-08-11,L 商务服务,0.0213649488142134
2025-08-12,unknown,0.5110662448731473
2025-08-12,C 制造业,0.295606660319551
2025-08-12,I 信息技术,0.07973781981214789
2025-08-12,J 金融业,0.062323381002762704
2025-08-12,L 商务服务,0.0212193940082205
2025-08-12,F 批发零售,0.0196761717528844
2025-08-13,unknown,0.5718646577676663
2025-08-13,C 制造业,0.2368818887805901
2025-08-13,J 金融业,0.0641575409619002
2025-08-13,I 信息技术,0.0563825938685871
2025-08-13,F 批发零售,0.039355251964898905
2025-08-13,L 商务服务,0.0207073364259908
2025-08-14,unknown,0.5688326201938924
2025-08-14,C 制造业,0.2977692432337846
2025-08-14,I 信息技术,0.0574048035914564
2025-08-14,J 金融业,0.0448723923397547
2025-08-14,L 商务服务,0.020605039508441
2025-08-15,unknown,0.4712727591340714
2025-08-15,C 制造业,0.4188463424361892
2025-08-15,I 信息技术,0.039991117221108805
2025-08-15,L 商务服务,0.0202575279584829
2025-08-15,F 批发零售,0.020039867802978
2025-08-15,J 金融业,0.0190450127760747
2025-08-18,unknown,0.5136363207056887
2025-08-18,C 制造业,0.3770774292664588
2025-08-18,I 信息技术,0.0392612933049091
2025-08-18,电力、热力、燃气及水生产和供应业,0.0200385200980449
2025-08-18,L 商务服务,0.0197911111738575
2025-08-18,F 批发零售,0.0196743440312549
2025-08-19,unknown,0.4541011118228556
2025-08-19,C 制造业,0.3983642089583459
2025-08-19,L 商务服务,0.039305355283172805
2025-08-19,I 信息技术,0.038403383519745704
2025-08-19,电力、热力、燃气及水生产和供应业,0.0202052303428414
2025-08-19,F 批发零售,0.0195819501940795
2025-08-19,M 科研服务,0.0195705513963799
2025-08-20,C 制造业,0.4814998807256151
2025-08-20,unknown,0.4106525862521665
2025-08-20,L 商务服务,0.040211536617833
2025-08-20,I 信息技术,0.038037784191888205
2025-08-20,F 批发零售,0.0189677304153048
2025-08-21,C 制造业,0.499906941103016
2025-08-21,unknown,0.4106946729688444
2025-08-21,L 商务服务,0.0402989261917954
2025-08-21,I 信息技术,0.0384131119625153
2025-08-22,unknown,0.4535525069520105
2025-08-22,C 制造业,0.4367505988140673
2025-08-22,I 信息技术,0.0588213986994198
2025-08-22,L 商务服务,0.040314932035243195
2025-08-25,unknown,0.517474626318906
2025-08-25,C 制造业,0.3324780322960974
2025-08-25,I 信息技术,0.059721282602818504
2025-08-25,L 商务服务,0.0393611552140887
2025-08-25,电力、热力、燃气及水生产和供应业,0.0200681975613747
2025-08-25,M 科研服务,0.0200635238131042
2025-08-26,unknown,0.4579354248770513
2025-08-26,C 制造业,0.4315569900229489
2025-08-26,I 信息技术,0.060536366696897395
2025-08-26,L 商务服务,0.0202724924218755
2025-08-26,M 科研服务,0.0192162119829819
2025-08-27,unknown,0.4613154605985369
2025-08-27,C 制造业,0.3903409839802493
2025-08-27,I 信息技术,0.0787627632711005
2025-08-27,L 商务服务,0.0205099271661119
2025-08-27,电力、热力、燃气及水生产和供应业,0.0195150285563657
2025-08-27,M 科研服务,0.0191553784554789
2025-08-28,unknown,0.4571566036944691
2025-08-28,C 制造业,0.3729962902801145
2025-08-28,I 信息技术,0.0993778984317875
2025-08-28,L 商务服务,0.0205555043771719
2025-08-28,J 金融业,0.0202733355416344
2025-08-28,M 科研服务,0.0189430280076083
2025-08-29,unknown,0.4762562847187676
2025-08-29,C 制造业,0.4157137698389128
2025-08-29,I 信息技术,0.0587432350475249
2025-08-29,F 批发零售,0.0197982160888759
2025-08-29,M 科研服务,0.0187549337566032
2025-09-01,C 制造业,0.4775085333789394
2025-09-01,unknown,0.4137932250870112
2025-09-01,I 信息技术,0.0589913630120807
2025-09-01,F 批发零售,0.0197122886949431
2025-09-01,M 科研服务,0.0190611898679607
2025-09-02,C 制造业,0.4701304121089445
2025-09-02,unknown,0.381937754572106
2025-09-02,I 信息技术,0.0578095911098334
2025-09-02,F 批发零售,0.040455734298622495
2025-09-02,L 商务服务,0.0196478288902359
2025-09-02,电力、热力、燃气及水生产和供应业,0.0196456698093156
2025-09-03,C 制造业,0.5094916677532126
2025-09-03,unknown,0.3415743211354488
2025-09-03,I 信息技术,0.0782462235342065
2025-09-03,电力、热力、燃气及水生产和供应业,0.0207752175188791
2025-09-03,F 批发零售,0.0197654123640189
2025-09-03,G 运输仓储,0.0196574075655129
2025-09-04,C 制造业,0.53578976004322
2025-09-04,unknown,0.2945973091808463
2025-09-04,I 信息技术,0.09832496753875711
2025-09-04,J 金融业,0.0205386027272448
2025-09-04,G 运输仓储,0.0202012430714789
2025-09-04,F 批发零售,0.0196487884966291
2025-09-05,C 制造业,0.4359622917709431
2025-09-05,unknown,0.39688612601814083
2025-09-05,I 信息技术,0.097854645180235
2025-09-05,F 批发零售,0.039627105080688
2025-09-05,G 运输仓储,0.018950841670971
2025-09-08,unknown,0.4398549521206829
2025-09-08,C 制造业,0.431959773531491
2025-09-08,I 信息技术,0.0583942130901486
2025-09-08,J 金融业,0.0202059031845377
2025-09-08,G 运输仓储,0.0195735927780881
2025-09-08,F 批发零售,0.0192592129058218
2025-09-09,C 制造业,0.4751290584140575
2025-09-09,unknown,0.4376832991614244
2025-09-09,I 信息技术,0.0576062880462183
2025-09-09,F 批发零售,0.0188737219432814
2025-09-10,unknown,0.4589660424146339
2025-09-10,C 制造业,0.4344164130116545
2025-09-10,I 信息技术,0.0575554625918473
2025-09-10,F 批发零售,0.038518272471881804
2025-09-11,unknown,0.45892532624467397
2025-09-11,C 制造业,0.41755644420233007
2025-09-11,I 信息技术,0.0549821753089307
2025-09-11,F 批发零售,0.0377249917402898
2025-09-11,K 房地产,0.0201540184762804
2025-09-12,unknown,0.5170849499084892
2025-09-12,C 制造业,0.336589509659863
2025-09-12,I 信息技术,0.0574087263078775
2025-09-12,F 批发零售,0.0387988074862753
2025-09-12,K 房地产,0.0202897975092567
2025-09-12,J 金融业,0.0194681552239152
2025-09-15,unknown,0.5576394148049755
2025-09-15,C 制造业,0.3334375373082347
2025-09-15,L 商务服务,0.0207359123932688
2025-09-15,K 房地产,0.0197630995944795
2025-09-15,J 金融业,0.0194862750745868
2025-09-15,F 批发零售,0.0191832877005738
2025-09-15,I 信息技术,0.0188147152067581
2025-09-16,unknown,0.5550067106562778
2025-09-16,C 制造业,0.3552497537332792
2025-09-16,I 信息技术,0.039994701961126505
2025-09-16,K 房地产,0.0197258549398384
2025-09-16,J 金融业,0.0194832685428729
2025-09-17,unknown,0.4934891172865393
2025-09-17,C 制造业,0.37630919554872644
2025-09-17,I 信息技术,0.0596715766197266
2025-09-17,K 房地产,0.0206401543292096
2025-09-17,L 商务服务,0.0199228201813268
2025-09-17,J 金融业,0.0193926097777695
2025-09-18,unknown,0.4855958972509347
2025-09-18,C 制造业,0.3672484309886897
2025-09-18,I 信息技术,0.058917667569199694
2025-09-18,L 商务服务,0.0207262361453951
2025-09-18,K 房地产,0.0201449544644319
2025-09-18,J 金融业,0.0189058287188687
2025-09-18,F 批发零售,0.0186361672882791
2025-09-19,unknown,0.4885280352349456
2025-09-19,C 制造业,0.3662030691368504
2025-09-19,I 信息技术,0.0783922843746335
2025-09-19,G 运输仓储,0.0201335702751217
2025-09-19,J 金融业,0.0186432166364349
2025-09-19,F 批发零售,0.0185493631611349
2025-09-22,unknown,0.4712826464876527
2025-09-22,C 制造业,0.3636694372613514
2025-09-22,I 信息技术,0.0977585032067751
2025-09-22,G 运输仓储,0.0203439763130645
2025-09-22,F 批发零售,0.0190532643480259
2025-09-22,J 金融业,0.0188215533482211
2025-09-23,unknown,0.4544601439348844
2025-09-23,C 制造业,0.3629191143496649
2025-09-23,I 信息技术,0.0951044097401335
2025-09-23,F 批发零售,0.0198344512823688
2025-09-23,L 商务服务,0.0198074970569218
2025-09-23,K 房地产,0.0198064183318797
2025-09-23,J 金融业,0.0186646583378038
2025-09-24,unknown,0.4326911892332149
2025-09-24,C 制造业,0.3647259490027966
2025-09-24,I 信息技术,0.0963868075461065
2025-09-24,F 批发零售,0.03905488905888049
2025-09-24,K 房地产,0.0197625514449686
2025-09-24,L 商务服务,0.0195092762212908
2025-09-24,J 金融业,0.0185414223188433
2025-09-25,unknown,0.5101838584051172
2025-09-25,C 制造业,0.3273593296810845
2025-09-25,I 信息技术,0.0776992106668518
2025-09-25,K 房地产,0.0387273464771736
2025-09-25,F 批发零售,0.0185010659462446
2025-09-25,J 金融业,0.0183729814758271
2025-09-26,unknown,0.4899324209187724
2025-09-26,C 制造业,0.3492479955519743
2025-09-26,K 房地产,0.039045258791162704
2025-09-26,I 信息技术,0.0374696342741404
2025-09-26,L 商务服务,0.0194928650206117
2025-09-26,J 金融业,0.0182021206884267
2025-09-26,F 批发零售,0.0178212628752567
2025-09-29,unknown,0.4498738144544007
2025-09-29,C 制造业,0.3511999340100581
2025-09-29,I 信息技术,0.0560738365282337
2025-09-29,K 房地产,0.0383210386085666
2025-09-29,L 商务服务,0.038119597812304895
2025-09-29,F 批发零售,0.037615198681453896
2025-09-29,J 金融业,0.0184977332373264
2025-09-30,unknown,0.4717583806201972
2025-09-30,C 制造业,0.3312112894616366
2025-09-30,I 信息技术,0.0558051375718487
2025-09-30,K 房地产,0.0383435388017387
2025-09-30,L 商务服务,0.038079633567321
2025-09-30,F 批发零售,0.0372194131513293
2025-09-30,J 金融业,0.0181945306531202
2025-10-09,unknown,0.4661999768782318
2025-10-09,C 制造业,0.3738117099877777
2025-10-09,L 商务服务,0.0388589452599002
2025-10-09,K 房地产,0.0384397965242009
2025-10-09,I 信息技术,0.036267486918519
2025-10-09,N 公共环保,0.0196543429067826
2025-10-09,F 批发零售,0.0173893203283844
2025-10-10,unknown,0.4436065276757561
2025-10-10,C 制造业,0.3961180748988272
2025-10-10,I 信息技术,0.0552066284692641
2025-10-10,L 商务服务,0.0392418286127499
2025-10-10,N 公共环保,0.0200353362682607
2025-10-10,K 房地产,0.0187142130486659
2025-10-10,F 批发零售,0.0177264069273693
2025-10-13,unknown,0.4879428503249811
2025-10-13,C 制造业,0.3302742780096684
2025-10-13,I 信息技术,0.075370849135348
2025-10-13,F 批发零售,0.03822738867352
2025-10-13,N 公共环保,0.0199655509330964
2025-10-13,L 商务服务,0.019831812642597
2025-10-13,K 房地产,0.0183092884864832
2025-10-14,unknown,0.4949243846754475
2025-10-14,C 制造业,0.35719609806345093
2025-10-14,I 信息技术,0.0986660139015662
2025-10-14,F 批发零售,0.0383299422714048
2025-10-15,unknown,0.4518685630809216
2025-10-15,C 制造业,0.3800188193340032
2025-10-15,I 信息技术,0.1197692370819889
2025-10-15,F 批发零售,0.0377697903272053
2025-10-16,unknown,0.492203627830663
2025-10-16,C 制造业,0.3775913377258616
2025-10-16,I 信息技术,0.0993122618916414
2025-10-16,F 批发零售,0.0207592648108882
2025-10-17,unknown,0.4979123678860337
2025-10-17,C 制造业,0.4144129511593196
2025-10-17,I 信息技术,0.0767357888681653
2025-10-20,unknown,0.4542180395524093
2025-10-20,C 制造业,0.43673608211778
2025-10-20,I 信息技术,0.0770560386415288
2025-10-20,L 商务服务,0.0209439798713651
2025-10-21,unknown,0.5144795601772207
2025-10-21,C 制造业,0.3966353979110946
2025-10-21,I 信息技术,0.057872086576151505
2025-10-21,L 商务服务,0.0206237556576186
2025-10-22,unknown,0.5307890858869907
2025-10-22,C 制造业,0.3596154599263411
2025-10-22,I 信息技术,0.0585973986513131
2025-10-22,L 商务服务,0.0205285178273775
