date,industry,portfolio_weight,benchmark_weight,active_weight
2025-01-06,公用事业,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,建筑业,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,房地产,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,房地产业,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,电力设备,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,租赁和商务服务业,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,采矿业,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,非银金融,0.0,0.0005668934240362812,-0.0005668934240362812
2025-01-06,信息传输、软件和信息技术服务业,0.0,0.0011337868480725624,-0.0011337868480725624
2025-01-06,批发和零售业,0.0,0.0011337868480725624,-0.0011337868480725624
2025-01-06,Q 卫生,0.0,0.002834467120181406,-0.002834467120181406
2025-01-06,金融业,0.0,0.002834467120181406,-0.002834467120181406
2025-01-06,K 房地产,0.0,0.003401360544217687,-0.003401360544217687
2025-01-06,R 文化传播,0.0,0.003401360544217687,-0.003401360544217687
2025-01-06,电力、热力、燃气及水生产和供应业,0.0,0.003401360544217687,-0.003401360544217687
2025-01-06,A 农林牧渔,0.0,0.0045351473922902496,-0.0045351473922902496
2025-01-06,N 公共环保,0.0,0.0045351473922902496,-0.0045351473922902496
2025-01-06,交通运输、仓储和邮政业,0.0,0.0045351473922902496,-0.0045351473922902496
2025-01-06,E 建筑业,0.0,0.006235827664399093,-0.006235827664399093
2025-01-06,G 运输仓储,0.0,0.007369614512471655,-0.007369614512471655
2025-01-06,制造业,0.0,0.007369614512471655,-0.007369614512471655
2025-01-06,B 采矿业,0.0,0.009070294784580499,-0.009070294784580499
2025-01-06,F 批发零售,0.0,0.01417233560090703,-0.01417233560090703
2025-01-06,D 水电煤气,0.0,0.01473922902494331,-0.01473922902494331
2025-01-06,unknown,0.28906910403138353,0.4977324263038549,-0.20866332227247136
2025-01-07,I 信息技术,0.169557055101861,0.04983012457531144,0.11972693052654956
2025-01-07,C 制造业,0.3972458179561758,0.3210645526613817,0.07618126529479413
2025-01-07,S 综合,0.0185686759893718,0.0005662514156285391,0.01800242457374326
2025-01-07,M 科研服务,0.0189210913457749,0.006795016987542469,0.01212607435823243
2025-01-07,L 商务服务,0.0188178678813456,0.008493771234428085,0.010324096646917514
2025-01-07,F 批发零售,0.0191620037398966,0.014156285390713477,0.005005718349183123
2025-01-07,P 教育,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,公用事业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,建筑业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,房地产,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,房地产业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,电力设备,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,租赁和商务服务业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,采矿业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,非银金融,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-07,J 金融业,0.0187131067618057,0.019818799546998868,-0.0011056927851931693
2025-01-07,信息传输、软件和信息技术服务业,0.0,0.0011325028312570782,-0.0011325028312570782
2025-01-07,批发和零售业,0.0,0.0011325028312570782,-0.0011325028312570782
2025-01-07,Q 卫生,0.0,0.0028312570781426952,-0.0028312570781426952
2025-01-07,金融业,0.0,0.0028312570781426952,-0.0028312570781426952
2025-01-07,K 房地产,0.0,0.0033975084937712344,-0.0033975084937712344
2025-01-07,R 文化传播,0.0,0.0033975084937712344,-0.0033975084937712344
2025-01-07,电力、热力、燃气及水生产和供应业,0.0,0.0033975084937712344,-0.0033975084937712344
2025-01-07,A 农林牧渔,0.0,0.004530011325028313,-0.004530011325028313
2025-01-07,N 公共环保,0.0,0.004530011325028313,-0.004530011325028313
2025-01-07,交通运输、仓储和邮政业,0.0,0.004530011325028313,-0.004530011325028313
2025-01-07,E 建筑业,0.0,0.00622876557191393,-0.00622876557191393
2025-01-07,G 运输仓储,0.0,0.007361268403171008,-0.007361268403171008
2025-01-07,制造业,0.0,0.007361268403171008,-0.007361268403171008
2025-01-07,B 采矿业,0.0,0.009060022650056626,-0.009060022650056626
2025-01-07,D 水电煤气,0.0,0.014722536806342015,-0.014722536806342015
2025-01-07,unknown,0.3289099008857349,0.49773499433748586,-0.16882509345175095
2025-01-08,C 制造业,0.4756706241454719,0.3212464589235127,0.15442416522195918
2025-01-08,I 信息技术,0.1499762643877647,0.04985835694050991,0.1001179074472548
2025-01-08,L 商务服务,0.0381722481540585,0.0084985835694051,0.0296736645846534
2025-01-08,S 综合,0.0193766346498337,0.0005665722379603399,0.01881006241187336
2025-01-08,M 科研服务,0.0194644754802158,0.006798866855524079,0.01266560862469172
2025-01-08,F 批发零售,0.0185660548044877,0.014164305949008499,0.004401748855479202
2025-01-08,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-08,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-08,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-08,J 金融业,0.0184144654014394,0.019830028328611898,-0.0014155629271724972
2025-01-08,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-08,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-08,K 房地产,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-08,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-08,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-08,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-08,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-08,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-08,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-08,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-08,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-08,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-08,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-08,unknown,0.2500745118659724,0.49745042492917846,-0.24737591306320605
2025-01-09,I 信息技术,0.1476978236544641,0.04985835694050991,0.09783946671395419
2025-01-09,C 制造业,0.3733940344755681,0.3212464589235127,0.0521475755520554
2025-01-09,M 科研服务,0.0395375313663849,0.006798866855524079,0.032738664510860827
2025-01-09,L 商务服务,0.0398257732115765,0.0084985835694051,0.031327189642171405
2025-01-09,S 综合,0.0194699594902343,0.0005665722379603399,0.01890338725227396
2025-01-09,F 批发零售,0.01829455849743,0.014164305949008499,0.0041302525484215
2025-01-09,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-09,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-09,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-09,J 金融业,0.0181417121479545,0.019830028328611898,-0.0016883161806573975
2025-01-09,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-09,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-09,K 房地产,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-09,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-09,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-09,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-09,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-09,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-09,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-09,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-09,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-09,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-09,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-09,unknown,0.3330498219256455,0.49745042492917846,-0.16440060300353299
2025-01-10,I 信息技术,0.1667172894161342,0.04985835694050991,0.11685893247562429
2025-01-10,C 制造业,0.41243391352718317,0.3212464589235127,0.09118745460367045
2025-01-10,M 科研服务,0.0404218688511351,0.006798866855524079,0.033623001995611024
2025-01-10,L 商务服务,0.0393567977151001,0.0084985835694051,0.030858214145695003
2025-01-10,S 综合,0.0188007388015696,0.0005665722379603399,0.01823416656360926
2025-01-10,F 批发零售,0.0179059720476846,0.014164305949008499,0.0037416660986760997
2025-01-10,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-10,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-10,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-10,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-10,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-10,K 房地产,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-10,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-10,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-10,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-10,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-10,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-10,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-10,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-10,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-10,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-10,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-10,J 金融业,0.0,0.019830028328611898,-0.019830028328611898
2025-01-10,unknown,0.2933195333649337,0.49745042492917846,-0.20413089156424474
2025-01-13,I 信息技术,0.14466070096864259,0.04985835694050991,0.09480234402813267
2025-01-13,C 制造业,0.3949688915098672,0.3212464589235127,0.07372243258635447
2025-01-13,M 科研服务,0.0403178076455364,0.006798866855524079,0.033518940790012317
2025-01-13,S 综合,0.0189197995617311,0.0005665722379603399,0.01835322732377076
2025-01-13,K 房地产,0.020209218832478,0.0033994334277620396,0.016809785404715963
2025-01-13,L 商务服务,0.0185724025088717,0.0084985835694051,0.0100738189394666
2025-01-13,F 批发零售,0.0181466201621408,0.014164305949008499,0.003982314213132301
2025-01-13,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-13,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-13,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-13,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-13,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-13,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-13,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-13,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-13,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-13,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-13,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-13,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-13,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-13,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-13,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-13,J 金融业,0.0,0.019830028328611898,-0.019830028328611898
2025-01-13,unknown,0.3335851679031111,0.49745042492917846,-0.16386525702606736
2025-01-14,I 信息技术,0.1886308332301695,0.04985835694050991,0.13877247628965958
2025-01-14,C 制造业,0.3727757468703193,0.3212464589235127,0.05152928794680656
2025-01-14,S 综合,0.0187937827044384,0.0005665722379603399,0.018227210466478058
2025-01-14,K 房地产,0.0200444318873845,0.0033994334277620396,0.01664499845962246
2025-01-14,M 科研服务,0.020144030503546,0.006798866855524079,0.013345163648021921
2025-01-14,L 商务服务,0.0185175233725892,0.0084985835694051,0.0100189398031841
2025-01-14,F 批发零售,0.0177085774754406,0.014164305949008499,0.003544271526432101
2025-01-14,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-14,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-14,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-14,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-14,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-14,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-14,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-14,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-14,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-14,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-14,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-14,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-14,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-14,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-14,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-14,J 金融业,0.0,0.019830028328611898,-0.019830028328611898
2025-01-14,unknown,0.3328090173985096,0.49745042492917846,-0.16464140753066886
2025-01-15,I 信息技术,0.1900973153271213,0.04985835694050991,0.14023895838661138
2025-01-15,C 制造业,0.390374645601707,0.3212464589235127,0.06912818667819426
2025-01-15,S 综合,0.0189979194442124,0.0005665722379603399,0.01843134720625206
2025-01-15,K 房地产,0.0198192636109242,0.0033994334277620396,0.016419830183162162
2025-01-15,M 科研服务,0.0200296590312392,0.006798866855524079,0.013230792175715121
2025-01-15,L 商务服务,0.0186390052293655,0.0084985835694051,0.010140421659960399
2025-01-15,F 批发零售,0.0174051036833739,0.014164305949008499,0.003240797734365402
2025-01-15,P 教育,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,公用事业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,建筑业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,房地产,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,房地产业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,电力设备,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,租赁和商务服务业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,采矿业,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,非银金融,0.0,0.0005665722379603399,-0.0005665722379603399
2025-01-15,信息传输、软件和信息技术服务业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-15,批发和零售业,0.0,0.0011331444759206798,-0.0011331444759206798
2025-01-15,Q 卫生,0.0,0.0028328611898017,-0.0028328611898017
2025-01-15,金融业,0.0,0.0028328611898017,-0.0028328611898017
2025-01-15,R 文化传播,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-15,电力、热力、燃气及水生产和供应业,0.0,0.0033994334277620396,-0.0033994334277620396
2025-01-15,A 农林牧渔,0.0,0.004532577903682719,-0.004532577903682719
2025-01-15,N 公共环保,0.0,0.004532577903682719,-0.004532577903682719
2025-01-15,交通运输、仓储和邮政业,0.0,0.004532577903682719,-0.004532577903682719
2025-01-15,E 建筑业,0.0,0.006232294617563739,-0.006232294617563739
2025-01-15,G 运输仓储,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-15,制造业,0.0,0.0073654390934844195,-0.0073654390934844195
2025-01-15,B 采矿业,0.0,0.009065155807365438,-0.009065155807365438
2025-01-15,D 水电煤气,0.0,0.014730878186968839,-0.014730878186968839
2025-01-15,J 金融业,0.0,0.019830028328611898,-0.019830028328611898
2025-01-15,unknown,0.3140197064965986,0.49745042492917846,-0.18343071843257985
2025-01-16,I 信息技术,0.1647025162962351,0.050396375990939976,0.11430614030529514
2025-01-16,C 制造业,0.4103681549611497,0.3210645526613817,0.08930360229976803
2025-01-16,F 批发零售,0.058810012984062396,0.014156285390713477,0.044653727593348916
2025-01-16,M 科研服务,0.0405695447671019,0.006795016987542469,0.03377452777955943
2025-01-16,L 商务服务,0.0394711183098537,0.008493771234428085,0.030977347075425612
2025-01-16,S 综合,0.018595207510059,0.0005662514156285391,0.018028956094430462
2025-01-16,K 房地产,0.0203973748197052,0.0033975084937712344,0.016999866325933963
2025-01-16,P 教育,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,公用事业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,建筑业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,房地产,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,房地产业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,电力设备,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,租赁和商务服务业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,采矿业,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,非银金融,0.0,0.0005662514156285391,-0.0005662514156285391
2025-01-16,信息传输、软件和信息技术服务业,0.0,0.0011325028312570782,-0.0011325028312570782
2025-01-16,批发和零售业,0.0,0.0011325028312570782,-0.0011325028312570782
2025-01-16,Q 卫生,0.0,0.0028312570781426952,-0.0028312570781426952
2025-01-16,金融业,0.0,0.0028312570781426952,-0.0028312570781426952
2025-01-16,R 文化传播,0.0,0.0033975084937712344,-0.0033975084937712344
2025-01-16,电力、热力、燃气及水生产和供应业,0.0,0.0033975084937712344,-0.0033975084937712344
2025-01-16,A 农林牧渔,0.0,0.004530011325028313,-0.004530011325028313
2025-01-16,N 公共环保,0.0,0.004530011325028313,-0.004530011325028313
2025-01-16,交通运输、仓储和邮政业,0.0,0.004530011325028313,-0.004530011325028313
2025-01-16,E 建筑业,0.0,0.00622876557191393,-0.00622876557191393
2025-01-16,G 运输仓储,0.0,0.007361268403171008,-0.007361268403171008
2025-01-16,制造业,0.0,0.007361268403171008,-0.007361268403171008
2025-01-16,B 采矿业,0.0,0.009060022650056626,-0.009060022650056626
2025-01-16,D 水电煤气,0.0,0.014722536806342015,-0.014722536806342015
2025-01-16,J 金融业,0.0,0.019818799546998868,-0.019818799546998868
2025-01-16,unknown,0.23607216190866132,0.4971687429218573,-0.261096581013196
2025-01-17,I 信息技术,0.2021746738189694,0.05036785512167515,0.15180681869729423
2025-01-17,C 制造业,0.3958831821074272,0.32144878324844367,0.07443439885898351
2025-01-17,M 科研服务,0.0606998700479097,0.006791171477079796,0.0539086985708299
2025-01-17,F 批发零售,0.038049872533808995,0.014148273910582909,0.023901598623226085
2025-01-17,S 综合,0.0195439223943618,0.0005659309564233164,0.018977991437938484
2025-01-17,L 商务服务,0.0184065157094871,0.008488964346349746,0.009917551363137354
2025-01-17,P 教育,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,公用事业,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,建筑业,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,房地产,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,房地产业,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,电力设备,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,租赁和商务服务业,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,采矿业,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,非银金融,0.0,0.0005659309564233164,-0.0005659309564233164
2025-01-17,信息传输、软件和信息技术服务业,0.0,0.0011318619128466328,-0.0011318619128466328
2025-01-17,批发和零售业,0.0,0.0011318619128466328,-0.0011318619128466328
2025-01-17,Q 卫生,0.0,0.0028296547821165816,-0.0028296547821165816
2025-01-17,金融业,0.0,0.0028296547821165816,-0.0028296547821165816
2025-01-17,K 房地产,0.0,0.003395585738539898,-0.003395585738539898
2025-01-17,R 文化传播,0.0,0.003395585738539898,-0.003395585738539898
2025-01-17,电力、热力、燃气及水生产和供应业,0.0,0.003395585738539898,-0.003395585738539898
2025-01-17,A 农林牧渔,0.0,0.004527447651386531,-0.004527447651386531
2025-01-17,N 公共环保,0.0,0.004527447651386531,-0.004527447651386531
2025-01-17,交通运输、仓储和邮政业,0.0,0.004527447651386531,-0.004527447651386531
2025-01-17,E 建筑业,0.0,0.00622524052065648,-0.00622524052065648
2025-01-17,G 运输仓储,0.0,0.007357102433503113,-0.007357102433503113
2025-01-17,制造业,0.0,0.007357102433503113,-0.007357102433503113
2025-01-17,B 采矿业,0.0,0.009054895302773062,-0.009054895302773062
2025-01-17,D 水电煤气,0.0,0.014714204867006225,-0.014714204867006225
2025-01-17,J 金融业,0.0,0.019807583474816072,-0.019807583474816072
2025-01-17,unknown,0.2546468281262463,0.4968873797396718,-0.2422405516134255
2025-01-20,C 制造业,0.454848437361016,0.32144878324844367,0.13339965411257232
2025-01-20,I 信息技术,0.142018606906674,0.05036785512167515,0.09165075178499885
2025-01-20,M 科研服务,0.060394036465720904,0.006791171477079796,0.05360286498864111
2025-01-20,F 批发零售,0.0379571513755817,0.014148273910582909,0.02380887746499879
